a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
34,36,2000,0,0,0,1,0,643,1,32,0,0,31,0
36,34,2000,0,0,1,0,1,643,1,0,32,31,0,0
34,36,2001,1,0,0,1,0,563,1,1,0,16,57,0
36,34,2001,1,0,1,0,1,440,1,0,20,62,0,0
34,36,2002,2,0,0,1,0,537,1,65,0,0,41,0
36,34,2002,2,0,1,0,1,269,1,0,19,18,24,0
34,36,2003,0,1,0,1,0,476,1,40,0,0,0,0
36,34,2003,0,1,1,0,1,476,1,0,40,0,0,0
34,36,2004,1,1,0,1,1,666,1,0,11,0,51,0
36,34,2004,1,1,1,0,1,206,1,0,40,0,24,0
34,36,2005,2,1,0,1,0,627,1,12,0,31,107,0
36,34,2005,2,1,1,0,1,448,1,0,43,6,0,0
34,36,2006,0,2,0,1,1,439,1,0,18,61,30,0
36,34,2006,0,2,1,0,0,439,1,18,0,30,61,0
34,36,2007,1,2,0,1,0,466,1,30,0,95,64,0
36,34,2007,1,2,1,0,1,361,1,0,68,89,0,0
34,36,2008,2,2,0,1,0,448,1,13,0,0,0,0
36,34,2008,2,2,1,0,0,417,1,28,0,44,0,0
34,36,2009,0,0,1,2,1,433,1,0,10,93,5,0
36,34,2009,0,0,2,1,0,433,1,10,0,5,93,0
34,36,2010,1,0,1,2,0,462,1,64,0,0,6,0
36,34,2010,1,0,2,1,0,532,1,39,0,37,0,0
34,36,2011,2,0,1,2,1,346,1,0,7,53,71,0
36,34,2011,2,0,2,1,-1,349,1,0,0,64,28,0
34,36,2012,0,1,1,2,0,252,1,77,0,0,7,0
36,34,2012,0,1,2,1,1,252,1,0,77,7,0,0
34,36,2013,1,1,1,2,1,625,1,0,4,66,51,0
36,34,2013,1,1,2,1,1,321,1,0,62,13,0,0
34,36,2014,2,1,1,2,0,311,1,53,0,0,7,0
36,34,2014,2,1,2,1,1,456,1,0,8,14,38,0
34,36,2015,0,2,1,2,0,289,1,62,0,0,23,0
36,34,2015,0,2,2,1,1,289,1,0,62,23,0,0
34,36,2016,1,2,1,2,1,418,1,0,35,0,137,0
36,34,2016,1,2,2,1,1,283,1,0,20,33,22,0
34,36,2017,2,2,1,2,0,345,1,6,0,0,88,0
36,34,2017,2,2,2,1,1,400,1,0,10,131,0,0
34,36,2018,0,0,2,3,0,521,1,62,0,0,151,0
36,34,2018,0,0,3,2,1,521,1,0,62,151,0,0
34,36,2019,1,0,2,3,0,350,1,33,0,0,44,0
36,34,2019,1,0,3,2,0,871,1,11,0,304,0,0
34,36,2020,2,0,2,3,1,451,1,0,8,34,156,0
36,34,2020,2,0,3,2,1,302,1,0,53,7,49,0
34,36,2021,0,1,2,3,0,288,1,67,0,0,21,0
36,34,2021,0,1,3,2,1,288,1,0,67,21,0,0
34,36,2022,1,1,2,3,1,796,1,0,2,0,506,0
36,34,2022,1,1,3,2,1,292,1,0,35,8,25,0
34,36,2023,2,1,2,3,0,402,1,35,0,0,59,0
36,34,2023,2,1,3,2,1,390,1,0,65,45,21,0
34,36,2024,0,2,2,3,-1,403,1,0,0,0,97,0
36,34,2024,0,2,3,2,-1,403,1,0,0,97,0,0
34,36,2025,1,2,2,3,1,400,1,0,15,0,0,0
36,34,2025,1,2,3,2,1,219,1,0,40,0,24,0
34,36,2026,2,2,2,3,1,370,1,0,18,0,35,0
36,34,2026,2,2,3,2,1,238,1,0,35,0,20,0
34,36,2027,0,0,3,0,0,475,1,59,0,0,18,0
36,34,2027,0,0,0,3,1,475,1,0,59,18,0,0
34,36,2028,1,0,3,0,0,828,1,56,0,189,83,0
36,34,2028,1,0,0,3,1,459,1,0,1,98,54,0
34,36,2029,2,0,3,0,1,614,1,0,3,0,105,0
36,34,2029,2,0,0,3,1,266,1,0,31,0,84,0
34,36,2030,0,1,3,0,0,316,1,80,0,0,31,0
36,34,2030,0,1,0,3,1,316,1,0,80,31,0,0
34,36,2031,1,1,3,0,1,442,1,0,29,61,142,0
36,34,2031,1,1,0,3,1,299,1,0,86,40,0,0
34,36,2032,2,1,3,0,1,658,1,0,28,248,39,0
36,34,2032,2,1,0,3,0,511,1,25,0,8,110,0
34,36,2033,0,2,3,0,1,475,1,0,43,21,7,0
36,34,2033,0,2,0,3,0,475,1,43,0,7,21,0
34,36,2034,1,2,3,0,0,418,1,23,0,53,65,0
36,34,2034,1,2,0,3,0,474,1,48,0,47,20,0
34,36,2035,2,2,3,0,0,295,1,68,0,0,6,0
36,34,2035,2,2,0,3,1,223,1,0,44,7,10,0
34,37,2000,0,0,0,1,0,318,1,8,0,145,14,0
37,34,2000,0,0,1,0,1,318,1,0,8,14,145,0
34,37,2001,1,0,0,1,0,481,1,34,0,0,23,0
37,34,2001,1,0,1,0,0,379,1,14,0,0,144,0
34,37,2002,2,0,0,1,0,354,1,8,0,147,14,0
37,34,2002,2,0,1,0,0,412,1,10,0,14,146,0
34,37,2003,0,1,0,1,1,376,1,0,10,146,14,0
37,34,2003,0,1,1,0,0,376,1,10,0,14,146,0
34,37,2004,1,1,0,1,1,670,1,0,2,44,54,0
37,34,2004,1,1,1,0,0,316,1,14,0,0,144,0
34,37,2005,2,1,0,1,0,609,1,36,0,77,34,0
37,34,2005,2,1,1,0,0,277,1,17,0,0,138,0
34,37,2006,0,2,0,1,1,357,1,0,14,144,0,0
37,34,2006,0,2,1,0,0,357,1,14,0,0,144,0
34,37,2007,1,2,0,1,0,402,1,47,0,2,51,0
37,34,2007,1,2,1,0,0,357,1,7,0,0,144,0
34,37,2008,2,2,0,1,0,601,1,42,0,6,61,0
37,34,2008,2,2,1,0,0,277,1,48,0,0,137,0
34,37,2009,0,0,1,2,1,367,1,0,9,144,0,0
37,34,2009,0,0,2,1,0,367,1,9,0,0,144,0
34,37,2010,1,0,1,2,1,634,1,0,3,74,45,0
37,34,2010,1,0,2,1,0,379,1,47,0,0,145,0
34,37,2011,2,0,1,2,1,700,1,0,26,0,45,0
37,34,2011,2,0,2,1,0,277,1,13,0,0,138,0
34,37,2012,0,1,1,2,1,397,1,0,14,144,0,0
37,34,2012,0,1,2,1,0,397,1,14,0,0,144,0
34,37,2013,1,1,1,2,1,688,1,0,58,68,45,0
37,34,2013,1,1,2,1,0,316,1,14,0,0,144,0
34,37,2014,2,1,1,2,0,514,1,13,0,35,11,0
37,34,2014,2,1,2,1,1,321,1,0,8,14,146,0
34,37,2015,0,2,1,2,1,357,1,0,10,145,14,0
37,34,2015,0,2,2,1,0,357,1,10,0,14,145,0
34,37,2016,1,2,1,2,1,772,1,0,3,126,142,0
37,34,2016,1,2,2,1,0,277,1,51,0,0,138,0
34,37,2017,2,2,1,2,1,787,1,0,1,15,65,0
37,34,2017,2,2,2,1,0,277,1,44,0,0,138,0
34,37,2018,0,0,2,3,1,379,1,0,14,144,0,0
37,34,2018,0,0,3,2,0,379,1,14,0,0,144,0
34,37,2019,1,0,2,3,0,655,1,32,0,85,97,0
37,34,2019,1,0,3,2,0,277,1,52,0,0,138,0
34,37,2020,2,0,2,3,0,550,1,8,0,7,84,0
37,34,2020,2,0,3,2,0,277,1,13,0,0,137,0
34,37,2021,0,1,2,3,0,612,1,11,0,61,119,0
37,34,2021,0,1,3,2,1,612,1,0,11,119,61,0
34,37,2022,1,1,2,3,1,430,1,0,13,0,226,0
37,34,2022,1,1,3,2,1,612,1,0,11,118,64,0
34,37,2023,2,1,2,3,1,478,1,0,3,0,151,0
37,34,2023,2,1,3,2,0,277,1,13,0,0,137,0
34,37,2024,0,2,2,3,1,357,1,0,14,144,0,0
37,34,2024,0,2,3,2,0,357,1,14,0,0,144,0
34,37,2025,1,2,2,3,0,565,1,49,0,18,85,0
37,34,2025,1,2,3,2,-1,397,1,0,0,0,144,0
34,37,2026,2,2,2,3,0,526,1,56,0,0,59,0
37,34,2026,2,2,3,2,0,321,1,14,0,0,145,0
34,37,2027,0,0,3,0,0,353,1,8,0,145,14,0
37,34,2027,0,0,0,3,1,353,1,0,8,14,145,0
34,37,2028,1,0,3,0,0,359,1,8,0,149,13,0
37,34,2028,1,0,0,3,0,358,1,10,0,13,145,0
34,37,2029,2,0,3,0,1,721,1,0,10,35,45,0
37,34,2029,2,0,0,3,0,277,1,51,0,0,138,0
34,37,2030,0,1,3,0,0,318,1,8,0,144,0,0
37,34,2030,0,1,0,3,1,318,1,0,8,0,144,0
34,37,2031,1,1,3,0,0,358,1,4,0,148,0,0
37,34,2031,1,1,0,3,0,358,1,14,0,0,144,0
34,37,2032,2,1,3,0,1,568,1,0,71,89,25,0
37,34,2032,2,1,0,3,0,277,1,48,0,0,136,0
34,37,2033,0,2,3,0,1,280,1,0,19,141,0,0
37,34,2033,0,2,0,3,0,280,1,19,0,0,141,0
34,37,2034,1,2,3,0,0,700,1,26,0,151,49,0
37,34,2034,1,2,0,3,0,316,1,34,0,0,143,0
34,37,2035,2,2,3,0,1,755,1,0,24,123,137,0
37,34,2035,2,2,0,3,0,277,1,47,0,0,137,0
34,38,2000,0,0,0,1,0,451,1,4,0,0,0,0
38,34,2000,0,0,1,0,1,451,1,0,4,0,0,0
34,38,2001,1,0,0,1,1,612,1,0,16,220,45,0
38,34,2001,1,0,1,0,1,450,1,0,36,0,113,0
34,38,2002,2,0,0,1,1,643,1,0,41,105,99,0
38,34,2002,2,0,1,0,1,605,1,0,15,46,157,0
34,38,2003,0,1,0,1,0,366,1,83,0,79,16,0
38,34,2003,0,1,1,0,1,366,1,0,83,16,79,0
34,38,2004,1,1,0,1,0,540,1,3,0,0,0,0
38,34,2004,1,1,1,0,0,360,1,7,0,25,109,0
34,38,2005,2,1,0,1,0,383,1,46,0,1,0,0
38,34,2005,2,1,1,0,0,332,1,10,0,25,46,0
34,38,2006,0,2,0,1,0,415,1,18,0,0,0,0
38,34,2006,0,2,1,0,1,415,1,0,18,0,0,0
34,38,2007,1,2,0,1,0,415,1,18,0,0,0,0
38,34,2007,1,2,1,0,0,378,1,6,0,24,106,0
34,38,2008,2,2,0,1,1,479,1,0,18,36,0,0
38,34,2008,2,2,1,0,0,424,1,39,0,24,106,0
34,38,2009,0,0,1,2,1,516,1,0,29,172,0,0
38,34,2009,0,0,2,1,0,516,1,29,0,0,172,0
34,38,2010,1,0,1,2,1,370,1,0,76,20,0,0
38,34,2010,1,0,2,1,0,322,1,59,0,18,107,0
34,38,2011,2,0,1,2,1,356,1,0,80,0,0,0
38,34,2011,2,0,2,1,1,270,1,0,28,18,102,0
34,38,2012,0,1,1,2,0,258,1,51,0,23,11,0
38,34,2012,0,1,2,1,1,258,1,0,51,11,23,0
34,38,2013,1,1,1,2,0,361,1,38,0,7,0,0
38,34,2013,1,1,2,1,0,313,1,13,0,19,47,0
34,38,2014,2,1,1,2,0,483,1,34,0,104,0,0
38,34,2014,2,1,2,1,1,519,1,0,4,53,103,0
34,38,2015,0,2,1,2,0,421,1,1,0,7,0,0
38,34,2015,0,2,2,1,1,421,1,0,1,0,7,0
34,38,2016,1,2,1,2,1,354,1,0,51,11,0,0
38,34,2016,1,2,2,1,0,322,1,55,0,19,107,0
34,38,2017,2,2,1,2,1,449,1,0,29,41,0,0
38,34,2017,2,2,2,1,0,533,1,55,0,127,107,0
34,38,2018,0,0,2,3,0,367,1,52,0,71,89,0
38,34,2018,0,0,3,2,1,367,1,0,52,89,71,0
34,38,2019,1,0,2,3,0,532,1,65,0,149,60,0
38,34,2019,1,0,3,2,0,432,1,51,0,52,23,0
34,38,2020,2,0,2,3,0,553,1,8,0,122,84,0
38,34,2020,2,0,3,2,0,457,1,3,0,25,19,0
34,38,2021,0,1,2,3,0,361,1,36,0,38,25,0
38,34,2021,0,1,3,2,1,361,1,0,36,25,38,0
34,38,2022,1,1,2,3,1,363,1,0,32,29,0,0
38,34,2022,1,1,3,2,1,245,1,0,40,27,21,0
34,38,2023,2,1,2,3,1,687,1,0,39,75,267,0
38,34,2023,2,1,3,2,1,544,1,0,6,41,70,0
34,38,2024,0,2,2,3,0,268,1,83,0,69,0,0
38,34,2024,0,2,3,2,1,268,1,0,83,0,69,0
34,38,2025,1,2,2,3,0,448,1,90,0,69,5,0
38,34,2025,1,2,3,2,1,397,1,0,70,164,20,0
34,38,2026,2,2,2,3,0,374,1,41,0,73,0,0
38,34,2026,2,2,3,2,0,479,1,1,0,159,63,0
34,38,2027,0,0,3,0,0,466,1,28,0,201,0,0
38,34,2027,0,0,0,3,1,466,1,0,28,0,201,0
34,38,2028,1,0,3,0,0,775,1,24,0,163,109,0
38,34,2028,1,0,0,3,1,264,1,0,57,21,127,0
34,38,2029,2,0,3,0,1,776,1,0,72,332,12,0
38,34,2029,2,0,0,3,0,345,1,76,0,19,107,0
34,38,2030,0,1,3,0,0,325,1,15,0,149,0,0
38,34,2030,0,1,0,3,1,325,1,0,15,0,149,0
34,38,2031,1,1,3,0,0,325,1,57,0,149,0,0
38,34,2031,1,1,0,3,-1,275,1,0,0,19,19,0
34,38,2032,2,1,3,0,1,515,1,0,51,154,17,0
38,34,2032,2,1,0,3,0,402,1,3,0,24,18,0
34,38,2033,0,2,3,0,0,360,1,46,0,16,0,0
38,34,2033,0,2,0,3,1,360,1,0,46,0,16,0
34,38,2034,1,2,3,0,1,468,1,0,24,148,0,0
38,34,2034,1,2,0,3,0,477,1,33,0,49,106,0
34,38,2035,2,2,3,0,1,562,1,0,43,155,50,0
38,34,2035,2,2,0,3,0,344,1,63,0,24,106,0
34,39,2000,0,0,0,1,0,631,1,51,0,82,55,0
39,34,2000,0,0,1,0,1,631,1,0,51,55,82,0
34,39,2001,1,0,0,1,0,569,1,51,0,18,25,0
39,34,2001,1,0,1,0,1,584,1,0,51,25,34,0
34,39,2002,2,0,0,1,1,883,1,0,14,21,25,0
39,34,2002,2,0,1,0,1,769,1,0,10,25,20,0
34,39,2003,0,1,0,1,0,713,1,30,0,23,0,0
39,34,2003,0,1,1,0,1,713,1,0,30,0,23,0
34,39,2004,1,1,0,1,0,823,1,20,0,68,27,0
39,34,2004,1,1,1,0,1,511,1,0,51,66,31,0
34,39,2005,2,1,0,1,0,1153,1,1,0,96,113,0
39,34,2005,2,1,1,0,1,634,1,0,37,64,26,0
34,39,2006,0,2,0,1,0,679,1,51,0,22,26,0
39,34,2006,0,2,1,0,1,679,1,0,51,26,22,0
34,39,2007,1,2,0,1,0,733,1,36,0,25,27,0
39,34,2007,1,2,1,0,1,733,1,0,36,27,25,0
34,39,2008,2,2,0,1,0,466,1,45,0,20,5,0
39,34,2008,2,2,1,0,0,655,1,11,0,38,60,0
34,39,2009,0,0,1,2,1,619,1,0,33,22,5,0
39,34,2009,0,0,2,1,0,619,1,33,0,5,22,0
34,39,2010,1,0,1,2,0,226,1,63,0,20,27,0
39,34,2010,1,0,2,1,1,679,1,0,12,27,26,0
34,39,2011,2,0,1,2,0,505,1,45,0,20,26,0
39,34,2011,2,0,2,1,1,628,1,0,25,57,32,0
34,39,2012,0,1,1,2,0,427,1,48,0,43,25,0
39,34,2012,0,1,2,1,1,427,1,0,48,25,43,0
34,39,2013,1,1,1,2,0,747,1,15,0,42,49,0
39,34,2013,1,1,2,1,1,746,1,0,15,49,42,0
34,39,2014,2,1,1,2,0,663,1,27,0,24,28,0
39,34,2014,2,1,2,1,1,722,1,0,9,28,24,0
34,39,2015,0,2,1,2,0,250,1,48,0,18,26,0
39,34,2015,0,2,2,1,1,250,1,0,48,26,18,0
34,39,2016,1,2,1,2,0,250,1,48,0,18,25,0
39,34,2016,1,2,2,1,1,421,1,0,27,25,14,0
34,39,2017,2,2,1,2,0,365,1,81,0,20,27,0
39,34,2017,2,2,2,1,1,283,1,0,48,27,30,0
34,39,2018,0,0,2,3,0,490,1,30,0,22,90,0
39,34,2018,0,0,3,2,1,490,1,0,30,90,22,0
34,39,2019,1,0,2,3,0,554,1,81,0,22,56,0
39,34,2019,1,0,3,2,1,577,1,0,21,73,29,0
34,39,2020,2,0,2,3,1,760,1,0,20,97,66,0
39,34,2020,2,0,3,2,1,322,1,0,51,7,29,0
34,39,2021,0,1,2,3,0,568,1,36,0,87,48,0
39,34,2021,0,1,3,2,1,568,1,0,36,48,87,0
34,39,2022,1,1,2,3,0,427,1,33,0,92,26,0
39,34,2022,1,1,3,2,1,393,1,0,30,26,50,0
34,39,2023,2,1,2,3,1,754,1,0,7,20,99,0
39,34,2023,2,1,3,2,1,440,1,0,30,82,25,0
34,39,2024,0,2,2,3,0,544,1,63,0,73,120,0
39,34,2024,0,2,3,2,1,544,1,0,63,120,73,0
34,39,2025,1,2,2,3,0,416,1,51,0,23,45,0
39,34,2025,1,2,3,2,1,622,1,0,66,68,81,0
34,39,2026,2,2,2,3,0,622,1,25,0,46,75,0
39,34,2026,2,2,3,2,1,762,1,0,29,25,23,0
34,39,2027,0,0,3,0,0,292,1,18,0,18,26,0
39,34,2027,0,0,0,3,1,292,1,0,18,26,18,0
34,39,2028,1,0,3,0,0,406,1,55,0,37,50,0
39,34,2028,1,0,0,3,0,523,1,15,0,38,19,0
34,39,2029,2,0,3,0,0,438,1,40,0,24,56,0
39,34,2029,2,0,0,3,0,742,1,5,0,27,42,0
34,39,2030,0,1,3,0,0,589,1,12,0,42,37,0
39,34,2030,0,1,0,3,1,589,1,0,12,37,42,0
34,39,2031,1,1,3,0,0,542,1,27,0,43,29,0
39,34,2031,1,1,0,3,1,607,1,0,69,67,127,0
34,39,2032,2,1,3,0,0,627,1,48,0,119,67,0
39,34,2032,2,1,0,3,0,1044,1,26,0,27,26,0
34,39,2033,0,2,3,0,0,699,1,28,0,110,17,0
39,34,2033,0,2,0,3,1,699,1,0,28,17,110,0
34,39,2034,1,2,3,0,0,418,1,51,0,64,16,0
39,34,2034,1,2,0,3,0,616,1,40,0,5,32,0
34,39,2035,2,2,3,0,0,490,1,33,0,41,27,0
39,34,2035,2,2,0,3,1,627,1,0,18,27,111,0
35,36,2000,0,0,0,1,0,1648,1,62,0,262,171,0
36,35,2000,0,0,1,0,1,1648,1,0,62,171,262,0
35,36,2001,1,0,0,1,1,1536,1,0,35,127,106,0
36,35,2001,1,0,1,0,1,636,1,0,27,135,62,0
35,36,2002,2,0,0,1,0,910,1,35,0,88,163,0
36,35,2002,2,0,1,0,1,480,1,0,56,82,0,0
35,36,2003,0,1,0,1,0,1599,1,4,0,36,0,0
36,35,2003,0,1,1,0,1,1599,1,0,4,0,36,0
35,36,2004,1,1,0,1,0,1304,1,34,0,15,0,0
36,35,2004,1,1,1,0,0,924,1,4,0,110,40,0
35,36,2005,2,1,0,1,1,948,1,0,26,15,0,0
36,35,2005,2,1,1,0,0,1695,1,21,0,36,30,0
35,36,2006,0,2,0,1,0,905,1,32,0,94,146,0
36,35,2006,0,2,1,0,1,905,1,0,32,146,94,0
35,36,2007,1,2,0,1,0,603,1,8,0,55,179,0
36,35,2007,1,2,1,0,1,743,1,0,39,70,24,0
35,36,2008,2,2,0,1,0,532,1,91,0,86,84,0
36,35,2008,2,2,1,0,1,905,1,0,15,74,28,0
35,36,2009,0,0,1,2,1,828,1,0,68,16,0,0
36,35,2009,0,0,2,1,0,828,1,68,0,0,16,0
35,36,2010,1,0,1,2,1,849,1,0,7,0,39,0
36,35,2010,1,0,2,1,0,877,1,11,0,17,30,0
35,36,2011,2,0,1,2,1,442,1,0,22,9,70,0
36,35,2011,2,0,2,1,1,852,1,0,10,90,81,0
35,36,2012,0,1,1,2,1,616,1,0,69,13,15,0
36,35,2012,0,1,2,1,0,616,1,69,0,15,13,0
35,36,2013,1,1,1,2,1,645,1,0,8,21,20,0
36,35,2013,1,1,2,1,1,771,1,0,26,10,27,0
35,36,2014,2,1,1,2,1,1210,1,0,18,15,98,0
36,35,2014,2,1,2,1,1,716,1,0,6,0,0,0
35,36,2015,0,2,1,2,0,590,1,12,0,23,0,0
36,35,2015,0,2,2,1,1,590,1,0,12,0,23,0
35,36,2016,1,2,1,2,0,663,1,27,0,24,91,0
36,35,2016,1,2,2,1,1,492,1,0,69,27,0,0
35,36,2017,2,2,1,2,0,400,1,39,0,0,0,0
36,35,2017,2,2,2,1,0,487,1,22,0,0,41,0
35,36,2018,0,0,2,3,0,554,1,12,0,6,136,0
36,35,2018,0,0,3,2,1,554,1,0,12,136,6,0
35,36,2019,1,0,2,3,0,584,1,36,0,19,119,0
36,35,2019,1,0,3,2,0,756,1,20,0,235,20,0
35,36,2020,2,0,2,3,0,882,1,52,0,15,237,0
36,35,2020,2,0,3,2,1,598,1,0,5,77,0,0
35,36,2021,0,1,2,3,0,732,1,21,0,14,146,0
36,35,2021,0,1,3,2,1,732,1,0,21,146,14,0
35,36,2022,1,1,2,3,1,515,1,0,55,19,100,0
36,35,2022,1,1,3,2,1,529,1,0,24,111,0,0
35,36,2023,2,1,2,3,1,484,1,0,64,24,63,0
36,35,2023,2,1,3,2,0,432,1,7,0,124,0,0
35,36,2024,0,2,2,3,1,576,1,0,60,44,116,0
36,35,2024,0,2,3,2,0,576,1,60,0,116,44,0
35,36,2025,1,2,2,3,0,430,1,28,0,0,116,0
36,35,2025,1,2,3,2,1,364,1,0,49,94,8,0
35,36,2026,2,2,2,3,0,446,1,56,0,1,90,0
36,35,2026,2,2,3,2,1,421,1,0,26,94,3,0
35,36,2027,0,0,3,0,0,711,1,15,0,70,0,0
36,35,2027,0,0,0,3,1,711,1,0,15,0,70,0
35,36,2028,1,0,3,0,1,537,1,0,6,74,0,0
36,35,2028,1,0,0,3,1,537,1,0,21,0,82,0
35,36,2029,2,0,3,0,1,823,1,0,21,187,91,0
36,35,2029,2,0,0,3,1,630,1,0,8,0,75,0
35,36,2030,0,1,3,0,0,780,1,9,0,90,0,0
36,35,2030,0,1,0,3,1,780,1,0,9,0,90,0
35,36,2031,1,1,3,0,0,744,1,9,0,85,0,0
36,35,2031,1,1,0,3,1,361,1,0,4,0,73,0
35,36,2032,2,1,3,0,1,744,1,0,31,120,24,0
36,35,2032,2,1,0,3,0,585,1,7,0,13,72,0
35,36,2033,0,2,3,0,1,693,1,0,20,82,0,0
36,35,2033,0,2,0,3,0,693,1,20,0,0,82,0
35,36,2034,1,2,3,0,0,595,1,10,0,82,0,0
36,35,2034,1,2,0,3,0,501,1,19,0,0,107,0
35,36,2035,2,2,3,0,1,568,1,0,25,61,0,0
36,35,2035,2,2,0,3,1,449,1,0,19,0,102,0
35,37,2000,0,0,0,1,0,1317,1,37,0,42,28,0
37,35,2000,0,0,1,0,1,1317,1,0,37,28,42,0
35,37,2001,1,0,0,1,0,1180,1,66,0,0,15,0
37,35,2001,1,0,1,0,1,1107,1,0,47,38,122,0
35,37,2002,2,0,0,1,0,1251,1,95,0,96,142,0
37,35,2002,2,0,1,0,1,1002,1,0,73,192,121,0
35,37,2003,0,1,0,1,0,1456,1,65,0,69,114,0
37,35,2003,0,1,1,0,1,1456,1,0,65,114,69,0
35,37,2004,1,1,0,1,1,1129,1,0,22,0,54,0
37,35,2004,1,1,1,0,1,1368,1,0,50,109,58,0
35,37,2005,2,1,0,1,0,1192,1,82,0,0,53,0
37,35,2005,2,1,1,0,0,955,1,20,0,167,96,0
35,37,2006,0,2,0,1,0,1051,1,21,0,47,125,0
37,35,2006,0,2,1,0,1,1051,1,0,21,125,47,0
35,37,2007,1,2,0,1,0,1324,1,51,0,7,33,0
37,35,2007,1,2,1,0,1,1109,1,0,75,109,123,0
35,37,2008,2,2,0,1,1,1282,1,0,24,3,26,0
37,35,2008,2,2,1,0,1,1159,1,0,41,77,107,0
35,37,2009,0,0,1,2,1,1441,1,0,38,44,72,0
37,35,2009,0,0,2,1,0,1441,1,38,0,72,44,0
35,37,2010,1,0,1,2,0,1337,1,40,0,20,33,0
37,35,2010,1,0,2,1,1,1441,1,0,49,38,27,0
35,37,2011,2,0,1,2,1,1372,1,0,37,5,0,0
37,35,2011,2,0,2,1,0,1201,1,23,0,144,169,0
35,37,2012,0,1,1,2,0,1556,1,6,0,110,56,0
37,35,2012,0,1,2,1,1,1556,1,0,6,56,110,0
35,37,2013,1,1,1,2,0,1652,1,7,0,83,114,0
37,35,2013,1,1,2,1,0,1503,1,9,0,155,166,0
35,37,2014,2,1,1,2,0,1707,1,66,0,2,1,0
37,35,2014,2,1,2,1,1,1435,1,0,72,16,51,0
35,37,2015,0,2,1,2,0,1507,1,51,0,190,122,0
37,35,2015,0,2,2,1,1,1507,1,0,51,122,190,0
35,37,2016,1,2,1,2,0,1500,1,82,0,146,196,0
37,35,2016,1,2,2,1,1,1664,1,0,91,31,51,0
35,37,2017,2,2,1,2,0,1641,1,16,0,116,165,0
37,35,2017,2,2,2,1,0,1276,1,52,0,82,86,0
35,37,2018,0,0,2,3,0,847,1,30,0,38,120,0
37,35,2018,0,0,3,2,1,847,1,0,30,120,38,0
35,37,2019,1,0,2,3,1,707,1,0,4,0,70,0
37,35,2019,1,0,3,2,1,647,1,0,20,157,24,0
35,37,2020,2,0,2,3,0,1440,1,6,0,121,283,0
37,35,2020,2,0,3,2,1,1030,1,0,27,138,43,0
35,37,2021,0,1,2,3,1,862,1,0,22,32,103,0
37,35,2021,0,1,3,2,0,862,1,22,0,103,32,0
35,37,2022,1,1,2,3,0,938,1,32,0,96,393,0
37,35,2022,1,1,3,2,1,813,1,0,14,87,25,0
35,37,2023,2,1,2,3,0,1080,1,18,0,30,298,0
37,35,2023,2,1,3,2,1,1069,1,0,42,257,152,0
35,37,2024,0,2,2,3,1,811,1,0,22,53,134,0
37,35,2024,0,2,3,2,0,811,1,22,0,134,53,0
35,37,2025,1,2,2,3,1,682,1,0,4,0,108,0
37,35,2025,1,2,3,2,1,975,1,0,9,130,19,0
35,37,2026,2,2,2,3,0,933,1,35,0,102,163,0
37,35,2026,2,2,3,2,0,703,1,48,0,137,71,0
35,37,2027,0,0,3,0,0,681,1,29,0,135,0,0
37,35,2027,0,0,0,3,1,681,1,0,29,0,135,0
35,37,2028,1,0,3,0,0,560,1,2,0,65,0,0
37,35,2028,1,0,0,3,0,706,1,21,0,0,91,0
35,37,2029,2,0,3,0,0,728,1,91,0,83,38,0
37,35,2029,2,0,0,3,0,1120,1,21,0,130,236,0
35,37,2030,0,1,3,0,0,706,1,2,0,64,0,0
37,35,2030,0,1,0,3,1,706,1,0,2,0,64,0
35,37,2031,1,1,3,0,1,495,1,0,7,63,0,0
37,35,2031,1,1,0,3,1,666,1,0,54,31,92,0
35,37,2032,2,1,3,0,1,684,1,0,35,108,2,0
37,35,2032,2,1,0,3,1,777,1,0,6,0,102,0
35,37,2033,0,2,3,0,0,727,1,5,0,75,0,0
37,35,2033,0,2,0,3,1,727,1,0,5,0,75,0
35,37,2034,1,2,3,0,1,706,1,0,6,100,0,0
37,35,2034,1,2,0,3,0,649,1,19,0,0,89,0
35,37,2035,2,2,3,0,1,736,1,0,6,71,31,0
37,35,2035,2,2,0,3,0,889,1,19,0,0,125,0
35,38,2000,0,0,0,1,1,1268,1,0,76,11,0,0
38,35,2000,0,0,1,0,0,1268,1,76,0,0,11,0
35,38,2001,1,0,0,1,1,1136,1,0,76,20,0,0
38,35,2001,1,0,1,0,0,901,1,62,0,0,11,0
35,38,2002,2,0,0,1,0,1163,1,38,0,100,142,0
38,35,2002,2,0,1,0,1,1848,1,0,10,372,337,0
35,38,2003,0,1,0,1,0,1036,1,26,0,45,87,0
38,35,2003,0,1,1,0,1,1036,1,0,26,87,45,0
35,38,2004,1,1,0,1,0,1408,1,98,0,37,104,0
38,35,2004,1,1,1,0,0,759,1,20,0,207,65,0
35,38,2005,2,1,0,1,1,538,1,0,48,77,131,0
38,35,2005,2,1,1,0,1,891,1,0,96,100,44,0
35,38,2006,0,2,0,1,0,1426,1,7,0,129,216,0
38,35,2006,0,2,1,0,1,1426,1,0,7,216,129,0
35,38,2007,1,2,0,1,1,751,1,0,34,20,0,0
