a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
25,20,2012,0,1,2,1,1,1244,1,0,14,186,125,0
20,25,2013,1,1,1,2,0,1404,1,56,0,12,0,0
25,20,2013,1,1,2,1,0,1565,1,30,0,260,196,0
20,25,2014,2,1,1,2,0,986,1,29,0,315,149,0
25,20,2014,2,1,2,1,0,1283,1,31,0,27,144,0
20,25,2015,0,2,1,2,0,792,1,46,0,69,58,0
25,20,2015,0,2,2,1,1,391,1,0,88,0,43,0
20,25,2016,1,2,1,2,0,1698,1,60,0,142,155,0
25,20,2016,1,2,2,1,0,1664,1,46,0,0,13,0
20,25,2017,2,2,1,2,0,1942,1,4,0,8,49,0
25,20,2017,2,2,2,1,0,2119,1,17,0,177,249,0
20,25,2018,0,0,2,3,0,1030,1,32,0,98,0,0
25,20,2018,0,0,3,2,1,1086,1,0,32,0,249,0
20,25,2019,1,0,2,3,0,1411,1,74,0,235,215,0
25,20,2019,1,0,3,2,0,1159,1,69,0,97,81,0
20,25,2020,2,0,2,3,1,1748,1,0,60,130,395,0
25,20,2020,2,0,3,2,0,660,1,2,0,372,0,0
20,25,2021,0,1,2,3,1,1277,1,0,38,0,80,0
25,20,2021,0,1,3,2,0,1689,1,9,0,589,189,0
20,25,2022,1,1,2,3,0,1191,1,27,0,137,208,0
25,20,2022,1,1,3,2,0,920,1,37,0,184,0,0
20,25,2023,2,1,2,3,1,1223,1,0,29,102,208,0
25,20,2023,2,1,3,2,0,986,1,29,0,199,0,0
20,25,2024,0,2,2,3,0,799,1,42,0,88,240,0
25,20,2024,0,2,3,2,1,811,1,0,45,208,98,0
20,25,2025,1,2,2,3,0,709,1,29,0,155,110,0
25,20,2025,1,2,3,2,1,526,1,0,42,90,0,0
20,25,2026,2,2,2,3,1,1163,1,0,15,8,128,0
25,20,2026,2,2,3,2,0,844,1,7,0,127,104,0
20,25,2027,0,0,3,0,1,917,1,0,58,148,80,0
25,20,2027,0,0,0,3,0,1096,1,36,0,0,204,0
20,25,2028,1,0,3,0,1,1543,1,0,8,466,0,0
25,20,2028,1,0,0,3,0,613,1,56,0,437,0,0
20,25,2029,2,0,3,0,1,1307,1,0,51,309,94,0
25,20,2029,2,0,0,3,0,1129,1,10,0,5,12,0
20,25,2030,0,1,3,0,0,770,1,26,0,83,17,0
25,20,2030,0,1,0,3,1,711,1,0,47,17,80,0
20,25,2031,1,1,3,0,0,931,1,7,0,102,118,0
25,20,2031,1,1,0,3,0,1216,1,36,0,8,199,0
20,25,2032,2,1,3,0,1,1274,1,0,28,245,74,0
25,20,2032,2,1,0,3,0,902,1,73,0,72,138,0
20,25,2033,0,2,3,0,0,661,1,88,0,322,0,0
25,20,2033,0,2,0,3,1,535,1,0,74,0,225,0
20,25,2034,1,2,3,0,1,1019,1,0,8,60,0,0
25,20,2034,1,2,0,3,1,515,1,0,42,0,172,0
20,25,2035,2,2,3,0,1,848,1,0,10,72,0,0
25,20,2035,2,2,0,3,1,1128,1,0,29,53,119,0
20,26,2000,0,0,0,1,0,961,1,80,0,125,155,0
26,20,2000,0,0,1,0,1,1123,1,0,67,145,145,0
20,26,2001,1,0,0,1,0,1255,1,16,0,95,35,0
26,20,2001,1,0,1,0,0,1996,1,12,0,135,0,0
20,26,2002,2,0,0,1,0,1054,1,10,0,334,371,0
26,20,2002,2,0,1,0,1,1170,1,0,39,23,53,0
20,26,2003,0,1,0,1,0,970,1,4,0,16,40,0
26,20,2003,0,1,1,0,1,1038,1,0,28,24,16,0
20,26,2004,1,1,0,1,0,1478,1,24,0,102,56,0
26,20,2004,1,1,1,0,0,1259,1,7,0,44,80,0
20,26,2005,2,1,0,1,0,1720,1,3,0,47,50,0
26,20,2005,2,1,1,0,0,1564,1,82,0,79,106,0
20,26,2006,0,2,0,1,0,790,1,62,0,98,66,0
26,20,2006,0,2,1,0,0,977,1,19,0,58,0,0
20,26,2007,1,2,0,1,0,1082,1,102,0,0,76,0
26,20,2007,1,2,1,0,1,1798,1,0,22,90,0,0
20,26,2008,2,2,0,1,0,1866,1,7,0,116,170,0
26,20,2008,2,2,1,0,0,2070,1,32,0,25,3,0
20,26,2009,0,0,1,2,1,1016,1,0,18,294,61,0
26,20,2009,0,0,2,1,0,2396,1,66,0,497,578,0
20,26,2010,1,0,1,2,1,1492,1,0,43,278,230,0
26,20,2010,1,0,2,1,0,2276,1,56,0,103,235,0
20,26,2011,2,0,1,2,0,2373,1,10,0,84,283,0
26,20,2011,2,0,2,1,0,1558,1,59,0,308,364,0
20,26,2012,0,1,1,2,1,1141,1,0,11,0,8,0
26,20,2012,0,1,2,1,0,1141,1,11,0,8,0,0
20,26,2013,1,1,1,2,1,2338,1,0,16,111,39,0
26,20,2013,1,1,2,1,0,1466,1,78,0,27,0,0
20,26,2014,2,1,1,2,0,1945,1,12,0,81,54,0
26,20,2014,2,1,2,1,0,1382,1,55,0,16,0,0
20,26,2015,0,2,1,2,1,1455,1,0,49,113,112,0
26,20,2015,0,2,2,1,0,2061,1,23,0,103,89,0
20,26,2016,1,2,1,2,1,1476,1,0,89,138,109,0
26,20,2016,1,2,2,1,0,1556,1,30,0,254,262,0
20,26,2017,2,2,1,2,1,1913,1,0,27,138,254,0
26,20,2017,2,2,2,1,0,1891,1,16,0,106,56,0
20,26,2018,0,0,2,3,1,1538,1,0,11,144,142,0
26,20,2018,0,0,3,2,1,1510,1,0,41,170,274,0
20,26,2019,1,0,2,3,1,1485,1,0,26,276,334,0
26,20,2019,1,0,3,2,1,1189,1,0,8,240,153,0
20,26,2020,2,0,2,3,0,1148,1,18,0,1,212,0
26,20,2020,2,0,3,2,1,993,1,0,8,123,153,0
20,26,2021,0,1,2,3,1,1694,1,0,16,129,76,0
26,20,2021,0,1,3,2,1,1051,1,0,47,116,0,0
20,26,2022,1,1,2,3,0,483,1,90,0,0,102,0
26,20,2022,1,1,3,2,1,1156,1,0,32,204,85,0
20,26,2023,2,1,2,3,0,1254,1,21,0,0,82,0
26,20,2023,2,1,3,2,1,1503,1,0,84,423,331,0
20,26,2024,0,2,2,3,0,1141,1,10,0,150,237,0
26,20,2024,0,2,3,2,1,515,1,0,66,93,63,0
20,26,2025,1,2,2,3,1,1696,1,0,9,0,120,0
26,20,2025,1,2,3,2,1,571,1,0,33,136,0,0
20,26,2026,2,2,2,3,0,1381,1,41,0,17,104,0
26,20,2026,2,2,3,2,1,631,1,0,12,89,18,0
20,26,2027,0,0,3,0,0,1401,1,46,0,174,0,0
26,20,2027,0,0,0,3,0,1267,1,49,0,8,225,0
20,26,2028,1,0,3,0,0,1035,1,5,0,88,14,0
26,20,2028,1,0,0,3,0,1211,1,18,0,19,283,0
20,26,2029,2,0,3,0,0,1855,1,15,0,129,4,0
26,20,2029,2,0,0,3,0,1226,1,53,0,34,262,0
20,26,2030,0,1,3,0,1,1099,1,0,19,134,1,0
26,20,2030,0,1,0,3,0,1099,1,19,0,1,134,0
20,26,2031,1,1,3,0,1,1186,1,0,3,239,0,0
26,20,2031,1,1,0,3,0,1361,1,37,0,25,129,0
20,26,2032,2,1,3,0,1,1871,1,0,19,252,63,0
26,20,2032,2,1,0,3,1,1404,1,0,20,56,237,0
20,26,2033,0,2,3,0,0,655,1,39,0,90,23,0
26,20,2033,0,2,0,3,1,571,1,0,54,23,137,0
20,26,2034,1,2,3,0,1,1398,1,0,42,92,0,0
26,20,2034,1,2,0,3,0,1159,1,48,0,27,91,0
20,26,2035,2,2,3,0,1,1123,1,0,52,235,115,0
26,20,2035,2,2,0,3,0,1302,1,34,0,20,159,0
20,27,2000,0,0,0,1,1,733,1,0,134,61,10,0
27,20,2000,0,0,1,0,0,733,1,134,0,10,61,0
20,27,2001,1,0,0,1,1,1907,1,0,65,36,40,0
27,20,2001,1,0,1,0,0,1301,1,112,0,25,0,0
20,27,2002,2,0,0,1,1,1883,1,0,103,448,301,0
27,20,2002,2,0,1,0,0,2300,1,47,0,291,367,0
20,27,2003,0,1,0,1,1,1740,2,37,86,334,600,0
27,20,2003,0,1,1,0,0,1928,1,116,0,105,157,0
20,27,2004,1,1,0,1,1,1925,1,0,1,572,225,0
27,20,2004,1,1,1,0,0,1163,1,111,0,249,121,0
20,27,2005,2,1,0,1,1,863,1,0,102,138,101,0
27,20,2005,2,1,1,0,0,1918,2,107,30,600,269,0
20,27,2006,0,2,0,1,1,1213,1,0,57,148,194,0
27,20,2006,0,2,1,0,0,1526,1,61,0,175,284,0
20,27,2007,1,2,0,1,1,1561,1,0,83,232,121,0
27,20,2007,1,2,1,0,0,800,1,115,0,188,172,0
20,27,2008,2,2,0,1,1,1293,1,0,93,258,273,0
27,20,2008,2,2,1,0,0,1538,1,93,0,258,197,0
20,27,2009,0,0,1,2,1,865,1,0,123,190,190,0
27,20,2009,0,0,2,1,0,923,1,112,0,296,229,0
20,27,2010,1,0,1,2,1,839,1,0,90,48,28,0
27,20,2010,1,0,2,1,0,1367,2,134,15,600,29,0
20,27,2011,2,0,1,2,1,1176,1,0,118,92,90,0
27,20,2011,2,0,2,1,0,686,1,134,0,0,21,0
20,27,2012,0,1,1,2,1,1365,1,0,56,252,198,0
27,20,2012,0,1,2,1,0,628,1,78,0,0,58,0
20,27,2013,1,1,1,2,1,1004,1,0,130,71,85,0
27,20,2013,1,1,2,1,0,1931,1,119,0,152,162,0
20,27,2014,2,1,1,2,1,1205,1,0,137,48,48,0
27,20,2014,2,1,2,1,0,722,1,145,0,107,83,0
20,27,2015,0,2,1,2,1,795,1,0,20,0,0,0
27,20,2015,0,2,2,1,0,795,1,20,0,0,0,0
20,27,2016,1,2,1,2,1,629,1,0,85,29,0,0
27,20,2016,1,2,2,1,0,1556,1,126,0,123,132,0
20,27,2017,2,2,1,2,1,1361,1,0,65,290,163,0
27,20,2017,2,2,2,1,0,2079,1,67,0,69,269,0
20,27,2018,0,0,2,3,1,1188,1,0,81,86,120,0
27,20,2018,0,0,3,2,0,1187,1,100,0,120,40,0
20,27,2019,1,0,2,3,1,898,2,45,113,128,600,0
27,20,2019,1,0,3,2,0,1293,1,115,0,233,6,0
20,27,2020,2,0,2,3,1,632,1,0,113,86,153,0
27,20,2020,2,0,3,2,0,539,1,115,0,189,14,0
20,27,2021,0,1,2,3,1,1505,1,0,22,51,126,0
27,20,2021,0,1,3,2,0,1505,1,22,0,126,51,0
20,27,2022,1,1,2,3,1,2048,1,0,96,144,386,0
27,20,2022,1,1,3,2,0,575,1,115,0,340,0,0
20,27,2023,2,1,2,3,0,1243,1,46,0,198,505,0
27,20,2023,2,1,3,2,0,1306,1,59,0,231,144,0
20,27,2024,0,2,2,3,1,1204,1,0,16,39,102,0
27,20,2024,0,2,3,2,0,974,1,35,0,71,37,0
20,27,2025,1,2,2,3,1,1745,1,0,37,32,184,0
27,20,2025,1,2,3,2,0,974,1,123,0,223,0,0
20,27,2026,2,2,2,3,1,614,1,0,119,0,147,0
27,20,2026,2,2,3,2,0,1412,1,119,0,178,22,0
20,27,2027,0,0,3,0,1,1013,1,0,104,141,10,0
27,20,2027,0,0,0,3,0,1014,1,104,0,10,137,0
20,27,2028,1,0,3,0,1,1937,1,0,63,406,120,0
27,20,2028,1,0,0,3,0,858,1,119,0,82,316,0
20,27,2029,2,0,3,0,0,732,2,82,130,600,0,0
27,20,2029,2,0,0,3,0,869,1,103,0,63,320,0
20,27,2030,0,1,3,0,1,1272,1,0,76,76,0,0
27,20,2030,0,1,0,3,0,1273,1,87,0,0,86,0
20,27,2031,1,1,3,0,0,890,2,77,89,600,0,0
27,20,2031,1,1,0,3,0,1283,1,115,0,77,363,0
20,27,2032,2,1,3,0,1,1577,1,0,28,268,1,0
27,20,2032,2,1,0,3,1,2356,2,115,40,323,600,0
20,27,2033,0,2,3,0,0,841,1,13,0,117,0,0
27,20,2033,0,2,0,3,1,794,1,0,43,0,115,0
20,27,2034,1,2,3,0,1,673,1,0,84,104,0,0
27,20,2034,1,2,0,3,0,1195,1,93,0,182,301,0
20,27,2035,2,2,3,0,1,1536,1,0,15,232,29,0
27,20,2035,2,2,0,3,0,1555,1,100,0,131,302,0
20,28,2000,0,0,0,1,1,571,1,0,88,76,74,0
28,20,2000,0,0,1,0,0,571,1,88,0,74,76,0
20,28,2001,1,0,0,1,1,960,1,0,93,77,55,0
28,20,2001,1,0,1,0,0,578,1,92,0,208,8,0
20,28,2002,2,0,0,1,1,1090,1,0,2,170,251,0
28,20,2002,2,0,1,0,0,375,1,111,0,118,26,0
20,28,2003,0,1,0,1,1,564,1,0,73,72,31,0
28,20,2003,0,1,1,0,0,564,1,73,0,31,72,0
20,28,2004,1,1,0,1,0,741,1,5,0,72,0,0
28,20,2004,1,1,1,0,0,490,1,107,0,58,0,0
20,28,2005,2,1,0,1,1,904,1,0,64,89,90,0
28,20,2005,2,1,1,0,0,695,1,88,0,198,0,0
20,28,2006,0,2,0,1,0,483,1,29,0,38,0,0
28,20,2006,0,2,1,0,1,483,1,0,29,0,38,0
20,28,2007,1,2,0,1,0,416,1,78,0,125,0,0
28,20,2007,1,2,1,0,0,493,1,96,0,36,0,0
20,28,2008,2,2,0,1,1,469,1,0,33,61,0,0
28,20,2008,2,2,1,0,0,489,1,70,0,84,0,0
20,28,2009,0,0,1,2,1,511,1,0,88,122,0,0
28,20,2009,0,0,2,1,0,671,1,88,0,0,247,0
20,28,2010,1,0,1,2,0,366,1,40,0,77,0,0
28,20,2010,1,0,2,1,0,316,1,111,0,0,13,0
20,28,2011,2,0,1,2,1,881,1,0,42,150,80,0
28,20,2011,2,0,2,1,0,286,1,111,0,0,21,0
20,28,2012,0,1,1,2,1,439,1,0,107,119,0,0
28,20,2012,0,1,2,1,0,439,1,107,0,0,119,0
20,28,2013,1,1,1,2,1,619,1,0,20,55,0,0
28,20,2013,1,1,2,1,0,394,1,103,0,0,71,0
20,28,2014,2,1,1,2,1,880,1,0,84,11,0,0
28,20,2014,2,1,2,1,0,487,1,88,0,1,0,0
20,28,2015,0,2,1,2,0,411,1,29,0,0,0,0
28,20,2015,0,2,2,1,1,411,1,0,29,0,0,0
20,28,2016,1,2,1,2,1,609,1,0,75,23,0,0
28,20,2016,1,2,2,1,0,1757,1,44,0,240,278,0
20,28,2017,2,2,1,2,1,668,1,0,54,42,0,0
28,20,2017,2,2,2,1,0,544,1,92,0,0,97,0
20,28,2018,0,0,2,3,1,548,1,0,80,20,80,0
28,20,2018,0,0,3,2,0,548,1,80,0,80,20,0
20,28,2019,1,0,2,3,1,846,1,0,56,61,196,0
28,20,2019,1,0,3,2,0,319,1,111,0,105,0,0
20,28,2020,2,0,2,3,1,606,1,0,77,84,0,0
28,20,2020,2,0,3,2,0,421,1,111,0,171,0,0
20,28,2021,0,1,2,3,1,940,1,0,15,106,138,0
28,20,2021,0,1,3,2,0,940,1,15,0,138,106,0
20,28,2022,1,1,2,3,1,422,1,0,27,97,0,0
28,20,2022,1,1,3,2,0,481,1,103,0,42,53,0
20,28,2023,2,1,2,3,1,935,1,0,36,63,126,0
28,20,2023,2,1,3,2,0,553,1,103,0,76,0,0
20,28,2024,0,2,2,3,0,465,1,59,0,53,0,0
28,20,2024,0,2,3,2,1,440,1,0,59,0,52,0
20,28,2025,1,2,2,3,0,573,1,48,0,12,133,0
28,20,2025,1,2,3,2,0,391,1,111,0,29,0,0
20,28,2026,2,2,2,3,1,814,1,0,6,130,126,0
28,20,2026,2,2,3,2,0,908,1,70,0,158,0,0
20,28,2027,0,0,3,0,1,451,1,0,107,34,0,0
28,20,2027,0,0,0,3,0,451,1,107,0,0,34,0
20,28,2028,1,0,3,0,1,720,1,0,24,496,0,0
28,20,2028,1,0,0,3,0,319,1,111,0,0,28,0
20,28,2029,2,0,3,0,1,453,1,0,92,204,0,0
28,20,2029,2,0,0,3,0,319,1,111,0,0,13,0
20,28,2030,0,1,3,0,1,450,1,0,107,87,0,0
28,20,2030,0,1,0,3,0,450,1,107,0,0,87,0
20,28,2031,1,1,3,0,1,718,1,0,17,398,0,0
28,20,2031,1,1,0,3,0,499,1,103,0,50,0,0
20,28,2032,2,1,3,0,1,790,1,0,18,172,0,0
28,20,2032,2,1,0,3,0,868,1,92,0,265,169,0
20,28,2033,0,2,3,0,1,412,1,0,25,99,0,0
28,20,2033,0,2,0,3,0,412,1,25,0,0,90,0
20,28,2034,1,2,3,0,1,1103,1,0,13,165,0,0
28,20,2034,1,2,0,3,0,574,1,111,0,64,108,0
20,28,2035,2,2,3,0,1,503,1,0,78,213,0,0
28,20,2035,2,2,0,3,0,488,1,100,0,0,128,0
20,29,2000,0,0,0,1,0,1758,1,73,0,159,116,0
29,20,2000,0,0,1,0,1,2330,2,4,73,169,600,0
20,29,2001,1,0,0,1,0,1591,1,48,0,206,250,0
29,20,2001,1,0,1,0,1,1333,1,0,78,47,0,0
20,29,2002,2,0,0,1,0,2039,2,86,50,600,480,0
29,20,2002,2,0,1,0,1,2591,1,0,78,106,334,0
20,29,2003,0,1,0,1,0,1519,1,62,0,155,85,0
29,20,2003,0,1,1,0,1,1496,1,0,62,144,195,0
20,29,2004,1,1,0,1,0,855,1,62,0,61,28,0
29,20,2004,1,1,1,0,1,1713,1,0,74,164,337,0
20,29,2005,2,1,0,1,0,1416,1,78,0,47,0,0
29,20,2005,2,1,1,0,1,1612,1,0,22,58,0,0
20,29,2006,0,2,0,1,0,1591,1,70,0,85,123,0
29,20,2006,0,2,1,0,1,2524,1,0,35,171,537,0
20,29,2007,1,2,0,1,0,1351,1,81,0,121,68,0
29,20,2007,1,2,1,0,1,1339,1,0,86,73,71,0
20,29,2008,2,2,0,1,1,2700,3,78,32,147,206,0
29,20,2008,2,2,1,0,1,2231,1,0,63,209,256,0
20,29,2009,0,0,1,2,0,2700,3,24,5,393,367,0
29,20,2009,0,0,2,1,1,1593,2,34,57,90,600,0
20,29,2010,1,0,1,2,0,2283,2,66,8,600,168,0
29,20,2010,1,0,2,1,1,2431,2,49,73,102,600,0
20,29,2011,2,0,1,2,0,2700,3,66,39,271,160,0
29,20,2011,2,0,2,1,1,2402,2,49,74,61,600,0
20,29,2012,0,1,1,2,0,1382,1,39,0,246,0,0
29,20,2012,0,1,2,1,1,1912,1,0,50,0,183,0
20,29,2013,1,1,1,2,0,2476,1,62,0,453,54,0
29,20,2013,1,1,2,1,1,2700,3,13,70,140,263,0
20,29,2014,2,1,1,2,0,2070,2,46,17,600,63,0
29,20,2014,2,1,2,1,1,2700,3,17,35,42,362,0
20,29,2015,0,2,1,2,0,2592,1,59,0,389,166,0
29,20,2015,0,2,2,1,1,2700,3,20,67,122,239,0
20,29,2016,1,2,1,2,0,2549,1,39,0,356,82,0
29,20,2016,1,2,2,1,1,2700,3,2,51,119,181,0
20,29,2017,2,2,1,2,0,2671,1,19,0,351,24,0
29,20,2017,2,2,2,1,1,2700,3,28,41,157,492,0
20,29,2018,0,0,2,3,0,2638,2,55,14,600,447,0
29,20,2018,0,0,3,2,1,1656,1,0,24,427,117,0
20,29,2019,1,0,2,3,0,1828,1,82,0,220,214,0
29,20,2019,1,0,3,2,1,2002,1,0,24,122,342,0
20,29,2020,2,0,2,3,0,1734,1,31,0,529,285,0
29,20,2020,2,0,3,2,1,1300,1,0,36,191,150,0
20,29,2021,0,1,2,3,0,1393,1,70,0,359,174,0
29,20,2021,0,1,3,2,1,1843,1,0,39,412,449,0
20,29,2022,1,1,2,3,0,1137,1,27,0,150,304,0
29,20,2022,1,1,3,2,1,1607,1,0,36,148,372,0
20,29,2023,2,1,2,3,0,2696,1,23,0,379,168,0
29,20,2023,2,1,3,2,1,2311,1,0,31,319,423,0
20,29,2024,0,2,2,3,0,1672,1,43,0,166,227,0
29,20,2024,0,2,3,2,1,899,1,0,43,198,188,0
20,29,2025,1,2,2,3,0,2700,3,74,23,469,256,0
29,20,2025,1,2,3,2,1,2700,3,8,59,193,327,0
20,29,2026,2,2,2,3,0,2522,1,23,0,440,272,0
29,20,2026,2,2,3,2,0,1487,1,28,0,236,255,0
20,29,2027,0,0,3,0,1,1661,1,0,31,418,106,0
29,20,2027,0,0,0,3,1,971,2,50,65,30,600,0
20,29,2028,1,0,3,0,0,1399,2,52,71,600,0,0
29,20,2028,1,0,0,3,1,1919,2,61,47,53,600,0
20,29,2029,2,0,3,0,0,1430,2,50,45,600,0,0
29,20,2029,2,0,0,3,1,1964,2,72,86,65,600,0
20,29,2030,0,1,3,0,0,1804,1,81,0,295,0,0
29,20,2030,0,1,0,3,1,585,1,0,65,0,153,0
20,29,2031,1,1,3,0,0,1758,2,74,24,600,0,0
29,20,2031,1,1,0,3,1,2685,1,0,74,29,494,0
20,29,2032,2,1,3,0,0,1173,2,73,67,600,46,0
29,20,2032,2,1,0,3,1,1471,1,0,51,56,438,0
20,29,2033,0,2,3,0,0,2299,1,66,0,374,0,0
29,20,2033,0,2,0,3,1,2573,1,0,66,0,430,0
20,29,2034,1,2,3,0,0,1706,2,66,31,600,0,0
29,20,2034,1,2,0,3,1,1825,1,0,39,26,533,0
20,29,2035,2,2,3,0,0,1141,1,17,0,488,0,0
29,20,2035,2,2,0,3,1,2700,3,27,70,84,558,0
20,30,2000,0,0,0,1,1,1499,1,0,106,55,0,0
30,20,2000,0,0,1,0,0,1499,1,106,0,0,55,0
20,30,2001,1,0,0,1,1,1742,1,0,105,52,0,0
30,20,2001,1,0,1,0,0,940,1,100,0,55,31,0
20,30,2002,2,0,0,1,1,2048,1,0,80,262,333,0
30,20,2002,2,0,1,0,0,1862,1,69,0,107,70,0
20,30,2003,0,1,0,1,1,1262,1,0,58,0,54,0
30,20,2003,0,1,1,0,0,1026,1,88,0,141,160,0
20,30,2004,1,1,0,1,1,1719,1,0,43,87,54,0
30,20,2004,1,1,1,0,0,518,1,121,0,156,80,0
20,30,2005,2,1,0,1,1,1505,1,0,95,46,14,0
30,20,2005,2,1,1,0,0,956,1,94,0,112,74,0
20,30,2006,0,2,0,1,1,712,1,0,77,14,11,0
30,20,2006,0,2,1,0,1,1550,1,0,18,102,47,0
20,30,2007,1,2,0,1,1,1598,1,0,73,134,152,0
30,20,2007,1,2,1,0,0,2132,1,27,0,25,7,0
20,30,2008,2,2,0,1,1,1232,1,0,85,72,61,0
30,20,2008,2,2,1,0,0,1706,1,102,0,59,96,0
20,30,2009,0,0,1,2,1,1635,1,0,70,11,92,0
30,20,2009,0,0,2,1,0,1171,1,104,0,1,11,0
20,30,2010,1,0,1,2,1,1413,1,0,90,185,221,0
30,20,2010,1,0,2,1,0,640,1,103,0,111,124,0
20,30,2011,2,0,1,2,1,842,1,0,81,133,71,0
30,20,2011,2,0,2,1,0,851,1,89,0,95,96,0
20,30,2012,0,1,1,2,1,611,1,0,113,3,0,0
30,20,2012,0,1,2,1,0,1287,1,95,0,15,27,0
20,30,2013,1,1,1,2,1,638,1,0,114,0,0,0
30,20,2013,1,1,2,1,0,977,1,95,0,70,17,0
20,30,2014,2,1,1,2,1,431,1,0,110,45,0,0
30,20,2014,2,1,2,1,0,785,1,114,0,103,45,0
20,30,2015,0,2,1,2,1,1478,1,0,115,58,39,0
30,20,2015,0,2,2,1,0,1821,1,107,0,128,125,0
20,30,2016,1,2,1,2,1,959,1,0,97,17,27,0
30,20,2016,1,2,2,1,0,431,1,125,0,2,0,0
20,30,2017,2,2,1,2,1,1061,1,0,86,142,91,0
30,20,2017,2,2,2,1,0,1019,1,118,0,69,74,0
20,30,2018,0,0,2,3,1,1911,1,0,38,177,569,0
30,20,2018,0,0,3,2,0,1024,1,36,0,111,42,0
20,30,2019,1,0,2,3,1,995,1,0,37,94,265,0
30,20,2019,1,0,3,2,0,374,1,125,0,158,0,0
20,30,2020,2,0,2,3,1,882,2,63,63,0,600,0
30,20,2020,2,0,3,2,0,1469,1,121,0,220,0,0
20,30,2021,0,1,2,3,1,759,1,0,94,0,88,0
30,20,2021,0,1,3,2,0,1472,1,23,0,187,218,0
20,30,2022,1,1,2,3,1,1154,1,0,55,45,117,0
30,20,2022,1,1,3,2,0,341,1,125,0,176,0,0
20,30,2023,2,1,2,3,1,845,1,0,73,0,443,0
30,20,2023,2,1,3,2,0,296,1,125,0,175,0,0
20,30,2024,0,2,2,3,1,425,1,0,81,0,106,0
30,20,2024,0,2,3,2,0,773,1,44,0,129,84,0
20,30,2025,1,2,2,3,0,741,1,5,0,116,118,0
30,20,2025,1,2,3,2,0,301,1,106,0,167,0,0
20,30,2026,2,2,2,3,1,806,1,0,21,23,123,0
30,20,2026,2,2,3,2,0,848,1,74,0,149,0,0
20,30,2027,0,0,3,0,1,572,1,0,78,342,0,0
30,20,2027,0,0,0,3,0,572,1,78,0,0,342,0
20,30,2028,1,0,3,0,1,974,1,0,63,301,0,0
30,20,2028,1,0,0,3,0,824,1,121,0,13,64,0
20,30,2029,2,0,3,0,0,1450,1,17,0,176,6,0
30,20,2029,2,0,0,3,0,263,1,125,0,13,23,0
20,30,2030,0,1,3,0,1,1139,1,0,63,94,0,0
30,20,2030,0,1,0,3,0,692,1,73,0,0,246,0
20,30,2031,1,1,3,0,1,896,1,0,59,172,4,0
30,20,2031,1,1,0,3,0,443,1,125,0,119,62,0
20,30,2032,2,1,3,0,1,992,1,0,59,325,13,0
30,20,2032,2,1,0,3,0,720,1,99,0,85,221,0
20,30,2033,0,2,3,0,1,1317,1,0,60,217,10,0
30,20,2033,0,2,0,3,0,668,1,56,0,10,95,0
20,30,2034,1,2,3,0,1,1018,1,0,81,172,0,0
30,20,2034,1,2,0,3,0,578,1,99,0,4,91,0
20,30,2035,2,2,3,0,1,749,1,0,95,79,0,0
30,20,2035,2,2,0,3,0,698,1,48,0,4,191,0
20,31,2000,0,0,0,1,1,1019,1,0,46,69,16,0
31,20,2000,0,0,1,0,0,1827,1,45,0,159,133,0
20,31,2001,1,0,0,1,0,1260,1,45,0,157,136,0
31,20,2001,1,0,1,0,0,1463,1,61,0,83,69,0
20,31,2002,2,0,0,1,0,878,2,80,121,600,0,0
31,20,2002,2,0,1,0,0,1376,1,45,0,86,83,0
20,31,2003,0,1,0,1,1,2310,1,0,6,278,223,0
31,20,2003,0,1,1,0,0,2700,3,37,16,356,242,0
20,31,2004,1,1,0,1,1,1921,1,0,38,20,380,0
31,20,2004,1,1,1,0,1,1321,1,0,83,70,56,0
20,31,2005,2,1,0,1,1,1906,1,0,79,269,141,0
31,20,2005,2,1,1,0,1,2700,3,42,54,157,388,0
20,31,2006,0,2,0,1,1,1466,1,0,2,167,125,0
31,20,2006,0,2,1,0,1,886,1,0,23,50,0,0
20,31,2007,1,2,0,1,0,714,1,33,0,39,193,0
31,20,2007,1,2,1,0,1,1261,1,0,39,20,0,0
20,31,2008,2,2,0,1,1,1225,1,0,65,75,55,0
31,20,2008,2,2,1,0,1,1433,1,0,37,108,128,0
20,31,2009,0,0,1,2,0,1261,1,27,0,104,119,0
31,20,2009,0,0,2,1,0,2533,1,45,0,339,387,0
20,31,2010,1,0,1,2,0,2071,1,43,0,183,182,0
31,20,2010,1,0,2,1,0,2068,1,62,0,249,402,0
20,31,2011,2,0,1,2,0,1741,1,4,0,352,56,0
31,20,2011,2,0,2,1,0,1463,1,27,0,327,283,0
20,31,2012,0,1,1,2,0,1367,1,53,0,17,31,0
31,20,2012,0,1,2,1,1,1546,1,0,34,198,291,0
20,31,2013,1,1,1,2,1,986,1,0,84,154,202,0
31,20,2013,1,1,2,1,0,1648,1,66,0,265,169,0
20,31,2014,2,1,1,2,0,1090,1,8,0,43,0,0
31,20,2014,2,1,2,1,1,2700,3,76,19,131,273,0
20,31,2015,0,2,1,2,1,1278,1,0,21,139,295,0
31,20,2015,0,2,2,1,1,901,1,0,42,92,96,0
20,31,2016,1,2,1,2,0,2115,1,27,0,168,233,0
31,20,2016,1,2,2,1,0,1771,1,61,0,68,86,0
