a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
15,12,1002,2,0,1,0,0,965,1,25,0,0,21,0
12,15,1003,0,1,0,1,1,1361,1,0,36,21,0,0
15,12,1003,0,1,1,0,0,1361,1,36,0,0,21,0
12,15,1004,1,1,0,1,1,991,1,0,48,40,0,0
15,12,1004,1,1,1,0,0,1022,1,36,0,0,40,0
12,15,1005,2,1,0,1,1,1159,1,0,49,50,0,0
15,12,1005,2,1,1,0,0,1486,1,77,0,0,50,0
12,15,1006,0,2,0,1,1,1678,1,0,73,29,71,0
15,12,1006,0,2,1,0,0,1678,1,73,0,71,29,0
12,15,1007,1,2,0,1,1,1567,1,0,35,22,3,0
15,12,1007,1,2,1,0,0,1348,1,85,0,3,22,0
12,15,1008,2,2,0,1,0,1719,1,13,0,62,0,0
15,12,1008,2,2,1,0,0,909,1,18,0,0,21,0
12,16,1000,0,0,0,1,0,924,1,32,0,5,0,0
16,12,1000,0,0,1,0,1,924,1,0,32,0,5,0
12,16,1001,1,0,0,1,0,500,1,68,0,10,0,0
16,12,1001,1,0,1,0,1,1025,1,0,14,19,23,0
12,16,1002,2,0,0,1,0,784,1,49,0,6,0,0
16,12,1002,2,0,1,0,1,784,1,0,40,0,6,0
12,16,1003,0,1,0,1,1,847,1,0,3,24,0,0
16,12,1003,0,1,1,0,0,847,1,3,0,0,24,0
12,16,1004,1,1,0,1,0,463,1,46,0,6,0,0
16,12,1004,1,1,1,0,1,907,1,0,45,0,44,0
12,16,1005,2,1,0,1,0,1084,1,18,0,9,0,0
16,12,1005,2,1,1,0,1,688,1,0,61,0,9,0
12,16,1006,0,2,0,1,0,965,1,36,0,5,0,0
16,12,1006,0,2,1,0,1,965,1,0,36,0,5,0
12,16,1007,1,2,0,1,0,686,1,76,0,14,8,0
16,12,1007,1,2,1,0,1,757,1,0,51,8,14,0
12,16,1008,2,2,0,1,0,927,1,40,0,26,0,0
16,12,1008,2,2,1,0,1,888,1,0,19,0,17,0
12,17,1000,0,0,0,1,1,157,1,0,109,0,0,0
17,12,1000,0,0,1,0,0,157,1,109,0,0,0,0
12,17,1001,1,0,0,1,1,333,1,0,22,0,0,0
17,12,1001,1,0,1,0,0,333,1,22,0,0,0,0
12,17,1002,2,0,0,1,1,157,1,0,109,0,0,0
17,12,1002,2,0,1,0,0,157,1,109,0,0,0,0
12,17,1003,0,1,0,1,0,261,1,34,0,17,0,0
17,12,1003,0,1,1,0,1,261,1,0,34,0,17,0
12,17,1004,1,1,0,1,1,289,1,0,49,0,0,0
17,12,1004,1,1,1,0,0,289,1,49,0,0,0,0
12,17,1005,2,1,0,1,0,352,1,68,0,0,0,0
17,12,1005,2,1,1,0,1,352,1,0,68,0,0,0
12,17,1006,0,2,0,1,1,322,1,0,11,3,0,0
17,12,1006,0,2,1,0,0,322,1,11,0,0,3,0
12,17,1007,1,2,0,1,0,241,1,68,0,0,0,0
17,12,1007,1,2,1,0,1,241,1,0,68,0,0,0
12,17,1008,2,2,0,1,-1,399,1,0,0,0,0,0
17,12,1008,2,2,1,0,-1,399,1,0,0,0,0,0
12,18,1000,0,0,0,1,0,583,1,66,0,45,12,0
18,12,1000,0,0,1,0,1,583,1,0,66,12,45,0
12,18,1001,1,0,0,1,1,931,1,0,19,16,0,0
18,12,1001,1,0,1,0,-1,769,1,0,0,0,26,0
12,18,1002,2,0,0,1,1,763,1,0,22,28,52,0
18,12,1002,2,0,1,0,0,640,1,22,0,52,17,0
12,18,1003,0,1,0,1,1,934,1,0,22,39,17,0
18,12,1003,0,1,1,0,0,934,1,22,0,17,39,0
12,18,1004,1,1,0,1,1,640,1,0,22,10,0,0
18,12,1004,1,1,1,0,0,640,1,22,0,0,10,0
12,18,1005,2,1,0,1,1,736,1,0,72,12,39,0
18,12,1005,2,1,1,0,0,706,1,72,0,39,12,0
12,18,1006,0,2,0,1,1,676,1,0,25,10,11,0
18,12,1006,0,2,1,0,0,676,1,25,0,11,10,0
12,18,1007,1,2,0,1,0,787,1,45,0,10,23,0
18,12,1007,1,2,1,0,1,787,1,0,45,23,10,0
12,18,1008,2,2,0,1,1,790,1,0,72,21,30,0
18,12,1008,2,2,1,0,0,790,1,72,0,30,21,0
12,19,1000,0,0,0,1,0,664,1,53,0,11,5,0
19,12,1000,0,0,1,0,1,664,1,0,53,5,11,0
12,19,1001,1,0,0,1,1,500,1,0,51,5,40,0
19,12,1001,1,0,1,0,0,500,1,51,0,40,5,0
12,19,1002,2,0,0,1,0,917,1,98,0,5,0,0
19,12,1002,2,0,1,0,1,869,1,0,54,0,5,0
12,19,1003,0,1,0,1,0,695,1,62,0,8,10,0
19,12,1003,0,1,1,0,1,695,1,0,62,10,8,0
12,19,1004,1,1,0,1,0,871,1,72,0,15,30,0
19,12,1004,1,1,1,0,1,871,1,0,72,30,15,0
12,19,1005,2,1,0,1,1,895,1,0,64,19,30,0
19,12,1005,2,1,1,0,0,738,1,36,0,30,12,0
12,19,1006,0,2,0,1,0,614,1,46,0,5,3,0
19,12,1006,0,2,1,0,1,614,1,0,46,3,5,0
12,19,1007,1,2,0,1,0,743,1,61,0,5,0,0
19,12,1007,1,2,1,0,1,941,1,0,78,0,5,0
12,19,1008,2,2,0,1,1,610,1,0,76,15,5,0
19,12,1008,2,2,1,0,0,1297,1,14,0,9,34,0
12,20,1000,0,0,0,1,1,1180,1,0,29,73,39,0
20,12,1000,0,0,1,0,0,1180,1,29,0,39,73,0
12,20,1001,1,0,0,1,1,1078,1,0,101,26,0,0
20,12,1001,1,0,1,0,0,931,1,30,0,43,65,0
12,20,1002,2,0,0,1,1,871,1,0,86,31,60,0
20,12,1002,2,0,1,0,0,1396,1,95,0,23,75,0
12,20,1003,0,1,0,1,1,1062,1,0,20,41,42,0
20,12,1003,0,1,1,0,0,1062,1,20,0,42,41,0
12,20,1004,1,1,0,1,0,1033,1,35,0,40,7,0
20,12,1004,1,1,1,0,0,786,1,49,0,0,42,0
12,20,1005,2,1,0,1,1,1439,1,0,76,65,41,0
20,12,1005,2,1,1,0,1,758,1,0,51,0,29,0
12,20,1006,0,2,0,1,0,1129,1,6,0,25,0,0
20,12,1006,0,2,1,0,1,1129,1,0,6,0,25,0
12,20,1007,1,2,0,1,1,862,1,0,70,15,8,0
20,12,1007,1,2,1,0,0,946,1,73,0,33,62,0
12,20,1008,2,2,0,1,1,1272,1,0,7,54,14,0
20,12,1008,2,2,1,0,0,906,1,54,0,0,29,0
12,21,1000,0,0,0,1,0,595,1,43,0,8,7,0
21,12,1000,0,0,1,0,1,595,1,0,43,7,8,0
12,21,1001,1,0,0,1,1,555,1,0,46,7,4,0
21,12,1001,1,0,1,0,1,553,1,0,55,11,13,0
12,21,1002,2,0,0,1,1,752,1,0,24,42,8,0
21,12,1002,2,0,1,0,0,639,1,49,0,8,42,0
12,21,1003,0,1,0,1,1,759,1,0,74,22,0,0
21,12,1003,0,1,1,0,0,759,1,74,0,0,22,0
12,21,1004,1,1,0,1,1,573,1,0,49,30,0,0
21,12,1004,1,1,1,0,0,573,1,49,0,0,30,0
12,21,1005,2,1,0,1,1,687,1,0,5,29,5,0
21,12,1005,2,1,1,0,1,654,1,0,11,5,29,0
12,21,1006,0,2,0,1,1,760,1,0,24,21,0,0
21,12,1006,0,2,1,0,0,760,1,24,0,0,21,0
12,21,1007,1,2,0,1,1,759,1,0,49,25,0,0
21,12,1007,1,2,1,0,0,630,1,49,0,0,25,0
12,21,1008,2,2,0,1,1,460,1,0,24,15,0,0
21,12,1008,2,2,1,0,1,495,1,0,56,3,24,0
12,22,1000,0,0,0,1,0,742,1,80,0,8,0,0
22,12,1000,0,0,1,0,1,742,1,0,80,0,8,0
12,22,1001,1,0,0,1,0,743,1,32,0,8,14,0
22,12,1001,1,0,1,0,1,742,1,0,80,0,13,0
12,22,1002,2,0,0,1,0,1270,1,54,0,21,76,0
22,12,1002,2,0,1,0,1,1270,1,0,54,76,21,0
12,22,1003,0,1,0,1,0,1255,1,30,0,19,0,0
22,12,1003,0,1,1,0,1,1255,1,0,30,0,19,0
12,22,1004,1,1,0,1,0,948,1,6,0,12,0,0
22,12,1004,1,1,1,0,0,1023,1,33,0,0,12,0
12,22,1005,2,1,0,1,0,508,1,43,0,9,0,0
22,12,1005,2,1,1,0,1,508,1,0,43,0,9,0
12,22,1006,0,2,0,1,0,995,1,67,0,9,18,0
22,12,1006,0,2,1,0,1,995,1,0,67,18,9,0
12,22,1007,1,2,0,1,0,944,1,56,0,9,49,0
22,12,1007,1,2,1,0,1,769,1,0,80,0,14,0
12,22,1008,2,2,0,1,0,1322,1,15,0,32,8,0
22,12,1008,2,2,1,0,1,1121,1,0,41,14,9,0
12,23,1000,0,0,0,1,0,414,1,65,0,0,0,0
23,12,1000,0,0,1,0,1,414,1,0,65,0,0,0
12,23,1001,1,0,0,1,0,407,1,6,0,0,0,0
23,12,1001,1,0,1,0,1,376,1,0,25,0,0,0
12,23,1002,2,0,0,1,0,234,1,84,0,0,0,0
23,12,1002,2,0,1,0,1,234,1,0,84,0,0,0
12,23,1003,0,1,0,1,0,520,1,13,0,21,7,0
23,12,1003,0,1,1,0,1,520,1,0,13,7,21,0
12,23,1004,1,1,0,1,1,558,1,0,18,0,0,0
23,12,1004,1,1,1,0,0,558,1,18,0,0,0,0
12,23,1005,2,1,0,1,0,492,1,13,0,23,0,0
23,12,1005,2,1,1,0,1,492,1,0,13,0,23,0
12,23,1006,0,2,0,1,1,489,1,0,4,21,0,0
23,12,1006,0,2,1,0,0,489,1,4,0,0,21,0
12,23,1007,1,2,0,1,1,471,1,0,54,21,0,0
23,12,1007,1,2,1,0,0,471,1,54,0,0,21,0
12,23,1008,2,2,0,1,0,437,1,51,0,21,0,0
23,12,1008,2,2,1,0,1,437,1,0,51,0,21,0
12,24,1000,0,0,0,1,1,760,1,0,5,8,0,0
24,12,1000,0,0,1,0,0,760,1,5,0,0,8,0
12,24,1001,1,0,0,1,1,763,1,0,3,8,0,0
24,12,1001,1,0,1,0,0,763,1,3,0,0,8,0
12,24,1002,2,0,0,1,0,931,1,55,0,8,0,0
24,12,1002,2,0,1,0,1,931,1,0,55,0,8,0
12,24,1003,0,1,0,1,1,678,1,0,22,13,13,0
24,12,1003,0,1,1,0,0,678,1,22,0,13,13,0
12,24,1004,1,1,0,1,1,746,1,0,16,9,0,0
24,12,1004,1,1,1,0,0,746,1,16,0,0,9,0
12,24,1005,2,1,0,1,1,721,1,0,16,9,0,0
24,12,1005,2,1,1,0,0,721,1,16,0,0,9,0
12,24,1006,0,2,0,1,1,839,1,0,4,8,0,0
24,12,1006,0,2,1,0,0,839,1,4,0,0,8,0
12,24,1007,1,2,0,1,1,737,1,0,30,8,0,0
24,12,1007,1,2,1,0,0,737,1,30,0,0,8,0
12,24,1008,2,2,0,1,0,656,1,53,0,8,0,0
24,12,1008,2,2,1,0,1,656,1,0,53,0,8,0
12,25,1000,0,0,0,1,0,577,1,74,0,11,3,0
25,12,1000,0,0,1,0,1,577,1,0,74,3,11,0
12,25,1001,1,0,0,1,0,486,1,66,0,11,16,0
25,12,1001,1,0,1,0,1,486,1,0,81,16,11,0
12,25,1002,2,0,0,1,1,1069,1,0,42,15,0,0
25,12,1002,2,0,1,0,0,1069,1,42,0,0,15,0
12,25,1003,0,1,0,1,0,502,1,102,0,6,0,0
25,12,1003,0,1,1,0,1,502,1,0,102,0,6,0
12,25,1004,1,1,0,1,1,465,1,0,64,7,13,0
25,12,1004,1,1,1,0,0,529,1,64,0,13,7,0
12,25,1005,2,1,0,1,1,689,1,0,39,6,74,0
25,12,1005,2,1,1,0,0,655,1,64,0,13,6,0
12,25,1006,0,2,0,1,1,673,1,0,64,16,0,0
25,12,1006,0,2,1,0,0,673,1,64,0,0,16,0
12,25,1007,1,2,0,1,0,484,1,102,0,11,3,0
25,12,1007,1,2,1,0,1,484,1,0,87,3,11,0
12,25,1008,2,2,0,1,0,485,1,87,0,13,17,0
25,12,1008,2,2,1,0,1,485,1,0,87,17,13,0
12,26,1000,0,0,0,1,0,519,1,14,0,14,0,0
26,12,1000,0,0,1,0,1,519,1,0,14,0,14,0
12,26,1001,1,0,0,1,1,490,1,0,83,17,11,0
26,12,1001,1,0,1,0,0,490,1,83,0,11,17,0
12,26,1002,2,0,0,1,1,750,1,0,2,17,9,0
26,12,1002,2,0,1,0,0,750,1,2,0,9,17,0
12,26,1003,0,1,0,1,1,681,1,0,58,16,0,0
26,12,1003,0,1,1,0,0,681,1,58,0,0,16,0
12,26,1004,1,1,0,1,1,558,1,0,39,18,0,0
26,12,1004,1,1,1,0,0,558,1,39,0,0,18,0
12,26,1005,2,1,0,1,0,537,1,45,0,20,0,0
26,12,1005,2,1,1,0,1,537,1,0,17,0,20,0
12,26,1006,0,2,0,1,1,453,1,0,33,21,0,0
26,12,1006,0,2,1,0,0,453,1,33,0,0,21,0
12,26,1007,1,2,0,1,1,533,1,0,58,22,1,0
26,12,1007,1,2,1,0,0,627,1,33,0,1,22,0
12,26,1008,2,2,0,1,1,528,1,0,83,22,34,0
26,12,1008,2,2,1,0,0,528,1,83,0,34,22,0
12,27,1000,0,0,0,1,0,352,1,81,0,12,0,0
27,12,1000,0,0,1,0,1,352,1,0,81,0,12,0
12,27,1001,1,0,0,1,0,560,1,54,0,12,0,0
27,12,1001,1,0,1,0,1,389,1,0,42,0,13,0
12,27,1002,2,0,0,1,0,503,1,84,0,12,0,0
27,12,1002,2,0,1,0,1,667,1,0,9,0,14,0
12,27,1003,0,1,0,1,0,302,1,72,0,17,0,0
27,12,1003,0,1,1,0,1,302,1,0,72,0,17,0
12,27,1004,1,1,0,1,1,550,1,0,77,30,0,0
27,12,1004,1,1,1,0,1,928,1,0,9,7,12,0
12,27,1005,2,1,0,1,0,900,1,27,0,37,11,0
27,12,1005,2,1,1,0,0,1080,1,2,0,46,15,0
12,27,1006,0,2,0,1,0,391,1,57,0,12,0,0
27,12,1006,0,2,1,0,1,391,1,0,57,0,12,0
12,27,1007,1,2,0,1,0,575,1,42,0,12,0,0
27,12,1007,1,2,1,0,0,595,1,2,0,0,12,0
12,27,1008,2,2,0,1,0,430,1,39,0,12,0,0
27,12,1008,2,2,1,0,1,463,1,0,39,0,12,0
12,28,1000,0,0,0,1,0,327,1,82,0,5,0,0
28,12,1000,0,0,1,0,1,327,1,0,82,0,5,0
12,28,1001,1,0,0,1,0,323,1,65,0,5,0,0
28,12,1001,1,0,1,0,1,323,1,0,82,0,5,0
12,28,1002,2,0,0,1,0,493,1,19,0,64,0,0
28,12,1002,2,0,1,0,1,493,1,0,19,0,64,0
12,28,1003,0,1,0,1,0,596,1,73,0,28,10,0
28,12,1003,0,1,1,0,1,596,1,0,73,10,28,0
12,28,1004,1,1,0,1,0,499,1,60,0,5,0,0
28,12,1004,1,1,1,0,1,499,1,0,75,0,5,0
12,28,1005,2,1,0,1,0,428,1,53,0,5,2,0
28,12,1005,2,1,1,0,1,328,1,0,58,0,5,0
12,28,1006,0,2,0,1,0,241,1,61,0,5,0,0
28,12,1006,0,2,1,0,1,241,1,0,61,0,5,0
12,28,1007,1,2,0,1,0,264,1,61,0,5,0,0
28,12,1007,1,2,1,0,1,264,1,0,61,0,5,0
12,28,1008,2,2,0,1,0,446,1,70,0,12,0,0
28,12,1008,2,2,1,0,1,446,1,0,70,0,12,0
12,29,1000,0,0,0,1,0,832,1,36,0,14,8,0
29,12,1000,0,0,1,0,1,832,1,0,36,8,14,0
12,29,1001,1,0,0,1,0,499,1,73,0,11,0,0
29,12,1001,1,0,1,0,1,499,1,0,73,0,11,0
12,29,1002,2,0,0,1,0,526,1,73,0,11,0,0
29,12,1002,2,0,1,0,1,526,1,0,73,0,11,0
12,29,1003,0,1,0,1,0,747,1,29,0,9,32,0
29,12,1003,0,1,1,0,1,747,1,0,29,32,9,0
12,29,1004,1,1,0,1,0,778,1,10,0,17,0,0
29,12,1004,1,1,1,0,1,778,1,0,10,0,17,0
12,29,1005,2,1,0,1,0,251,1,47,0,8,0,0
29,12,1005,2,1,1,0,1,251,1,0,47,0,8,0
12,29,1006,0,2,0,1,1,780,1,0,10,36,0,0
29,12,1006,0,2,1,0,0,780,1,10,0,0,36,0
12,29,1007,1,2,0,1,0,683,1,21,0,27,0,0
29,12,1007,1,2,1,0,1,683,1,0,21,0,27,0
12,29,1008,2,2,0,1,0,765,1,47,0,11,0,0
29,12,1008,2,2,1,0,1,765,1,0,47,0,11,0
12,30,1000,0,0,0,1,0,688,1,25,0,38,22,0
30,12,1000,0,0,1,0,1,688,1,0,25,22,38,0
12,30,1001,1,0,0,1,0,573,1,68,0,11,3,0
30,12,1001,1,0,1,0,1,671,1,0,57,3,11,0
12,30,1002,2,0,0,1,0,802,1,68,0,34,0,0
30,12,1002,2,0,1,0,1,512,1,0,79,0,34,0
12,30,1003,0,1,0,1,0,463,1,19,0,13,0,0
30,12,1003,0,1,1,0,1,463,1,0,19,0,13,0
12,30,1004,1,1,0,1,0,426,1,106,0,19,0,0
30,12,1004,1,1,1,0,1,426,1,0,106,0,19,0
12,30,1005,2,1,0,1,0,433,1,68,0,8,0,0
30,12,1005,2,1,1,0,1,433,1,0,90,0,8,0
12,30,1006,0,2,0,1,0,617,1,19,0,11,0,0
30,12,1006,0,2,1,0,1,617,1,0,19,0,11,0
12,30,1007,1,2,0,1,1,661,1,0,89,11,0,0
30,12,1007,1,2,1,0,0,661,1,89,0,0,11,0
12,30,1008,2,2,0,1,0,797,1,30,0,11,0,0
30,12,1008,2,2,1,0,1,797,1,0,52,0,11,0
12,31,1000,0,0,0,1,0,698,1,43,0,20,0,0
31,12,1000,0,0,1,0,1,698,1,0,43,0,20,0
12,31,1001,1,0,0,1,0,773,1,13,0,21,0,0
31,12,1001,1,0,1,0,0,886,1,30,0,0,21,0
12,31,1002,2,0,0,1,1,787,1,0,83,21,0,0
31,12,1002,2,0,1,0,1,869,1,0,7,0,21,0
12,31,1003,0,1,0,1,1,913,1,0,51,23,66,0
31,12,1003,0,1,1,0,0,913,1,51,0,66,23,0
12,31,1004,1,1,0,1,1,669,1,0,108,29,0,0
31,12,1004,1,1,1,0,0,668,1,108,0,0,29,0
12,31,1005,2,1,0,1,0,952,1,28,0,27,0,0
31,12,1005,2,1,1,0,1,845,1,0,59,2,45,0
12,31,1006,0,2,0,1,0,1139,1,10,0,53,19,0
31,12,1006,0,2,1,0,1,1139,1,0,10,19,53,0
12,31,1007,1,2,0,1,1,1119,1,0,31,21,9,0
31,12,1007,1,2,1,0,1,1320,1,0,2,9,21,0
12,31,1008,2,2,0,1,1,836,1,0,74,21,17,0
31,12,1008,2,2,1,0,0,583,1,90,0,19,50,0
12,32,1000,0,0,0,1,1,571,1,0,77,1,0,0
32,12,1000,0,0,1,0,0,571,1,77,0,0,1,0
12,32,1001,1,0,0,1,0,500,1,65,0,1,0,0
32,12,1001,1,0,1,0,1,836,1,0,49,1,19,0
12,32,1002,2,0,0,1,1,544,1,0,30,5,0,0
32,12,1002,2,0,1,0,0,544,1,30,0,0,5,0
12,32,1003,0,1,0,1,1,640,1,0,58,5,12,0
32,12,1003,0,1,1,0,0,542,1,83,0,0,5,0
12,32,1004,1,1,0,1,0,1027,1,38,0,5,0,0
32,12,1004,1,1,1,0,1,1027,1,0,38,0,5,0
12,32,1005,2,1,0,1,1,910,1,0,8,5,0,0
32,12,1005,2,1,1,0,1,608,1,0,31,0,5,0
12,32,1006,0,2,0,1,0,598,1,52,0,5,0,0
32,12,1006,0,2,1,0,1,598,1,0,52,0,5,0
12,32,1007,1,2,0,1,0,598,1,52,0,1,0,0
32,12,1007,1,2,1,0,1,598,1,0,52,0,1,0
12,32,1008,2,2,0,1,0,806,1,12,0,1,0,0
32,12,1008,2,2,1,0,0,920,1,33,0,8,1,0
12,33,1000,0,0,0,1,0,782,1,43,0,33,0,0
33,12,1000,0,0,1,0,1,782,1,0,43,0,33,0
12,33,1001,1,0,0,1,0,624,1,73,0,11,10,0
33,12,1001,1,0,1,0,1,624,1,0,61,10,11,0
12,33,1002,2,0,0,1,0,685,1,44,0,4,8,0
33,12,1002,2,0,1,0,1,685,1,0,44,8,4,0
12,33,1003,0,1,0,1,0,701,1,90,0,22,10,0
33,12,1003,0,1,1,0,1,701,1,0,90,10,22,0
12,33,1004,1,1,0,1,1,748,1,0,9,44,17,0
33,12,1004,1,1,1,0,0,750,1,9,0,17,44,0
12,33,1005,2,1,0,1,0,569,1,71,0,28,0,0
33,12,1005,2,1,1,0,1,750,1,0,10,0,28,0
12,33,1006,0,2,0,1,0,894,1,66,0,32,0,0
33,12,1006,0,2,1,0,1,894,1,0,66,0,32,0
12,33,1007,1,2,0,1,0,782,1,73,0,26,0,0
33,12,1007,1,2,1,0,1,782,1,0,73,0,26,0
12,33,1008,2,2,0,1,0,784,1,78,0,43,10,0
33,12,1008,2,2,1,0,1,784,1,0,78,10,43,0
12,34,1000,0,0,0,1,0,592,1,57,0,22,0,0
34,12,1000,0,0,1,0,1,592,1,0,57,0,22,0
12,34,1001,1,0,0,1,0,547,1,1,0,22,0,0
34,12,1001,1,0,1,0,1,547,1,0,1,0,22,0
12,34,1002,2,0,0,1,1,673,1,0,16,22,0,0
34,12,1002,2,0,1,0,0,584,1,41,0,0,22,0
12,34,1003,0,1,0,1,1,699,1,0,19,31,0,0
34,12,1003,0,1,1,0,0,699,1,19,0,0,31,0
12,34,1004,1,1,0,1,0,685,1,32,0,22,10,0
34,12,1004,1,1,1,0,1,685,1,0,32,10,22,0
12,34,1005,2,1,0,1,1,619,1,0,32,45,2,0
34,12,1005,2,1,1,0,0,749,1,13,0,0,54,0
12,34,1006,0,2,0,1,0,682,1,30,0,21,0,0
34,12,1006,0,2,1,0,1,682,1,0,30,0,21,0
12,34,1007,1,2,0,1,0,667,1,60,0,21,0,0
34,12,1007,1,2,1,0,1,667,1,0,60,0,21,0
12,34,1008,2,2,0,1,1,601,1,0,32,21,0,0
34,12,1008,2,2,1,0,0,601,1,32,0,0,21,0
12,35,1000,0,0,0,1,1,780,1,0,39,16,48,0
35,12,1000,0,0,1,0,0,780,1,39,0,48,16,0
12,35,1001,1,0,0,1,1,1134,1,0,73,19,0,0
35,12,1001,1,0,1,0,0,762,1,20,0,0,27,0
12,35,1002,2,0,0,1,0,772,1,43,0,15,0,0
35,12,1002,2,0,1,0,1,772,1,0,43,0,15,0
12,35,1003,0,1,0,1,-1,1528,1,0,0,18,0,0
35,12,1003,0,1,1,0,-1,1528,1,0,0,0,18,0
12,35,1004,1,1,0,1,1,885,1,0,33,19,0,0
35,12,1004,1,1,1,0,0,885,1,33,0,0,19,0
12,35,1005,2,1,0,1,1,738,1,0,4,13,0,0
35,12,1005,2,1,1,0,1,1041,1,0,28,0,13,0
12,35,1006,0,2,0,1,0,843,1,30,0,27,2,0
35,12,1006,0,2,1,0,1,843,1,0,30,2,27,0
12,35,1007,1,2,0,1,1,1080,1,0,22,15,9,0
35,12,1007,1,2,1,0,0,1107,1,22,0,9,15,0
12,35,1008,2,2,0,1,1,927,1,0,24,15,21,0
35,12,1008,2,2,1,0,0,927,1,24,0,21,15,0
12,36,1000,0,0,0,1,1,580,1,0,17,13,0,0
36,12,1000,0,0,1,0,0,580,1,17,0,0,13,0
12,36,1001,1,0,0,1,1,553,1,0,17,26,0,0
36,12,1001,1,0,1,0,1,663,1,0,20,20,37,0
12,36,1002,2,0,0,1,0,683,1,7,0,39,8,0
36,12,1002,2,0,1,0,0,574,1,42,0,8,28,0
12,36,1003,0,1,0,1,0,533,1,33,0,13,15,0
36,12,1003,0,1,1,0,1,533,1,0,33,15,13,0
12,36,1004,1,1,0,1,1,528,1,0,42,11,3,0
36,12,1004,1,1,1,0,0,525,1,42,0,3,11,0
12,36,1005,2,1,0,1,1,642,1,0,2,46,2,0
36,12,1005,2,1,1,0,0,642,1,2,0,2,46,0
12,36,1006,0,2,0,1,0,515,1,26,0,28,27,0
36,12,1006,0,2,1,0,1,515,1,0,26,27,28,0
12,36,1007,1,2,0,1,0,472,1,26,0,29,28,0
36,12,1007,1,2,1,0,1,472,1,0,26,28,29,0
12,36,1008,2,2,0,1,1,330,1,0,77,13,35,0
36,12,1008,2,2,1,0,0,330,1,77,0,35,13,0
12,37,1000,0,0,0,1,0,721,1,12,0,18,0,0
37,12,1000,0,0,1,0,1,721,1,0,12,0,18,0
12,37,1001,1,0,0,1,0,745,1,28,0,15,0,0
37,12,1001,1,0,1,0,1,826,1,0,24,0,15,0
12,37,1002,2,0,0,1,0,672,1,101,0,11,0,0
37,12,1002,2,0,1,0,1,672,1,0,101,0,11,0
12,37,1003,0,1,0,1,0,820,1,14,0,11,0,0
37,12,1003,0,1,1,0,1,820,1,0,14,0,11,0
12,37,1004,1,1,0,1,0,518,1,59,0,9,0,0
37,12,1004,1,1,1,0,1,948,1,0,30,0,9,0
12,37,1005,2,1,0,1,0,748,1,12,0,12,0,0
37,12,1005,2,1,1,0,1,654,1,0,42,0,12,0
12,37,1006,0,2,0,1,0,949,1,43,0,34,2,0
37,12,1006,0,2,1,0,1,949,1,0,43,2,34,0
12,37,1007,1,2,0,1,0,603,1,25,0,11,0,0
37,12,1007,1,2,1,0,1,844,1,0,43,24,25,0
12,37,1008,2,2,0,1,0,703,1,43,0,11,23,0
37,12,1008,2,2,1,0,1,655,1,0,57,21,13,0
12,38,1000,0,0,0,1,0,421,1,62,0,5,0,0
38,12,1000,0,0,1,0,1,421,1,0,62,0,5,0
12,38,1001,1,0,0,1,1,377,1,0,55,5,0,0
38,12,1001,1,0,1,0,0,377,1,55,0,0,5,0
12,38,1002,2,0,0,1,0,329,1,26,0,5,0,0
38,12,1002,2,0,1,0,0,465,1,5,0,0,5,0
12,38,1003,0,1,0,1,0,552,1,15,0,5,0,0
38,12,1003,0,1,1,0,1,552,1,0,15,0,5,0
12,38,1004,1,1,0,1,1,819,1,0,30,5,0,0
38,12,1004,1,1,1,0,0,820,1,30,0,0,5,0
12,38,1005,2,1,0,1,0,535,1,62,0,5,0,0
38,12,1005,2,1,1,0,1,535,1,0,62,0,5,0
12,38,1006,0,2,0,1,0,714,1,15,0,5,0,0
38,12,1006,0,2,1,0,1,714,1,0,15,0,5,0
12,38,1007,1,2,0,1,1,1176,1,0,43,9,0,0
38,12,1007,1,2,1,0,0,1023,1,49,0,10,12,0
12,38,1008,2,2,0,1,0,773,1,53,0,12,14,0
38,12,1008,2,2,1,0,1,773,1,0,53,14,12,0
12,39,1000,0,0,0,1,1,806,1,0,6,28,0,0
39,12,1000,0,0,1,0,0,806,1,6,0,0,28,0
12,39,1001,1,0,0,1,0,581,1,31,0,27,0,0
39,12,1001,1,0,1,0,1,581,1,0,31,0,27,0
12,39,1002,2,0,0,1,0,721,1,15,0,13,0,0
39,12,1002,2,0,1,0,1,721,1,0,15,0,13,0
12,39,1003,0,1,0,1,1,1205,1,0,40,33,17,0
39,12,1003,0,1,1,0,0,1205,1,40,0,17,33,0
12,39,1004,1,1,0,1,1,495,1,0,44,9,0,0
39,12,1004,1,1,1,0,0,495,1,44,0,0,9,0
12,39,1005,2,1,0,1,1,634,1,0,35,13,0,0
39,12,1005,2,1,1,0,0,634,1,35,0,0,13,0
12,39,1006,0,2,0,1,1,842,1,0,6,26,20,0
39,12,1006,0,2,1,0,0,842,1,6,0,20,26,0
12,39,1007,1,2,0,1,1,859,1,0,75,13,8,0
39,12,1007,1,2,1,0,0,859,1,75,0,8,13,0
12,39,1008,2,2,0,1,0,581,1,79,0,13,0,0
39,12,1008,2,2,1,0,1,581,1,0,79,0,13,0
13,14,1000,0,0,0,1,1,334,1,0,87,0,0,0
14,13,1000,0,0,1,0,0,334,1,87,0,0,0,0
13,14,1001,1,0,0,1,1,961,1,0,45,0,0,0
