a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
14,27,1001,1,1,1,0,0,611,1,48,0,0,0,0
27,14,1001,1,1,0,1,1,746,1,0,71,3,7,0
14,27,1002,2,2,2,0,0,1652,1,27,0,0,19,0
27,14,1002,2,2,0,2,1,1761,1,0,55,17,0,0
14,28,1000,0,0,0,0,1,735,1,0,7,0,0,0
28,14,1000,0,0,0,0,0,735,1,7,0,0,0,0
14,28,1001,1,1,1,0,0,1256,1,10,0,0,25,0
28,14,1001,1,1,0,1,1,873,1,0,41,15,0,0
14,28,1002,2,2,2,0,1,793,1,0,54,0,24,0
28,14,1002,2,2,0,2,0,793,1,54,0,24,0,0
14,29,1000,0,0,0,0,1,1516,1,0,28,0,44,0
29,14,1000,0,0,0,0,0,1516,1,28,0,44,0,0
14,29,1001,1,1,1,0,1,1006,1,0,37,0,0,0
29,14,1001,1,1,0,1,0,1006,1,37,0,0,0,0
14,29,1002,2,2,2,0,1,1468,1,0,62,0,23,0
29,14,1002,2,2,0,2,0,1468,1,62,0,23,0,0
14,30,1000,0,0,0,0,0,827,1,70,0,0,0,0
30,14,1000,0,0,0,0,1,827,1,0,70,0,0,0
14,30,1001,1,1,1,0,0,725,1,59,0,0,0,0
30,14,1001,1,1,0,1,1,725,1,0,59,0,0,0
14,30,1002,2,2,2,0,0,1259,1,81,0,0,27,0
30,14,1002,2,2,0,2,1,1259,1,0,59,27,0,0
14,31,1000,0,0,0,0,1,1380,1,0,105,16,0,0
31,14,1000,0,0,0,0,0,1380,1,105,0,0,16,0
14,31,1001,1,1,1,0,1,1129,1,0,57,0,0,0
31,14,1001,1,1,0,1,0,1188,1,66,0,0,0,0
14,31,1002,2,2,2,0,1,1096,1,0,139,0,0,0
31,14,1002,2,2,0,2,0,1096,1,139,0,0,0,0
14,32,1000,0,0,0,0,1,1603,1,0,23,0,32,0
32,14,1000,0,0,0,0,0,1603,1,23,0,32,0,0
14,32,1001,1,1,1,0,0,748,1,90,0,8,16,0
32,14,1001,1,1,0,1,1,1523,1,0,64,0,9,0
14,32,1002,2,2,2,0,1,1219,1,0,74,0,0,0
32,14,1002,2,2,0,2,1,2027,1,0,19,28,0,0
14,33,1000,0,0,0,0,1,1414,1,0,17,0,0,0
33,14,1000,0,0,0,0,0,1414,1,17,0,0,0,0
14,33,1001,1,1,1,0,0,668,1,97,0,0,0,0
33,14,1001,1,1,0,1,1,668,1,0,97,0,0,0
14,33,1002,2,2,2,0,1,955,1,0,17,0,5,0
33,14,1002,2,2,0,2,0,773,1,17,0,5,0,0
14,34,1000,0,0,0,0,1,689,1,0,101,0,0,0
34,14,1000,0,0,0,0,0,689,1,101,0,0,0,0
14,34,1001,1,1,1,0,0,800,1,96,0,0,0,0
34,14,1001,1,1,0,1,0,505,1,48,0,0,0,0
14,34,1002,2,2,2,0,1,1037,1,0,67,4,0,0
34,14,1002,2,2,0,2,0,1036,1,67,0,0,4,0
14,35,1000,0,0,0,0,1,1519,1,0,89,0,0,0
35,14,1000,0,0,0,0,0,1519,1,89,0,0,0,0
14,35,1001,1,1,1,0,0,658,1,43,0,0,0,0
35,14,1001,1,1,0,1,1,658,1,0,43,0,0,0
14,35,1002,2,2,2,0,1,1585,1,0,85,0,0,0
35,14,1002,2,2,0,2,0,1681,1,90,0,0,0,0
14,36,1000,0,0,0,0,1,534,1,0,31,0,0,0
36,14,1000,0,0,0,0,0,534,1,31,0,0,0,0
14,36,1001,1,1,1,0,0,551,1,64,0,0,0,0
36,14,1001,1,1,0,1,1,551,1,0,65,0,0,0
14,36,1002,2,2,2,0,1,601,1,0,82,0,0,0
36,14,1002,2,2,0,2,0,573,1,82,0,0,0,0
14,37,1000,0,0,0,0,0,786,1,74,0,0,0,0
37,14,1000,0,0,0,0,1,786,1,0,74,0,0,0
14,37,1001,1,1,1,0,0,880,1,89,0,0,0,0
37,14,1001,1,1,0,1,1,686,1,0,64,0,0,0
14,37,1002,2,2,2,0,0,809,1,101,0,0,0,0
37,14,1002,2,2,0,2,1,918,1,0,107,0,0,0
14,38,1000,0,0,0,0,1,489,1,0,37,0,0,0
38,14,1000,0,0,0,0,0,489,1,37,0,0,0,0
14,38,1001,1,1,1,0,0,771,1,78,0,0,0,0
38,14,1001,1,1,0,1,1,677,1,0,35,0,0,0
14,38,1002,2,2,2,0,0,1011,1,55,0,0,8,0
38,14,1002,2,2,0,2,0,1182,1,20,0,11,0,0
14,39,1000,0,0,0,0,1,1342,1,0,64,20,8,0
39,14,1000,0,0,0,0,0,1342,1,64,0,8,20,0
14,39,1001,1,1,1,0,0,666,1,50,0,0,0,0
39,14,1001,1,1,0,1,1,666,1,0,50,0,0,0
14,39,1002,2,2,2,0,1,968,1,0,73,10,0,0
39,14,1002,2,2,0,2,0,968,1,73,0,0,10,0
15,16,1000,0,0,0,0,0,1495,1,97,0,26,17,0
16,15,1000,0,0,0,0,1,1495,1,0,97,17,26,0
15,16,1001,1,1,1,0,0,1462,1,124,0,28,8,0
16,15,1001,1,1,0,1,1,1237,1,0,90,12,25,0
15,16,1002,2,2,2,0,0,1531,1,121,0,22,43,0
16,15,1002,2,2,0,2,1,1651,1,0,124,26,41,0
15,17,1000,0,0,0,0,1,670,1,0,18,0,1,0
17,15,1000,0,0,0,0,0,670,1,18,0,1,0,0
15,17,1001,1,1,1,0,1,508,1,0,12,0,0,0
17,15,1001,1,1,0,1,0,631,1,8,0,1,2,0
15,17,1002,2,2,2,0,1,605,1,0,28,0,0,0
17,15,1002,2,2,0,2,1,694,1,0,71,0,0,0
15,18,1000,0,0,0,0,0,1826,1,59,0,43,88,0
18,15,1000,0,0,0,0,1,1826,1,0,59,88,43,0
15,18,1001,1,1,1,0,0,1792,1,87,0,43,0,0
18,15,1001,1,1,0,1,1,1650,1,0,67,43,38,0
15,18,1002,2,2,2,0,1,1249,1,0,51,9,21,0
18,15,1002,2,2,0,2,0,1666,1,4,0,5,18,0
15,19,1000,0,0,0,0,0,992,1,62,0,21,1,0
19,15,1000,0,0,0,0,1,992,1,0,62,1,21,0
15,19,1001,1,1,1,0,1,1155,1,0,50,6,0,0
19,15,1001,1,1,0,1,1,1140,1,0,31,0,11,0
15,19,1002,2,2,2,0,1,1117,1,0,48,6,4,0
19,15,1002,2,2,0,2,0,1435,1,24,0,6,45,0
15,20,1000,0,0,0,0,0,2597,1,131,0,140,222,0
20,15,1000,0,0,0,0,1,2597,1,0,131,222,140,0
15,20,1001,1,1,1,0,0,2700,3,118,5,327,233,0
20,15,1001,1,1,0,1,1,2319,1,0,90,139,289,0
15,20,1002,2,2,2,0,0,1926,1,111,0,110,28,0
20,15,1002,2,2,0,2,1,2533,1,0,102,200,226,0
15,21,1000,0,0,0,0,0,1634,1,63,0,51,23,0
21,15,1000,0,0,0,0,1,1634,1,0,63,23,51,0
15,21,1001,1,1,1,0,1,1308,1,0,66,18,0,0
21,15,1001,1,1,0,1,0,1390,1,47,0,0,17,0
15,21,1002,2,2,2,0,0,931,1,53,0,33,0,0
21,15,1002,2,2,0,2,1,916,1,0,80,0,33,0
15,22,1000,0,0,0,0,0,2208,1,87,0,68,16,0
22,15,1000,0,0,0,0,1,2208,1,0,87,16,68,0
15,22,1001,1,1,1,0,0,1603,1,100,0,0,3,0
22,15,1001,1,1,0,1,1,1860,1,0,5,4,16,0
15,22,1002,2,2,2,0,0,1546,1,136,0,8,0,0
22,15,1002,2,2,0,2,1,1404,1,0,121,22,1,0
15,23,1000,0,0,0,0,0,1096,1,70,0,40,63,0
23,15,1000,0,0,0,0,1,1096,1,0,70,63,40,0
15,23,1001,1,1,1,0,0,1324,1,14,0,0,0,0
23,15,1001,1,1,0,1,1,1396,1,0,29,0,0,0
15,23,1002,2,2,2,0,0,1116,1,100,0,12,9,0
23,15,1002,2,2,0,2,1,1325,1,0,46,9,12,0
15,24,1000,0,0,0,0,0,1528,1,5,0,57,7,0
24,15,1000,0,0,0,0,1,1528,1,0,5,7,57,0
15,24,1001,1,1,1,0,1,935,1,0,37,27,14,0
24,15,1001,1,1,0,1,0,922,1,47,0,0,0,0
15,24,1002,2,2,2,0,0,1111,1,90,0,0,0,0
24,15,1002,2,2,0,2,1,1315,1,0,113,0,9,0
15,25,1000,0,0,0,0,1,1288,1,0,113,27,75,0
25,15,1000,0,0,0,0,0,1288,1,113,0,75,27,0
15,25,1001,1,1,1,0,1,1000,1,0,68,18,0,0
25,15,1001,1,1,0,1,0,1112,1,98,0,8,0,0
15,25,1002,2,2,2,0,1,1332,1,0,62,15,14,0
25,15,1002,2,2,0,2,1,2077,1,0,60,76,279,0
15,26,1000,0,0,0,0,0,1001,1,116,0,27,15,0
26,15,1000,0,0,0,0,1,1001,1,0,116,15,27,0
15,26,1001,1,1,1,0,0,1315,1,54,0,8,0,0
26,15,1001,1,1,0,1,1,1147,1,0,112,2,0,0
15,26,1002,2,2,2,0,0,793,1,103,0,0,0,0
26,15,1002,2,2,0,2,1,1297,1,0,78,0,0,0
15,27,1000,0,0,0,0,0,1531,1,78,0,74,82,0
27,15,1000,0,0,0,0,1,1531,1,0,78,82,74,0
15,27,1001,1,1,1,0,0,1627,1,145,0,11,56,0
27,15,1001,1,1,0,1,1,1729,1,0,79,86,18,0
15,27,1002,2,2,2,0,0,974,1,113,0,16,0,0
27,15,1002,2,2,0,2,1,1168,1,0,138,24,7,0
15,28,1000,0,0,0,0,0,874,1,54,0,29,44,0
28,15,1000,0,0,0,0,1,874,1,0,54,44,29,0
15,28,1001,1,1,1,0,0,1880,1,9,0,149,50,0
28,15,1001,1,1,0,1,0,1294,1,34,0,50,42,0
15,28,1002,2,2,2,0,1,741,1,0,26,23,30,0
28,15,1002,2,2,0,2,0,600,1,18,0,0,16,0
15,29,1000,0,0,0,0,1,844,1,0,70,2,0,0
29,15,1000,0,0,0,0,0,844,1,70,0,0,2,0
15,29,1001,1,1,1,0,1,823,1,0,78,1,0,0
29,15,1001,1,1,0,1,0,936,1,108,0,0,1,0
15,29,1002,2,2,2,0,1,1147,1,0,98,13,50,0
29,15,1002,2,2,0,2,0,1222,1,39,0,5,25,0
15,30,1000,0,0,0,0,0,1108,1,85,0,16,8,0
30,15,1000,0,0,0,0,1,1108,1,0,85,8,16,0
15,30,1001,1,1,1,0,0,1082,1,35,0,37,0,0
30,15,1001,1,1,0,1,1,1639,1,0,84,36,66,0
15,30,1002,2,2,2,0,0,2104,1,83,0,115,2,0
30,15,1002,2,2,0,2,0,952,1,55,0,25,16,0
15,31,1000,0,0,0,0,0,2063,1,3,0,75,59,0
31,15,1000,0,0,0,0,1,2063,1,0,3,59,75,0
15,31,1001,1,1,1,0,0,2581,1,35,0,61,104,0
31,15,1001,1,1,0,1,1,2524,1,0,82,26,244,0
15,31,1002,2,2,2,0,1,1747,1,0,29,46,0,0
31,15,1002,2,2,0,2,1,2072,1,0,30,44,76,0
15,32,1000,0,0,0,0,0,1806,1,66,0,27,87,0
32,15,1000,0,0,0,0,1,1806,1,0,66,87,27,0
15,32,1001,1,1,1,0,0,2043,1,50,0,32,106,0
32,15,1001,1,1,0,1,1,2062,1,0,16,4,15,0
15,32,1002,2,2,2,0,0,2227,1,71,0,240,179,0
32,15,1002,2,2,0,2,1,1882,1,0,79,138,329,0
15,33,1000,0,0,0,0,0,1132,1,39,0,19,69,0
33,15,1000,0,0,0,0,1,1132,1,0,39,69,19,0
15,33,1001,1,1,1,0,0,827,1,108,0,22,0,0
33,15,1001,1,1,0,1,1,958,1,0,78,0,14,0
15,33,1002,2,2,2,0,0,694,1,127,0,50,0,0
33,15,1002,2,2,0,2,1,1493,1,0,145,27,51,0
15,34,1000,0,0,0,0,0,1663,1,55,0,69,47,0
34,15,1000,0,0,0,0,1,1663,1,0,55,47,69,0
15,34,1001,1,1,1,0,0,856,1,46,0,0,0,0
34,15,1001,1,1,0,1,0,1012,1,3,0,0,0,0
15,34,1002,2,2,2,0,0,655,1,103,0,90,21,0
34,15,1002,2,2,0,2,1,743,1,0,70,0,28,0
15,35,1000,0,0,0,0,0,2237,2,87,85,600,18,0
35,15,1000,0,0,0,0,1,2237,2,85,87,18,600,0
15,35,1001,1,1,1,0,0,1496,1,81,0,3,0,0
35,15,1001,1,1,0,1,1,2515,1,0,101,13,32,0
15,35,1002,2,2,2,0,0,2347,1,62,0,160,9,0
35,15,1002,2,2,0,2,1,2260,1,0,34,8,237,0
15,36,1000,0,0,0,0,1,967,1,0,20,19,0,0
36,15,1000,0,0,0,0,0,967,1,20,0,0,19,0
15,36,1001,1,1,1,0,0,637,1,47,0,19,4,0
36,15,1001,1,1,0,1,0,840,1,18,0,0,0,0
15,36,1002,2,2,2,0,1,1039,1,0,69,59,2,0
36,15,1002,2,2,0,2,0,1108,1,97,0,0,0,0
15,37,1000,0,0,0,0,0,1406,1,134,0,97,59,0
37,15,1000,0,0,0,0,1,1406,1,0,134,59,97,0
15,37,1001,1,1,1,0,0,1777,1,100,0,83,6,0
37,15,1001,1,1,0,1,1,1058,1,0,132,0,75,0
15,37,1002,2,2,2,0,0,964,1,114,0,6,18,0
37,15,1002,2,2,0,2,1,883,1,0,115,37,91,0
15,38,1000,0,0,0,0,0,653,1,63,0,15,0,0
38,15,1000,0,0,0,0,1,653,1,0,63,0,15,0
15,38,1001,1,1,1,0,0,1172,1,50,0,15,0,0
38,15,1001,1,1,0,1,1,802,1,0,19,0,15,0
15,38,1002,2,2,2,0,1,733,1,0,30,14,0,0
38,15,1002,2,2,0,2,1,907,1,0,57,12,27,0
15,39,1000,0,0,0,0,0,2446,1,67,0,147,0,0
39,15,1000,0,0,0,0,1,2446,1,0,67,0,147,0
15,39,1001,1,1,1,0,1,1120,1,0,96,1,0,0
39,15,1001,1,1,0,1,0,1054,1,139,0,0,1,0
15,39,1002,2,2,2,0,0,2455,1,63,0,266,4,0
39,15,1002,2,2,0,2,1,2327,1,0,37,4,183,0
16,17,1000,0,0,0,0,0,702,1,39,0,0,23,0
17,16,1000,0,0,0,0,1,702,1,0,39,23,0,0
16,17,1001,1,1,1,0,0,702,1,72,0,0,0,0
17,16,1001,1,1,0,1,1,636,1,0,10,0,0,0
16,17,1002,2,2,2,0,1,295,1,0,40,0,5,0
17,16,1002,2,2,0,2,1,622,1,0,69,0,0,0
16,18,1000,0,0,0,0,1,574,1,0,85,0,23,0
18,16,1000,0,0,0,0,0,574,1,85,0,23,0,0
16,18,1001,1,1,1,0,1,1306,1,0,72,56,42,0
18,16,1001,1,1,0,1,0,1306,1,80,0,42,56,0
16,18,1002,2,2,2,0,0,403,1,33,0,0,18,0
18,16,1002,2,2,0,2,0,466,1,24,0,11,0,0
16,19,1000,0,0,0,0,1,932,1,0,80,8,48,0
19,16,1000,0,0,0,0,0,932,1,80,0,48,8,0
16,19,1001,1,1,1,0,1,865,1,0,66,0,23,0
19,16,1001,1,1,0,1,0,405,1,119,0,0,11,0
16,19,1002,2,2,2,0,1,625,1,0,33,23,46,0
19,16,1002,2,2,0,2,0,790,1,63,0,32,0,0
16,20,1000,0,0,0,0,1,787,1,0,72,37,69,0
20,16,1000,0,0,0,0,0,787,1,72,0,69,37,0
16,20,1001,1,1,1,0,1,696,1,0,80,1,14,0
20,16,1001,1,1,0,1,0,1103,1,66,0,43,23,0
16,20,1002,2,2,2,0,0,1097,1,30,0,28,40,0
20,16,1002,2,2,0,2,1,1136,1,0,2,19,10,0
16,21,1000,0,0,0,0,0,584,1,3,0,5,10,0
21,16,1000,0,0,0,0,1,584,1,0,3,10,5,0
16,21,1001,1,1,1,0,0,1520,1,75,0,20,2,0
21,16,1001,1,1,0,1,0,1557,1,40,0,13,0,0
16,21,1002,2,2,2,0,0,403,1,87,0,0,6,0
21,16,1002,2,2,0,2,1,633,1,0,33,6,0,0
16,22,1000,0,0,0,0,1,666,1,0,121,15,82,0
22,16,1000,0,0,0,0,0,666,1,121,0,82,15,0
16,22,1001,1,1,1,0,0,1596,1,33,0,23,21,0
22,16,1001,1,1,0,1,1,1737,1,0,9,21,12,0
16,22,1002,2,2,2,0,1,1261,1,0,40,0,16,0
22,16,1002,2,2,0,2,0,1320,1,9,0,33,0,0
16,23,1000,0,0,0,0,0,612,1,58,0,19,0,0
23,16,1000,0,0,0,0,1,612,1,0,58,0,19,0
16,23,1001,1,1,1,0,0,874,1,2,0,0,0,0
23,16,1001,1,1,0,1,1,997,1,0,7,0,11,0
16,23,1002,2,2,2,0,1,621,1,0,6,0,5,0
23,16,1002,2,2,0,2,1,619,1,0,28,5,0,0
16,24,1000,0,0,0,0,1,673,1,0,16,0,6,0
24,16,1000,0,0,0,0,0,673,1,16,0,6,0,0
16,24,1001,1,1,1,0,1,1691,1,0,53,27,0,0
24,16,1001,1,1,0,1,0,1691,1,61,0,0,27,0
16,24,1002,2,2,2,0,1,454,1,0,49,0,10,0
24,16,1002,2,2,0,2,0,388,1,80,0,10,0,0
16,25,1000,0,0,0,0,1,1070,1,0,20,0,8,0
25,16,1000,0,0,0,0,0,1070,1,20,0,8,0,0
16,25,1001,1,1,1,0,1,811,1,0,92,0,48,0
25,16,1001,1,1,0,1,0,1183,1,65,0,10,0,0
16,25,1002,2,2,2,0,1,903,1,0,40,0,26,0
25,16,1002,2,2,0,2,0,627,1,77,0,42,0,0
16,26,1000,0,0,0,0,0,538,1,11,0,0,9,0
26,16,1000,0,0,0,0,1,538,1,0,11,9,0,0
16,26,1001,1,1,1,0,1,536,1,0,64,20,11,0
26,16,1001,1,1,0,1,0,530,1,59,0,2,3,0
16,26,1002,2,2,2,0,0,589,1,79,0,0,0,0
26,16,1002,2,2,0,2,1,550,1,0,6,0,0,0
16,27,1000,0,0,0,0,1,1384,1,0,10,27,39,0
27,16,1000,0,0,0,0,0,1384,1,10,0,39,27,0
16,27,1001,1,1,1,0,0,607,1,19,0,0,0,0
27,16,1001,1,1,0,1,0,552,1,80,0,0,16,0
16,27,1002,2,2,2,0,0,1285,1,10,0,109,145,0
27,16,1002,2,2,0,2,1,503,1,0,36,57,77,0
16,28,1000,0,0,0,0,1,192,1,0,99,18,0,0
28,16,1000,0,0,0,0,0,192,1,99,0,0,18,0
16,28,1001,1,1,1,0,1,447,1,0,76,6,14,0
28,16,1001,1,1,0,1,0,540,1,60,0,14,6,0
16,28,1002,2,2,2,0,1,573,1,0,93,29,88,0
28,16,1002,2,2,0,2,0,1125,1,60,0,70,99,0
16,29,1000,0,0,0,0,1,979,1,0,33,10,7,0
29,16,1000,0,0,0,0,0,979,1,33,0,7,10,0
16,29,1001,1,1,1,0,1,1511,1,0,72,25,92,0
29,16,1001,1,1,0,1,0,1217,1,93,0,79,23,0
16,29,1002,2,2,2,0,1,529,1,0,54,10,21,0
29,16,1002,2,2,0,2,0,460,1,46,0,22,4,0
16,30,1000,0,0,0,0,0,1000,1,3,0,0,15,0
30,16,1000,0,0,0,0,1,1000,1,0,3,15,0,0
16,30,1001,1,1,1,0,1,985,1,0,83,19,26,0
30,16,1001,1,1,0,1,0,542,1,91,0,17,26,0
16,30,1002,2,2,2,0,0,478,1,25,0,0,15,0
30,16,1002,2,2,0,2,0,283,1,37,0,14,0,0
16,31,1000,0,0,0,0,1,1397,1,0,58,14,24,0
31,16,1000,0,0,0,0,0,1397,1,58,0,24,14,0
16,31,1001,1,1,1,0,1,929,1,0,81,22,25,0
31,16,1001,1,1,0,1,0,760,1,114,0,70,7,0
16,31,1002,2,2,2,0,0,1131,1,64,0,0,41,0
31,16,1002,2,2,0,2,1,1024,1,0,70,30,0,0
16,32,1000,0,0,0,0,1,661,1,0,41,36,13,0
32,16,1000,0,0,0,0,0,661,1,41,0,13,36,0
16,32,1001,1,1,1,0,1,652,1,0,17,10,0,0
32,16,1001,1,1,0,1,0,559,1,17,0,0,6,0
16,32,1002,2,2,2,0,1,961,1,0,33,30,25,0
32,16,1002,2,2,0,2,0,670,1,78,0,22,44,0
16,33,1000,0,0,0,0,0,484,1,26,0,0,5,0
33,16,1000,0,0,0,0,1,484,1,0,26,5,0,0
16,33,1001,1,1,1,0,0,1177,1,16,0,0,13,0
33,16,1001,1,1,0,1,1,704,1,0,3,0,0,0
16,33,1002,2,2,2,0,0,453,1,36,0,0,11,0
33,16,1002,2,2,0,2,1,502,1,0,26,5,0,0
16,34,1000,0,0,0,0,0,784,1,37,0,0,24,0
34,16,1000,0,0,0,0,1,784,1,0,37,24,0,0
16,34,1001,1,1,1,0,1,657,1,0,60,0,0,0
34,16,1001,1,1,0,1,0,800,1,57,0,0,0,0
16,34,1002,2,2,2,0,1,540,1,0,5,5,23,0
34,16,1002,2,2,0,2,0,420,1,28,0,15,0,0
16,35,1000,0,0,0,0,1,1653,1,0,83,9,31,0
35,16,1000,0,0,0,0,0,1653,1,83,0,31,9,0
16,35,1001,1,1,1,0,1,940,1,0,111,89,35,0
35,16,1001,1,1,0,1,0,761,1,107,0,7,61,0
16,35,1002,2,2,2,0,1,622,1,0,58,0,4,0
35,16,1002,2,2,0,2,0,669,1,46,0,10,2,0
16,36,1000,0,0,0,0,1,583,1,0,61,26,39,0
36,16,1000,0,0,0,0,0,583,1,61,0,39,26,0
16,36,1001,1,1,1,0,1,666,1,0,55,45,15,0
36,16,1001,1,1,0,1,0,508,1,95,0,23,32,0
16,36,1002,2,2,2,0,1,382,1,0,39,0,8,0
36,16,1002,2,2,0,2,0,304,1,47,0,11,0,0
16,37,1000,0,0,0,0,0,781,1,53,0,16,29,0
37,16,1000,0,0,0,0,1,781,1,0,53,29,16,0
16,37,1001,1,1,1,0,0,1518,1,3,0,47,69,0
37,16,1001,1,1,0,1,1,1206,1,0,31,34,54,0
16,37,1002,2,2,2,0,0,523,1,15,0,0,1,0
37,16,1002,2,2,0,2,1,517,1,0,33,17,0,0
16,38,1000,0,0,0,0,1,225,1,0,53,6,0,0
38,16,1000,0,0,0,0,0,225,1,53,0,0,6,0
16,38,1001,1,1,1,0,1,363,1,0,21,0,0,0
38,16,1001,1,1,0,1,0,364,1,21,0,0,0,0
16,38,1002,2,2,2,0,0,889,1,36,0,16,0,0
38,16,1002,2,2,0,2,0,498,1,9,0,0,10,0
16,39,1000,0,0,0,0,1,829,1,0,69,0,2,0
39,16,1000,0,0,0,0,0,829,1,69,0,2,0,0
16,39,1001,1,1,1,0,1,991,1,0,104,0,0,0
39,16,1001,1,1,0,1,0,1497,1,99,0,0,0,0
16,39,1002,2,2,2,0,1,451,1,0,71,0,12,0
39,16,1002,2,2,0,2,0,441,1,91,0,12,0,0
17,18,1000,0,0,0,0,0,423,1,28,0,0,0,0
18,17,1000,0,0,0,0,1,423,1,0,28,0,0,0
17,18,1001,1,1,1,0,0,669,1,46,0,0,0,0
18,17,1001,1,1,0,1,1,517,1,0,18,0,0,0
17,18,1002,2,2,2,0,0,581,1,7,0,0,2,0
18,17,1002,2,2,0,2,0,517,1,84,0,0,0,0
17,19,1000,0,0,0,0,0,412,1,84,0,0,0,0
19,17,1000,0,0,0,0,1,412,1,0,84,0,0,0
17,19,1001,1,1,1,0,0,529,1,56,0,14,0,0
19,17,1001,1,1,0,1,1,496,1,0,42,0,3,0
17,19,1002,2,2,2,0,0,913,1,61,0,14,13,0
19,17,1002,2,2,0,2,0,737,1,69,0,3,14,0
17,20,1000,0,0,0,0,1,952,1,0,52,0,36,0
20,17,1000,0,0,0,0,0,952,1,52,0,36,0,0
17,20,1001,1,1,1,0,1,686,1,0,26,20,11,0
20,17,1001,1,1,0,1,0,582,1,64,0,0,8,0
17,20,1002,2,2,2,0,1,678,1,0,110,0,53,0
20,17,1002,2,2,0,2,0,742,1,51,0,10,14,0
17,21,1000,0,0,0,0,0,431,1,54,0,0,37,0
21,17,1000,0,0,0,0,1,431,1,0,54,37,0,0
17,21,1001,1,1,1,0,1,615,1,0,35,0,0,0
21,17,1001,1,1,0,1,0,585,1,34,0,0,0,0
17,21,1002,2,2,2,0,1,539,1,0,92,0,0,0
21,17,1002,2,2,0,2,0,609,1,91,0,2,0,0
17,22,1000,0,0,0,0,0,628,1,70,0,5,0,0
22,17,1000,0,0,0,0,1,628,1,0,70,0,5,0
17,22,1001,1,1,1,0,0,439,1,52,0,0,0,0
22,17,1001,1,1,0,1,1,445,1,0,54,0,5,0
17,22,1002,2,2,2,0,0,574,1,9,0,0,18,0
22,17,1002,2,2,0,2,1,500,1,0,52,0,0,0
17,23,1000,0,0,0,0,0,181,1,86,0,13,0,0
23,17,1000,0,0,0,0,1,181,1,0,86,0,13,0
17,23,1001,1,1,1,0,0,262,1,87,0,0,10,0
23,17,1001,1,1,0,1,1,262,1,0,87,10,0,0
17,23,1002,2,2,2,0,0,320,1,79,0,0,0,0
23,17,1002,2,2,0,2,1,320,1,0,79,0,0,0
17,24,1000,0,0,0,0,0,394,1,34,0,22,0,0
24,17,1000,0,0,0,0,1,394,1,0,34,0,22,0
17,24,1001,1,1,1,0,0,418,1,61,0,0,0,0
24,17,1001,1,1,0,1,1,418,1,0,61,0,0,0
17,24,1002,2,2,2,0,1,531,1,0,39,0,0,0
24,17,1002,2,2,0,2,0,531,1,37,0,0,0,0
17,25,1000,0,0,0,0,0,685,1,13,0,0,0,0
25,17,1000,0,0,0,0,1,685,1,0,13,0,0,0
17,25,1001,1,1,1,0,0,454,1,64,0,0,2,0
25,17,1001,1,1,0,1,1,505,1,0,120,7,0,0
17,25,1002,2,2,2,0,0,493,1,26,0,0,0,0
25,17,1002,2,2,0,2,1,543,1,0,43,0,7,0
17,26,1000,0,0,0,0,1,364,1,0,52,0,0,0
26,17,1000,0,0,0,0,0,364,1,52,0,0,0,0
17,26,1001,1,1,1,0,0,409,1,11,0,0,0,0
26,17,1001,1,1,0,1,1,409,1,0,12,0,0,0
17,26,1002,2,2,2,0,0,436,1,78,0,0,0,0
26,17,1002,2,2,0,2,1,436,1,0,78,0,0,0
17,27,1000,0,0,0,0,1,731,1,0,50,4,8,0
27,17,1000,0,0,0,0,0,731,1,50,0,8,4,0
17,27,1001,1,1,1,0,1,706,1,0,2,19,22,0
27,17,1001,1,1,0,1,1,910,1,0,11,0,3,0
17,27,1002,2,2,2,0,1,998,1,0,93,0,40,0
27,17,1002,2,2,0,2,0,568,1,92,0,0,0,0
17,28,1000,0,0,0,0,0,576,1,49,0,0,0,0
28,17,1000,0,0,0,0,1,576,1,0,49,0,0,0
17,28,1001,1,1,1,0,1,448,1,0,97,0,9,0
28,17,1001,1,1,0,1,1,481,1,0,65,42,1,0
17,28,1002,2,2,2,0,0,528,1,22,0,0,8,0
28,17,1002,2,2,0,2,0,648,1,54,0,9,0,0
17,29,1000,0,0,0,0,0,673,1,18,0,0,0,0
29,17,1000,0,0,0,0,1,673,1,0,18,0,0,0
17,29,1001,1,1,1,0,1,421,1,0,48,0,0,0
29,17,1001,1,1,0,1,0,421,1,48,0,0,0,0
17,29,1002,2,2,2,0,1,505,1,0,88,0,0,0
29,17,1002,2,2,0,2,0,505,1,88,0,0,0,0
17,30,1000,0,0,0,0,0,337,1,92,0,0,0,0
30,17,1000,0,0,0,0,1,337,1,0,92,0,0,0
17,30,1001,1,1,1,0,0,558,1,53,0,0,0,0
30,17,1001,1,1,0,1,1,470,1,0,42,0,0,0
17,30,1002,2,2,2,0,0,505,1,20,0,0,19,0
30,17,1002,2,2,0,2,0,374,1,52,0,0,0,0
17,31,1000,0,0,0,0,1,629,1,0,68,0,0,0
31,17,1000,0,0,0,0,0,629,1,68,0,0,0,0
17,31,1001,1,1,1,0,0,381,1,57,0,0,0,0
31,17,1001,1,1,0,1,1,433,1,0,33,0,0,0
17,31,1002,2,2,2,0,1,532,1,0,58,0,0,0
31,17,1002,2,2,0,2,0,717,1,16,0,0,0,0
17,32,1000,0,0,0,0,1,745,1,0,37,0,0,0
32,17,1000,0,0,0,0,0,745,1,37,0,0,0,0
