a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
10,24,1024,0,2,2,3,1,838,1,0,31,19,116,0
24,10,1024,0,2,3,2,0,838,1,31,0,116,19,0
10,24,1025,1,2,2,3,1,688,1,0,42,16,77,0
24,10,1025,1,2,3,2,1,778,1,0,2,77,16,0
10,24,1026,2,2,2,3,1,650,1,0,6,1,83,0
24,10,1026,2,2,3,2,0,843,1,33,0,68,6,0
10,24,1027,0,0,3,0,1,738,1,0,17,72,0,0
24,10,1027,0,0,0,3,0,738,1,17,0,0,72,0
10,24,1028,1,0,3,0,1,715,1,0,29,78,0,0
24,10,1028,1,0,0,3,0,715,1,29,0,0,78,0
10,24,1029,2,0,3,0,1,532,1,0,60,28,0,0
24,10,1029,2,0,0,3,0,532,1,65,0,0,28,0
10,24,1030,0,1,3,0,1,700,1,0,52,179,0,0
24,10,1030,0,1,0,3,0,700,1,52,0,0,179,0
10,24,1031,1,1,3,0,1,826,1,0,45,113,0,0
24,10,1031,1,1,0,3,0,1000,1,62,0,0,113,0
10,24,1032,2,1,3,0,1,710,1,0,77,74,0,0
24,10,1032,2,1,0,3,0,643,1,41,0,0,167,0
10,24,1033,0,2,3,0,1,861,1,0,51,85,0,0
24,10,1033,0,2,0,3,0,861,1,51,0,0,85,0
10,24,1034,1,2,3,0,1,916,1,0,31,79,0,0
24,10,1034,1,2,0,3,0,916,1,31,0,0,79,0
10,24,1035,2,2,3,0,1,931,1,0,58,68,0,0
24,10,1035,2,2,0,3,0,931,1,37,0,0,68,0
10,25,1000,0,0,0,1,1,484,1,0,48,0,17,0
25,10,1000,0,0,1,0,0,484,1,48,0,17,0,0
10,25,1001,1,0,0,1,0,674,1,89,0,0,17,0
25,10,1001,1,0,1,0,1,814,1,0,63,17,2,0
10,25,1002,2,0,0,1,0,1037,1,75,0,43,12,0
25,10,1002,2,0,1,0,1,1109,1,0,26,27,16,0
10,25,1003,0,1,0,1,0,388,1,94,0,20,119,0
25,10,1003,0,1,1,0,1,388,1,0,94,119,20,0
10,25,1004,1,1,0,1,0,1287,1,33,0,0,28,0
25,10,1004,1,1,1,0,1,1248,1,0,14,49,6,0
10,25,1005,2,1,0,1,0,1449,1,40,0,7,14,0
25,10,1005,2,1,1,0,1,1483,1,0,17,14,6,0
10,25,1006,0,2,0,1,1,1074,1,0,4,5,11,0
25,10,1006,0,2,1,0,0,1074,1,4,0,11,5,0
10,25,1007,1,2,0,1,0,526,1,70,0,2,19,0
25,10,1007,1,2,1,0,1,530,1,0,33,11,0,0
10,25,1008,2,2,0,1,0,674,1,103,0,15,28,0
25,10,1008,2,2,1,0,1,1240,1,0,35,27,54,0
10,25,1009,0,0,1,2,0,1151,1,21,0,12,38,0
25,10,1009,0,0,2,1,1,1151,1,0,21,38,12,0
10,25,1010,1,0,1,2,0,1376,1,5,0,80,78,0
25,10,1010,1,0,2,1,1,1554,1,0,7,97,82,0
10,25,1011,2,0,1,2,0,680,1,75,0,0,14,0
25,10,1011,2,0,2,1,1,680,1,0,61,14,0,0
10,25,1012,0,1,1,2,0,599,1,49,0,0,12,0
25,10,1012,0,1,2,1,1,599,1,0,49,12,0,0
10,25,1013,1,1,1,2,0,883,1,110,0,0,12,0
25,10,1013,1,1,2,1,1,911,1,0,110,12,0,0
10,25,1014,2,1,1,2,0,872,1,68,0,0,12,0
25,10,1014,2,1,2,1,1,805,1,0,75,12,0,0
10,25,1015,0,2,1,2,1,1037,1,0,40,8,27,0
25,10,1015,0,2,2,1,0,1037,1,40,0,27,8,0
10,25,1016,1,2,1,2,0,1010,1,26,0,19,27,0
25,10,1016,1,2,2,1,1,1043,1,0,40,27,19,0
10,25,1017,2,2,1,2,0,1055,1,33,0,23,24,0
25,10,1017,2,2,2,1,1,1022,1,0,26,11,2,0
10,25,1018,0,0,2,3,0,422,1,91,0,77,177,0
25,10,1018,0,0,3,2,1,422,1,0,91,177,77,0
10,25,1019,1,0,2,3,1,692,1,0,25,35,115,0
25,10,1019,1,0,3,2,1,705,1,0,16,149,41,0
10,25,1020,2,0,2,3,0,515,1,68,0,143,211,0
25,10,1020,2,0,3,2,1,515,1,0,89,211,143,0
10,25,1021,0,1,2,3,1,624,1,0,36,0,136,0
25,10,1021,0,1,3,2,0,624,1,36,0,136,0,0
10,25,1022,1,1,2,3,0,510,1,51,0,0,142,0
25,10,1022,1,1,3,2,0,565,1,32,0,105,0,0
10,25,1023,2,1,2,3,-1,700,1,0,0,12,141,0
25,10,1023,2,1,3,2,0,604,1,36,0,141,0,0
10,25,1024,0,2,2,3,1,509,1,0,32,4,115,0
25,10,1024,0,2,3,2,0,509,1,32,0,115,4,0
10,25,1025,1,2,2,3,1,656,1,0,56,80,176,0
25,10,1025,1,2,3,2,0,517,1,64,0,116,0,0
10,25,1026,2,2,2,3,1,601,1,0,64,21,114,0
25,10,1026,2,2,3,2,0,601,1,68,0,114,21,0
10,25,1027,0,0,3,0,1,472,1,0,40,85,0,0
25,10,1027,0,0,0,3,0,472,1,40,0,0,85,0
10,25,1028,1,0,3,0,1,340,1,0,13,82,0,0
25,10,1028,1,0,0,3,0,339,1,13,0,0,82,0
10,25,1029,2,0,3,0,1,748,1,0,20,77,1,0
25,10,1029,2,0,0,3,0,714,1,52,0,0,77,0
10,25,1030,0,1,3,0,1,559,1,0,80,67,0,0
25,10,1030,0,1,0,3,0,559,1,80,0,0,67,0
10,25,1031,1,1,3,0,1,559,1,0,48,67,0,0
25,10,1031,1,1,0,3,0,559,1,48,0,0,67,0
10,25,1032,2,1,3,0,1,448,1,0,80,84,0,0
25,10,1032,2,1,0,3,0,513,1,40,0,0,142,0
10,25,1033,0,2,3,0,1,640,1,0,64,71,0,0
25,10,1033,0,2,0,3,0,640,1,64,0,0,71,0
10,25,1034,1,2,3,0,1,634,1,0,40,81,0,0
25,10,1034,1,2,0,3,0,676,1,56,0,0,81,0
10,25,1035,2,2,3,0,1,584,1,0,40,62,0,0
25,10,1035,2,2,0,3,0,583,1,40,0,0,62,0
10,26,1000,0,0,0,1,1,1117,1,0,8,4,22,0
26,10,1000,0,0,1,0,0,1117,1,8,0,22,4,0
10,26,1001,1,0,0,1,0,801,1,78,0,22,4,0
26,10,1001,1,0,1,0,0,1336,1,32,0,106,90,0
10,26,1002,2,0,0,1,0,819,1,102,0,57,0,0
26,10,1002,2,0,1,0,0,1604,1,40,0,85,43,0
10,26,1003,0,1,0,1,1,586,1,0,56,0,0,0
26,10,1003,0,1,1,0,0,586,1,56,0,0,0,0
10,26,1004,1,1,0,1,0,797,1,102,0,9,6,0
26,10,1004,1,1,1,0,1,884,1,0,48,0,0,0
10,26,1005,2,1,0,1,0,1139,1,79,0,0,0,0
26,10,1005,2,1,1,0,1,1463,1,0,7,0,1,0
10,26,1006,0,2,0,1,0,919,1,4,0,0,0,0
26,10,1006,0,2,1,0,1,919,1,0,4,0,0,0
10,26,1007,1,2,0,1,0,1216,1,78,0,0,0,0
26,10,1007,1,2,1,0,0,790,1,4,0,0,0,0
10,26,1008,2,2,0,1,1,1235,1,0,16,21,20,0
26,10,1008,2,2,1,0,0,1003,1,16,0,0,0,0
10,26,1009,0,0,1,2,0,1596,1,40,0,25,62,0
26,10,1009,0,0,2,1,1,1529,1,0,54,72,46,0
10,26,1010,1,0,1,2,0,1301,1,56,0,15,38,0
26,10,1010,1,0,2,1,1,1644,1,0,27,48,56,0
10,26,1011,2,0,1,2,1,1451,1,0,44,10,15,0
26,10,1011,2,0,2,1,1,1789,1,0,31,0,12,0
10,26,1012,0,1,1,2,0,1611,1,1,0,67,10,0
26,10,1012,0,1,2,1,1,1611,1,0,1,10,67,0
10,26,1013,1,1,1,2,1,842,1,0,72,53,0,0
26,10,1013,1,1,2,1,1,1207,1,0,71,9,43,0
10,26,1014,2,1,1,2,1,1010,1,0,20,86,41,0
26,10,1014,2,1,2,1,0,1613,1,52,0,33,48,0
10,26,1015,0,2,1,2,0,1433,1,87,0,112,45,0
26,10,1015,0,2,2,1,1,1433,1,0,87,45,112,0
10,26,1016,1,2,1,2,0,1219,1,85,0,59,12,0
26,10,1016,1,2,2,1,1,1321,1,0,87,49,85,0
10,26,1017,2,2,1,2,0,1313,1,71,0,23,14,0
26,10,1017,2,2,2,1,1,1189,1,0,17,36,24,0
10,26,1018,0,0,2,3,0,1017,1,43,0,83,174,0
26,10,1018,0,0,3,2,1,1017,1,0,43,174,83,0
10,26,1019,1,0,2,3,1,633,1,0,40,0,81,0
26,10,1019,1,0,3,2,1,847,1,0,10,129,1,0
10,26,1020,2,0,2,3,0,727,1,37,0,1,108,0
26,10,1020,2,0,3,2,1,727,1,0,26,108,1,0
10,26,1021,0,1,2,3,0,563,1,85,0,4,113,0
26,10,1021,0,1,3,2,1,563,1,0,85,113,4,0
10,26,1022,1,1,2,3,1,789,1,0,40,0,130,0
26,10,1022,1,1,3,2,0,840,1,36,0,100,30,0
10,26,1023,2,1,2,3,1,617,1,0,48,0,94,0
26,10,1023,2,1,3,2,0,667,1,24,0,111,0,0
10,26,1024,0,2,2,3,0,765,1,5,0,40,106,0
26,10,1024,0,2,3,2,1,765,1,0,5,106,40,0
10,26,1025,1,2,2,3,1,698,1,0,16,0,101,0
26,10,1025,1,2,3,2,0,778,1,8,0,89,0,0
10,26,1026,2,2,2,3,0,933,1,11,0,48,124,0
26,10,1026,2,2,3,2,1,877,1,0,19,103,0,0
10,26,1027,0,0,3,0,1,572,1,0,36,149,0,0
26,10,1027,0,0,0,3,0,572,1,36,0,0,149,0
10,26,1028,1,0,3,0,1,759,1,0,68,202,0,0
26,10,1028,1,0,0,3,0,838,1,40,0,0,301,0
10,26,1029,2,0,3,0,1,733,1,0,28,158,0,0
26,10,1029,2,0,0,3,1,523,1,0,85,0,182,0
10,26,1030,0,1,3,0,1,663,1,0,12,79,0,0
26,10,1030,0,1,0,3,0,663,1,12,0,0,79,0
10,26,1031,1,1,3,0,1,636,1,0,4,208,0,0
26,10,1031,1,1,0,3,1,607,1,0,13,0,78,0
10,26,1032,2,1,3,0,1,813,1,0,40,237,0,0
26,10,1032,2,1,0,3,0,621,1,92,0,0,75,0
10,26,1033,0,2,3,0,0,544,1,20,0,67,0,0
26,10,1033,0,2,0,3,1,544,1,0,20,0,67,0
10,26,1034,1,2,3,0,1,772,1,0,12,102,0,0
26,10,1034,1,2,0,3,0,569,1,52,0,0,77,0
10,26,1035,2,2,3,0,1,597,1,0,36,112,0,0
26,10,1035,2,2,0,3,1,664,1,0,19,0,63,0
10,27,1000,0,0,0,1,0,570,1,61,0,40,0,0
27,10,1000,0,0,1,0,1,570,1,0,61,0,40,0
10,27,1001,1,0,0,1,0,865,1,16,0,71,61,0
27,10,1001,1,0,1,0,1,1076,1,0,21,30,82,0
10,27,1002,2,0,0,1,1,595,1,0,57,49,12,0
27,10,1002,2,0,1,0,1,930,1,0,18,0,50,0
10,27,1003,0,1,0,1,0,704,1,64,0,0,51,0
27,10,1003,0,1,1,0,1,704,1,0,64,51,0,0
10,27,1004,1,1,0,1,0,895,1,61,0,87,112,0
27,10,1004,1,1,1,0,1,812,1,0,44,71,23,0
10,27,1005,2,1,0,1,1,841,1,0,5,15,51,0
27,10,1005,2,1,1,0,1,785,1,0,4,112,99,0
10,27,1006,0,2,0,1,0,614,1,13,0,20,0,0
27,10,1006,0,2,1,0,1,614,1,0,13,0,20,0
10,27,1007,1,2,0,1,0,1468,1,21,0,130,154,0
27,10,1007,1,2,1,0,1,638,1,0,56,93,40,0
10,27,1008,2,2,0,1,0,1165,1,30,0,3,19,0
27,10,1008,2,2,1,0,1,1223,1,0,27,4,36,0
10,27,1009,0,0,1,2,0,1036,1,41,0,49,98,0
27,10,1009,0,0,2,1,1,1036,1,0,41,98,49,0
10,27,1010,1,0,1,2,1,609,1,0,34,30,8,0
27,10,1010,1,0,2,1,0,743,1,14,0,0,19,0
10,27,1011,2,0,1,2,1,722,1,0,27,19,16,0
27,10,1011,2,0,2,1,0,590,1,81,0,0,20,0
10,27,1012,0,1,1,2,0,757,1,30,0,13,0,0
27,10,1012,0,1,2,1,1,757,1,0,30,0,13,0
10,27,1013,1,1,1,2,1,553,1,0,85,20,0,0
27,10,1013,1,1,2,1,1,698,1,0,30,0,1,0
10,27,1014,2,1,1,2,0,803,1,35,0,15,0,0
27,10,1014,2,1,2,1,0,833,1,58,0,0,18,0
10,27,1015,0,2,1,2,1,751,1,0,2,18,0,0
27,10,1015,0,2,2,1,0,751,1,2,0,0,18,0
10,27,1016,1,2,1,2,1,1348,1,0,45,39,15,0
27,10,1016,1,2,2,1,1,764,1,0,44,0,13,0
10,27,1017,2,2,1,2,1,1429,1,0,6,46,99,0
27,10,1017,2,2,2,1,1,560,1,0,81,0,28,0
10,27,1018,0,0,2,3,0,730,1,39,0,0,118,0
27,10,1018,0,0,3,2,1,730,1,0,39,118,0,0
10,27,1019,1,0,2,3,0,769,1,22,0,0,183,0
27,10,1019,1,0,3,2,0,804,1,42,0,267,0,0
10,27,1020,2,0,2,3,1,847,1,0,50,104,223,0
27,10,1020,2,0,3,2,1,881,1,0,16,187,34,0
10,27,1021,0,1,2,3,1,749,1,0,26,0,154,0
27,10,1021,0,1,3,2,0,749,1,26,0,154,0,0
10,27,1022,1,1,2,3,0,692,1,39,0,0,111,0
27,10,1022,1,1,3,2,0,1019,1,14,0,180,55,0
10,27,1023,2,1,2,3,0,623,1,30,0,53,138,0
27,10,1023,2,1,3,2,-1,603,1,0,0,86,0,0
10,27,1024,0,2,2,3,1,658,1,0,34,74,144,0
27,10,1024,0,2,3,2,0,658,1,34,0,144,74,0
10,27,1025,1,2,2,3,1,697,1,0,45,4,117,0
27,10,1025,1,2,3,2,0,745,1,34,0,142,5,0
10,27,1026,2,2,2,3,0,453,1,50,0,9,122,0
27,10,1026,2,2,3,2,0,601,1,11,0,128,59,0
10,27,1027,0,0,3,0,0,517,1,50,0,303,0,0
27,10,1027,0,0,0,3,1,517,1,0,50,0,303,0
10,27,1028,1,0,3,0,0,718,1,50,0,243,0,0
27,10,1028,1,0,0,3,1,777,1,0,44,0,336,0
10,27,1029,2,0,3,0,0,708,1,7,0,322,0,0
27,10,1029,2,0,0,3,1,450,1,0,64,0,182,0
10,27,1030,0,1,3,0,0,509,1,39,0,193,0,0
27,10,1030,0,1,0,3,1,509,1,0,39,0,193,0
10,27,1031,1,1,3,0,1,559,1,0,41,177,0,0
27,10,1031,1,1,0,3,0,727,1,57,0,0,177,0
10,27,1032,2,1,3,0,0,663,2,44,85,600,0,0
27,10,1032,2,1,0,3,0,767,1,65,0,10,349,0
10,27,1033,0,2,3,0,0,787,1,19,0,248,0,0
27,10,1033,0,2,0,3,1,787,1,0,19,0,248,0
10,27,1034,1,2,3,0,0,569,1,5,0,123,0,0
27,10,1034,1,2,0,3,0,726,1,33,0,0,248,0
10,27,1035,2,2,3,0,0,450,1,61,0,121,0,0
27,10,1035,2,2,0,3,1,323,1,0,64,0,230,0
10,28,1000,0,0,0,1,0,395,1,41,0,79,22,0
28,10,1000,0,0,1,0,1,395,1,0,41,22,79,0
10,28,1001,1,0,0,1,0,490,1,9,0,95,108,0
28,10,1001,1,0,1,0,1,487,1,0,3,105,95,0
10,28,1002,2,0,0,1,0,264,1,57,0,16,28,0
28,10,1002,2,0,1,0,1,608,1,0,62,135,94,0
10,28,1003,0,1,0,1,0,242,1,111,0,0,26,0
28,10,1003,0,1,1,0,1,242,1,0,111,26,0,0
10,28,1004,1,1,0,1,0,261,1,59,0,0,59,0
28,10,1004,1,1,1,0,1,432,1,0,99,75,32,0
10,28,1005,2,1,0,1,0,438,1,84,0,0,13,0
28,10,1005,2,1,1,0,1,358,1,0,93,13,0,0
10,28,1006,0,2,0,1,1,690,1,0,4,59,0,0
28,10,1006,0,2,1,0,0,690,1,4,0,0,59,0
10,28,1007,1,2,0,1,0,557,1,97,0,0,25,0
28,10,1007,1,2,1,0,1,555,1,0,62,54,4,0
10,28,1008,2,2,0,1,0,397,1,52,0,0,12,0
28,10,1008,2,2,1,0,0,567,1,23,0,54,51,0
10,28,1009,0,0,1,2,0,358,1,30,0,1,0,0
28,10,1009,0,0,2,1,1,358,1,0,30,0,1,0
10,28,1010,1,0,1,2,1,430,1,0,12,10,0,0
28,10,1010,1,0,2,1,1,406,1,0,7,0,21,0
10,28,1011,2,0,1,2,0,397,1,35,0,11,0,0
28,10,1011,2,0,2,1,1,347,1,0,15,0,87,0
10,28,1012,0,1,1,2,0,358,1,32,0,0,0,0
28,10,1012,0,1,2,1,1,358,1,0,32,0,0,0
10,28,1013,1,1,1,2,0,385,1,16,0,0,0,0
28,10,1013,1,1,2,1,1,230,1,0,68,0,20,0
10,28,1014,2,1,1,2,0,286,1,76,0,19,0,0
28,10,1014,2,1,2,1,1,413,1,0,43,0,19,0
10,28,1015,0,2,1,2,1,313,1,0,39,1,0,0
28,10,1015,0,2,2,1,0,313,1,39,0,0,1,0
10,28,1016,1,2,1,2,0,359,1,33,0,22,0,0
28,10,1016,1,2,2,1,1,392,1,0,34,0,10,0
10,28,1017,2,2,1,2,1,287,1,0,59,15,0,0
28,10,1017,2,2,2,1,1,496,1,0,47,0,10,0
10,28,1018,0,0,2,3,1,667,1,0,11,0,154,0
28,10,1018,0,0,3,2,0,667,1,11,0,154,0,0
10,28,1019,1,0,2,3,0,499,1,47,0,4,161,0
28,10,1019,1,0,3,2,1,275,1,0,49,200,0,0
10,28,1020,2,0,2,3,0,361,1,53,0,0,176,0
28,10,1020,2,0,3,2,1,452,1,0,39,176,13,0
10,28,1021,0,1,2,3,0,296,1,99,0,0,178,0
28,10,1021,0,1,3,2,1,296,1,0,99,178,0,0
10,28,1022,1,1,2,3,0,499,1,30,0,0,100,0
28,10,1022,1,1,3,2,1,885,1,0,33,121,50,0
10,28,1023,2,1,2,3,0,365,1,65,0,0,101,0
28,10,1023,2,1,3,2,1,662,1,0,6,179,37,0
10,28,1024,0,2,2,3,0,439,1,45,0,0,143,0
28,10,1024,0,2,3,2,1,439,1,0,45,143,0,0
10,28,1025,1,2,2,3,0,393,1,26,0,0,128,0
28,10,1025,1,2,3,2,1,393,1,0,32,128,0,0
10,28,1026,2,2,2,3,0,486,1,49,0,2,94,0
28,10,1026,2,2,3,2,1,672,1,0,11,118,52,0
10,28,1027,0,0,3,0,0,432,1,57,0,164,0,0
28,10,1027,0,0,0,3,1,432,1,0,57,0,164,0
10,28,1028,1,0,3,0,0,388,1,78,0,156,0,0
28,10,1028,1,0,0,3,0,471,1,60,0,0,277,0
10,28,1029,2,0,3,0,0,569,1,33,0,314,0,0
28,10,1029,2,0,0,3,1,699,1,0,37,2,314,0
10,28,1030,0,1,3,0,0,452,1,36,0,234,0,0
28,10,1030,0,1,0,3,1,452,1,0,36,0,234,0
10,28,1031,1,1,3,0,0,338,1,13,0,275,0,0
28,10,1031,1,1,0,3,0,580,1,8,0,0,507,0
10,28,1032,2,1,3,0,0,218,1,53,0,103,0,0
28,10,1032,2,1,0,3,1,286,1,0,38,0,171,0
10,28,1033,0,2,3,0,0,292,1,41,0,217,0,0
28,10,1033,0,2,0,3,1,292,1,0,41,0,217,0
10,28,1034,1,2,3,0,0,402,1,69,0,132,0,0
28,10,1034,1,2,0,3,1,542,1,0,15,83,146,0
10,28,1035,2,2,3,0,0,368,1,41,0,305,0,0
28,10,1035,2,2,0,3,1,668,1,0,1,0,152,0
10,29,1000,0,0,0,1,0,774,1,54,0,46,122,0
29,10,1000,0,0,1,0,1,774,1,0,54,122,46,0
10,29,1001,1,0,0,1,0,1272,1,27,0,107,85,0
29,10,1001,1,0,1,0,1,1158,1,0,64,85,61,0
10,29,1002,2,0,0,1,0,631,1,64,0,54,88,0
29,10,1002,2,0,1,0,1,631,1,0,64,88,54,0
10,29,1003,0,1,0,1,0,514,1,20,0,0,60,0
29,10,1003,0,1,1,0,1,514,1,0,20,60,0,0
10,29,1004,1,1,0,1,1,625,1,0,40,37,76,0
29,10,1004,1,1,1,0,0,625,1,33,0,76,37,0
10,29,1005,2,1,0,1,0,708,1,17,0,63,94,0
29,10,1005,2,1,1,0,0,679,1,7,0,101,12,0
10,29,1006,0,2,0,1,0,264,1,93,0,0,82,0
29,10,1006,0,2,1,0,1,264,1,0,93,82,0,0
10,29,1007,1,2,0,1,0,264,1,93,0,0,82,0
29,10,1007,1,2,1,0,1,264,1,0,93,82,0,0
10,29,1008,2,2,0,1,0,302,1,93,0,0,82,0
29,10,1008,2,2,1,0,1,302,1,0,93,82,0,0
10,29,1009,0,0,1,2,0,819,1,52,0,61,68,0
29,10,1009,0,0,2,1,1,819,1,0,52,68,61,0
10,29,1010,1,0,1,2,0,633,1,108,0,29,34,0
29,10,1010,1,0,2,1,1,633,1,0,108,34,29,0
10,29,1011,2,0,1,2,0,881,1,77,0,0,30,0
29,10,1011,2,0,2,1,1,575,1,0,108,8,32,0
10,29,1012,0,1,1,2,0,731,1,58,0,25,20,0
29,10,1012,0,1,2,1,1,731,1,0,58,20,25,0
10,29,1013,1,1,1,2,0,1532,1,22,0,49,88,0
29,10,1013,1,1,2,1,0,793,1,35,0,33,65,0
10,29,1014,2,1,1,2,0,881,1,36,0,41,16,0
29,10,1014,2,1,2,1,1,592,1,0,94,16,21,0
10,29,1015,0,2,1,2,0,952,1,24,0,0,34,0
29,10,1015,0,2,2,1,1,952,1,0,24,34,0,0
10,29,1016,1,2,1,2,0,893,1,77,0,12,28,0
29,10,1016,1,2,2,1,1,704,1,0,77,28,12,0
10,29,1017,2,2,1,2,0,713,1,88,0,0,25,0
29,10,1017,2,2,2,1,-1,1603,1,0,0,120,59,0
10,29,1018,0,0,2,3,1,603,1,0,53,0,89,0
29,10,1018,0,0,3,2,0,603,1,53,0,89,0,0
10,29,1019,1,0,2,3,1,640,1,0,49,0,89,0
29,10,1019,1,0,3,2,1,721,1,0,2,92,0,0
10,29,1020,2,0,2,3,0,477,1,46,0,83,170,0
29,10,1020,2,0,3,2,0,674,1,12,0,131,69,0
10,29,1021,0,1,2,3,1,538,1,0,24,69,162,0
29,10,1021,0,1,3,2,0,538,1,24,0,162,69,0
10,29,1022,1,1,2,3,0,356,1,93,0,0,99,0
29,10,1022,1,1,3,2,0,787,1,16,0,99,0,0
10,29,1023,2,1,2,3,0,546,1,99,0,0,105,0
29,10,1023,2,1,3,2,1,546,1,0,99,105,0,0
10,29,1024,0,2,2,3,0,369,1,73,0,0,76,0
29,10,1024,0,2,3,2,1,369,1,0,73,76,0,0
10,29,1025,1,2,2,3,1,1071,1,0,10,49,129,0
29,10,1025,1,2,3,2,1,798,1,0,18,87,49,0
10,29,1026,2,2,2,3,0,474,1,83,0,9,85,0
29,10,1026,2,2,3,2,1,261,1,0,93,76,0,0
10,29,1027,0,0,3,0,0,416,1,77,0,0,0,0
29,10,1027,0,0,0,3,1,416,1,0,77,0,0,0
10,29,1028,1,0,3,0,0,428,1,83,0,64,0,0
29,10,1028,1,0,0,3,1,427,1,0,83,0,63,0
10,29,1029,2,0,3,0,0,648,1,33,0,109,0,0
29,10,1029,2,0,0,3,1,519,1,0,108,0,186,0
10,29,1030,0,1,3,0,0,524,1,52,0,73,0,0
29,10,1030,0,1,0,3,1,524,1,0,52,0,73,0
10,29,1031,1,1,3,0,0,553,1,58,0,101,0,0
29,10,1031,1,1,0,3,1,615,1,0,58,0,101,0
10,29,1032,2,1,3,0,0,453,1,77,0,95,0,0
29,10,1032,2,1,0,3,1,567,1,0,52,0,115,0
10,29,1033,0,2,3,0,0,638,1,58,0,65,0,0
29,10,1033,0,2,0,3,1,638,1,0,58,0,65,0
10,29,1034,1,2,3,0,0,651,1,52,0,72,0,0
29,10,1034,1,2,0,3,1,651,1,0,52,0,72,0
10,29,1035,2,2,3,0,0,309,1,108,0,0,0,0
29,10,1035,2,2,0,3,1,309,1,0,108,0,0,0
10,30,1000,0,0,0,1,0,554,1,27,0,0,8,0
30,10,1000,0,0,1,0,1,554,1,0,27,8,0,0
10,30,1001,1,0,0,1,1,544,1,0,97,0,6,0
30,10,1001,1,0,1,0,1,1313,1,0,14,35,26,0
10,30,1002,2,0,0,1,1,715,1,0,25,6,8,0
30,10,1002,2,0,1,0,1,752,1,0,24,35,0,0
10,30,1003,0,1,0,1,0,915,1,11,0,65,130,0
30,10,1003,0,1,1,0,1,915,1,0,11,130,65,0
10,30,1004,1,1,0,1,0,1267,1,37,0,2,11,0
30,10,1004,1,1,1,0,1,736,1,0,69,33,0,0
10,30,1005,2,1,0,1,1,1430,1,0,9,51,113,0
30,10,1005,2,1,1,0,0,742,1,33,0,39,23,0
10,30,1006,0,2,0,1,1,423,1,0,53,0,8,0
30,10,1006,0,2,1,0,0,423,1,53,0,8,0,0
10,30,1007,1,2,0,1,0,776,1,53,0,0,8,0
30,10,1007,1,2,1,0,0,700,1,1,0,14,0,0
10,30,1008,2,2,0,1,0,654,1,24,0,0,8,0
30,10,1008,2,2,1,0,0,985,1,2,0,37,0,0
10,30,1009,0,0,1,2,1,1081,1,0,45,32,44,0
30,10,1009,0,0,2,1,0,1081,1,45,0,44,32,0
10,30,1010,1,0,1,2,1,550,1,0,65,21,60,0
30,10,1010,1,0,2,1,0,718,1,13,0,60,21,0
10,30,1011,2,0,1,2,1,718,1,0,45,32,50,0
30,10,1011,2,0,2,1,1,500,1,0,111,57,51,0
10,30,1012,0,1,1,2,1,466,1,0,81,36,0,0
30,10,1012,0,1,2,1,0,466,1,81,0,0,36,0
10,30,1013,1,1,1,2,1,970,1,0,77,12,0,0
30,10,1013,1,1,2,1,0,472,1,69,0,0,20,0
10,30,1014,2,1,1,2,1,838,1,0,34,24,0,0
30,10,1014,2,1,2,1,0,382,1,97,0,0,15,0
10,30,1015,0,2,1,2,1,391,1,0,105,16,11,0
30,10,1015,0,2,2,1,0,391,1,105,0,11,16,0
10,30,1016,1,2,1,2,1,550,1,0,37,37,7,0
30,10,1016,1,2,2,1,0,859,1,61,0,0,15,0
10,30,1017,2,2,1,2,1,943,1,0,69,17,0,0
30,10,1017,2,2,2,1,1,729,1,0,1,0,17,0
10,30,1018,0,0,2,3,1,631,1,0,33,0,100,0
30,10,1018,0,0,3,2,0,631,1,33,0,100,0,0
10,30,1019,1,0,2,3,1,605,1,0,37,0,97,0
30,10,1019,1,0,3,2,0,606,1,21,0,97,0,0
10,30,1020,2,0,2,3,0,528,1,30,0,0,98,0
30,10,1020,2,0,3,2,1,413,1,0,56,98,0,0
10,30,1021,0,1,2,3,0,672,1,11,0,0,151,0
30,10,1021,0,1,3,2,1,672,1,0,11,151,0,0
10,30,1022,1,1,2,3,0,632,1,43,0,0,119,0
30,10,1022,1,1,3,2,0,613,1,77,0,119,0,0
10,30,1023,2,1,2,3,1,519,1,0,9,0,96,0
30,10,1023,2,1,3,2,0,520,1,25,0,96,0,0
10,30,1024,0,2,2,3,0,463,1,40,0,0,97,0
30,10,1024,0,2,3,2,1,463,1,0,40,97,0,0
10,30,1025,1,2,2,3,1,382,1,0,69,0,91,0
30,10,1025,1,2,3,2,0,521,1,37,0,91,0,0
10,30,1026,2,2,2,3,1,472,1,0,29,0,99,0
30,10,1026,2,2,3,2,0,472,1,29,0,99,0,0
10,30,1027,0,0,3,0,1,652,1,0,57,197,0,0
30,10,1027,0,0,0,3,0,652,1,57,0,0,197,0
10,30,1028,1,0,3,0,1,298,1,0,34,221,0,0
30,10,1028,1,0,0,3,1,342,1,0,11,0,266,0
10,30,1029,2,0,3,0,1,564,1,0,53,365,0,0
30,10,1029,2,0,0,3,0,565,1,53,0,0,365,0
10,30,1030,0,1,3,0,0,727,1,30,0,78,0,0
30,10,1030,0,1,0,3,1,727,1,0,30,0,78,0
10,30,1031,1,1,3,0,0,750,1,46,0,133,0,0
