a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
37,13,2032,2,1,0,3,0,334,1,74,0,46,85,0
13,37,2033,0,2,3,0,-1,381,1,0,0,62,84,0
37,13,2033,0,2,0,3,0,406,1,23,0,104,61,0
13,37,2034,1,2,3,0,0,345,1,28,0,21,50,0
37,13,2034,1,2,0,3,0,292,1,78,0,27,102,0
13,37,2035,2,2,3,0,0,420,1,5,0,13,57,0
37,13,2035,2,2,0,3,1,268,1,0,43,28,89,0
13,38,2000,0,0,0,1,1,265,1,0,18,0,78,0
38,13,2000,0,0,1,0,0,265,1,18,0,78,0,0
13,38,2001,1,0,0,1,1,299,1,0,29,0,47,0
38,13,2001,1,0,1,0,0,317,1,46,0,80,0,0
13,38,2002,2,0,0,1,1,300,1,0,29,0,51,0
38,13,2002,2,0,1,0,0,302,1,63,0,65,0,0
13,38,2003,0,1,0,1,0,303,1,43,0,0,139,0
38,13,2003,0,1,1,0,1,303,1,0,43,139,0,0
13,38,2004,1,1,0,1,0,525,1,2,0,2,0,0
38,13,2004,1,1,1,0,1,540,1,0,48,1,0,0
13,38,2005,2,1,0,1,0,459,1,7,0,0,0,0
38,13,2005,2,1,1,0,1,651,1,0,16,2,8,0
13,38,2006,0,2,0,1,1,238,1,0,18,0,83,0
38,13,2006,0,2,1,0,0,239,1,18,0,81,0,0
13,38,2007,1,2,0,1,1,300,1,0,29,0,50,0
38,13,2007,1,2,1,0,0,332,1,87,0,0,0,0
13,38,2008,2,2,0,1,1,239,1,0,35,0,0,0
38,13,2008,2,2,1,0,0,302,1,87,0,0,0,0
13,38,2009,0,0,1,2,1,253,1,0,11,0,90,0
38,13,2009,0,0,2,1,0,253,1,11,0,90,0,0
13,38,2010,1,0,1,2,1,354,1,0,5,97,50,0
38,13,2010,1,0,2,1,0,317,1,39,0,0,16,0
13,38,2011,2,0,1,2,1,651,1,0,15,139,111,0
38,13,2011,2,0,2,1,0,386,1,63,0,0,86,0
13,38,2012,0,1,1,2,1,275,1,0,22,0,0,0
38,13,2012,0,1,2,1,0,275,1,22,0,0,0,0
13,38,2013,1,1,1,2,0,222,1,22,0,0,0,0
38,13,2013,1,1,2,1,1,277,1,0,29,65,0,0
13,38,2014,2,1,1,2,1,415,1,0,53,46,0,0
38,13,2014,2,1,2,1,0,298,1,87,0,29,0,0
13,38,2015,0,2,1,2,0,210,1,14,0,0,40,0
38,13,2015,0,2,2,1,1,210,1,0,14,40,0,0
13,38,2016,1,2,1,2,1,366,1,0,29,68,44,0
38,13,2016,1,2,2,1,0,300,1,76,0,3,0,0
13,38,2017,2,2,1,2,1,304,1,0,11,64,43,0
38,13,2017,2,2,2,1,0,301,1,76,0,3,0,0
13,38,2018,0,0,2,3,1,303,1,0,5,0,145,0
38,13,2018,0,0,3,2,0,303,1,5,0,145,0,0
13,38,2019,1,0,2,3,1,426,1,0,12,118,118,0
38,13,2019,1,0,3,2,0,257,1,46,0,96,0,0
13,38,2020,2,0,2,3,0,471,1,48,0,11,128,0
38,13,2020,2,0,3,2,0,257,1,11,0,131,0,0
13,38,2021,0,1,2,3,1,274,1,0,28,0,26,0
38,13,2021,0,1,3,2,0,274,1,28,0,26,0,0
13,38,2022,1,1,2,3,1,401,1,0,63,0,0,0
38,13,2022,1,1,3,2,0,339,1,5,0,117,0,0
13,38,2023,2,1,2,3,1,437,1,0,5,0,13,0
38,13,2023,2,1,3,2,0,273,1,22,0,90,0,0
13,38,2024,0,2,2,3,0,256,1,22,0,0,140,0
38,13,2024,0,2,3,2,1,256,1,0,22,140,0,0
13,38,2025,1,2,2,3,1,369,1,0,5,0,50,0
38,13,2025,1,2,3,2,0,301,1,87,0,2,0,0
13,38,2026,2,2,2,3,1,369,1,0,29,0,51,0
38,13,2026,2,2,3,2,0,302,1,87,0,2,0,0
13,38,2027,0,0,3,0,0,396,1,25,0,0,277,0
38,13,2027,0,0,0,3,1,408,1,0,25,289,0,0
13,38,2028,1,0,3,0,1,309,1,0,11,53,53,0
38,13,2028,1,0,0,3,0,624,1,63,0,0,405,0
13,38,2029,2,0,3,0,0,395,1,16,0,36,60,0
38,13,2029,2,0,0,3,0,325,1,22,0,0,13,0
13,38,2030,0,1,3,0,0,301,1,11,0,0,100,0
38,13,2030,0,1,0,3,1,301,1,0,11,100,0,0
13,38,2031,1,1,3,0,0,143,1,54,0,0,31,0
38,13,2031,1,1,0,3,0,259,1,22,0,29,5,0
13,38,2032,2,1,3,0,1,446,1,0,12,215,0,0
38,13,2032,2,1,0,3,0,408,1,28,0,0,4,0
13,38,2033,0,2,3,0,1,238,1,0,29,13,67,0
38,13,2033,0,2,0,3,0,332,1,12,0,67,107,0
13,38,2034,1,2,3,0,1,368,1,0,29,143,40,0
38,13,2034,1,2,0,3,0,308,1,76,0,0,34,0
13,38,2035,2,2,3,0,1,328,1,0,46,60,0,0
38,13,2035,2,2,0,3,0,358,1,87,0,6,79,0
13,39,2000,0,0,0,1,1,274,1,0,56,0,127,0
39,13,2000,0,0,1,0,0,274,1,56,0,127,0,0
13,39,2001,1,0,0,1,1,607,1,0,31,26,81,0
39,13,2001,1,0,1,0,0,598,1,43,0,112,40,0
13,39,2002,2,0,0,1,1,814,1,0,50,136,81,0
39,13,2002,2,0,1,0,0,715,1,67,0,86,0,0
13,39,2003,0,1,0,1,1,466,1,0,30,0,28,0
39,13,2003,0,1,1,0,0,466,1,30,0,28,0,0
13,39,2004,1,1,0,1,1,589,1,0,56,0,0,0
39,13,2004,1,1,1,0,0,615,1,39,0,47,0,0
13,39,2005,2,1,0,1,1,685,1,0,63,42,110,0
39,13,2005,2,1,1,0,0,685,1,90,0,27,0,0
13,39,2006,0,2,0,1,1,597,1,0,17,0,50,0
39,13,2006,0,2,1,0,0,469,1,50,0,50,0,0
13,39,2007,1,2,0,1,1,856,1,0,33,156,134,0
39,13,2007,1,2,1,0,0,533,1,21,0,80,58,0
13,39,2008,2,2,0,1,1,436,1,0,69,0,44,0
39,13,2008,2,2,1,0,0,517,1,31,0,50,0,0
13,39,2009,0,0,1,2,1,469,1,0,30,75,37,0
39,13,2009,0,0,2,1,0,469,1,30,0,37,75,0
13,39,2010,1,0,1,2,1,625,1,0,65,0,41,0
39,13,2010,1,0,2,1,0,574,1,23,0,51,0,0
13,39,2011,2,0,1,2,1,514,1,0,62,111,66,0
39,13,2011,2,0,2,1,0,454,1,53,0,51,0,0
13,39,2012,0,1,1,2,1,418,1,0,58,6,45,0
39,13,2012,0,1,2,1,0,418,1,58,0,45,6,0
13,39,2013,1,1,1,2,1,499,1,0,35,57,27,0
39,13,2013,1,1,2,1,0,712,1,45,0,39,138,0
13,39,2014,2,1,1,2,1,649,1,0,18,54,30,0
39,13,2014,2,1,2,1,0,526,1,28,0,42,50,0
13,39,2015,0,2,1,2,1,653,1,0,35,42,35,0
39,13,2015,0,2,2,1,0,472,1,36,0,65,0,0
13,39,2016,1,2,1,2,0,771,1,1,0,128,84,0
39,13,2016,1,2,2,1,0,778,1,44,0,48,6,0
13,39,2017,2,2,1,2,1,541,1,0,69,0,48,0
39,13,2017,2,2,2,1,0,523,1,69,0,47,0,0
13,39,2018,0,0,2,3,1,567,1,0,42,0,131,0
39,13,2018,0,0,3,2,0,567,1,42,0,131,0,0
13,39,2019,1,0,2,3,1,556,1,0,45,79,95,0
39,13,2019,1,0,3,2,0,490,1,66,0,129,12,0
13,39,2020,2,0,2,3,1,724,1,0,54,59,82,0
39,13,2020,2,0,3,2,0,421,1,79,0,82,0,0
13,39,2021,0,1,2,3,1,508,1,0,38,53,101,0
39,13,2021,0,1,3,2,0,508,1,38,0,101,53,0
13,39,2022,1,1,2,3,1,523,1,0,46,83,44,0
39,13,2022,1,1,3,2,0,457,1,72,0,69,0,0
13,39,2023,2,1,2,3,1,559,1,0,59,0,46,0
39,13,2023,2,1,3,2,0,427,1,48,0,78,0,0
13,39,2024,0,2,2,3,1,355,1,0,83,0,35,0
39,13,2024,0,2,3,2,0,553,1,8,0,149,58,0
13,39,2025,1,2,2,3,1,571,1,0,25,81,88,0
39,13,2025,1,2,3,2,0,538,1,56,0,80,12,0
13,39,2026,2,2,2,3,1,412,1,0,83,32,80,0
39,13,2026,2,2,3,2,0,559,1,64,0,87,0,0
13,39,2027,0,0,3,0,1,664,1,0,54,371,102,0
39,13,2027,0,0,0,3,0,697,1,71,0,102,404,0
13,39,2028,1,0,3,0,1,711,1,0,22,78,62,0
39,13,2028,1,0,0,3,0,567,1,72,0,64,75,0
13,39,2029,2,0,3,0,1,595,1,0,66,286,51,0
39,13,2029,2,0,0,3,0,367,1,84,0,44,0,0
13,39,2030,0,1,3,0,1,607,1,0,51,298,31,0
39,13,2030,0,1,0,3,0,607,1,51,0,31,298,0
13,39,2031,1,1,3,0,0,733,1,6,0,183,36,0
39,13,2031,1,1,0,3,0,475,1,58,0,32,241,0
13,39,2032,2,1,3,0,1,550,1,0,65,330,0,0
39,13,2032,2,1,0,3,0,511,1,77,0,44,0,0
13,39,2033,0,2,3,0,1,594,1,0,32,163,54,0
39,13,2033,0,2,0,3,0,640,1,23,0,121,4,0
13,39,2034,1,2,3,0,1,685,1,0,81,114,38,0
39,13,2034,1,2,0,3,0,595,1,47,0,64,128,0
13,39,2035,2,2,3,0,1,361,1,0,70,66,35,0
39,13,2035,2,2,0,3,0,418,1,81,0,46,120,0
14,15,2000,0,0,0,1,0,1801,1,76,0,20,49,0
15,14,2000,0,0,1,0,1,1801,1,0,76,49,20,0
14,15,2001,1,0,0,1,0,688,1,49,0,9,0,0
15,14,2001,1,0,1,0,1,569,1,0,49,3,0,0
14,15,2002,2,0,0,1,0,1213,1,97,0,8,0,0
15,14,2002,2,0,1,0,1,1147,1,0,97,0,9,0
14,15,2003,0,1,0,1,0,1550,1,79,0,31,30,0
15,14,2003,0,1,1,0,1,1550,1,0,79,30,31,0
14,15,2004,1,1,0,1,0,1070,1,37,0,11,22,0
15,14,2004,1,1,1,0,1,672,1,0,81,0,10,0
14,15,2005,2,1,0,1,0,875,1,91,0,14,52,0
15,14,2005,2,1,1,0,1,653,1,0,62,24,33,0
14,15,2006,0,2,0,1,0,1606,1,97,0,38,17,0
15,14,2006,0,2,1,0,1,1789,1,0,108,27,33,0
14,15,2007,1,2,0,1,0,743,1,65,0,12,0,0
15,14,2007,1,2,1,0,1,791,1,0,69,3,0,0
14,15,2008,2,2,0,1,0,909,1,81,0,9,0,0
15,14,2008,2,2,1,0,1,740,1,0,113,4,74,0
14,15,2009,0,0,1,2,0,620,1,95,0,4,11,0
15,14,2009,0,0,2,1,1,620,1,0,95,11,4,0
14,15,2010,1,0,1,2,0,673,1,102,0,14,0,0
15,14,2010,1,0,2,1,1,823,1,0,97,11,23,0
14,15,2011,2,0,1,2,0,839,1,97,0,3,0,0
15,14,2011,2,0,2,1,1,793,1,0,101,0,9,0
14,15,2012,0,1,1,2,0,854,1,84,0,49,81,0
15,14,2012,0,1,2,1,1,854,1,0,84,81,49,0
14,15,2013,1,1,1,2,0,1051,1,91,0,34,19,0
15,14,2013,1,1,2,1,1,435,1,0,81,0,16,0
14,15,2014,2,1,1,2,0,505,1,93,0,6,62,0
15,14,2014,2,1,2,1,1,715,1,0,73,23,12,0
14,15,2015,0,2,1,2,0,829,1,61,0,11,33,0
15,14,2015,0,2,2,1,1,1120,1,0,50,0,0,0
14,15,2016,1,2,1,2,0,923,1,47,0,10,0,0
15,14,2016,1,2,2,1,1,854,1,0,113,7,27,0
14,15,2017,2,2,1,2,0,419,1,49,0,12,0,0
15,14,2017,2,2,2,1,1,749,1,0,97,6,49,0
14,15,2018,0,0,2,3,1,1777,1,0,25,71,35,0
15,14,2018,0,0,3,2,0,1777,1,25,0,35,71,0
14,15,2019,1,0,2,3,0,2035,1,113,0,17,52,0
15,14,2019,1,0,3,2,1,1693,1,0,97,42,0,0
14,15,2020,2,0,2,3,0,1545,1,37,0,27,23,0
15,14,2020,2,0,3,2,1,719,1,0,65,12,32,0
14,15,2021,0,1,2,3,0,1262,1,53,0,22,118,0
15,14,2021,0,1,3,2,1,1262,1,0,53,118,22,0
14,15,2022,1,1,2,3,1,1534,1,0,20,75,211,0
15,14,2022,1,1,3,2,1,1564,1,0,63,108,36,0
14,15,2023,2,1,2,3,0,1473,1,45,0,50,110,0
15,14,2023,2,1,3,2,1,2234,1,0,52,45,160,0
14,15,2024,0,2,2,3,1,2335,1,0,43,37,91,0
15,14,2024,0,2,3,2,1,1296,1,0,37,85,10,0
14,15,2025,1,2,2,3,1,2545,1,0,4,0,33,0
15,14,2025,1,2,3,2,1,2366,1,0,49,54,0,0
14,15,2026,2,2,2,3,0,1635,1,62,0,27,41,0
15,14,2026,2,2,3,2,1,1960,1,0,54,54,57,0
14,15,2027,0,0,3,0,0,1037,1,27,0,63,11,0
15,14,2027,0,0,0,3,1,1037,1,0,27,11,63,0
14,15,2028,1,0,3,0,0,1253,1,17,0,19,38,0
15,14,2028,1,0,0,3,1,1312,1,0,75,14,66,0
14,15,2029,2,0,3,0,0,944,1,75,0,28,0,0
15,14,2029,2,0,0,3,1,1181,1,0,81,54,14,0
14,15,2030,0,1,3,0,0,1639,1,91,0,62,50,0
15,14,2030,0,1,0,3,1,1639,1,0,91,50,62,0
14,15,2031,1,1,3,0,0,1666,1,4,0,392,8,0
15,14,2031,1,1,0,3,1,2700,3,44,85,22,45,0
14,15,2032,2,1,3,0,0,711,1,25,0,29,31,0
15,14,2032,2,1,0,3,1,1192,1,0,91,34,133,0
14,15,2033,0,2,3,0,0,1633,1,14,0,39,13,0
15,14,2033,0,2,0,3,1,1779,1,0,85,0,63,0
14,15,2034,1,2,3,0,1,1681,1,0,12,32,32,0
15,14,2034,1,2,0,3,1,1714,1,0,69,10,80,0
14,15,2035,2,2,3,0,0,2700,3,16,5,53,13,0
15,14,2035,2,2,0,3,1,1256,1,0,75,58,59,0
14,16,2000,0,0,0,1,0,1121,1,10,0,22,6,0
16,14,2000,0,0,1,0,1,995,1,0,69,0,22,0
14,16,2001,1,0,0,1,0,845,1,66,0,22,0,0
16,14,2001,1,0,1,0,1,614,1,0,34,0,21,0
14,16,2002,2,0,0,1,0,581,1,91,0,22,0,0
16,14,2002,2,0,1,0,1,935,1,0,30,0,21,0
14,16,2003,0,1,0,1,0,920,1,79,0,13,38,0
16,14,2003,0,1,1,0,1,694,1,0,41,48,33,0
14,16,2004,1,1,0,1,0,745,1,73,0,16,0,0
16,14,2004,1,1,1,0,0,708,1,19,0,0,21,0
14,16,2005,2,1,0,1,0,1550,1,1,0,22,0,0
16,14,2005,2,1,1,0,1,1488,1,0,1,12,34,0
14,16,2006,0,2,0,1,0,739,1,53,0,20,0,0
16,14,2006,0,2,1,0,1,613,1,0,87,0,21,0
14,16,2007,1,2,0,1,0,1152,1,37,0,35,19,0
16,14,2007,1,2,1,0,1,668,1,0,42,0,19,0
14,16,2008,2,2,0,1,0,1450,1,3,0,62,0,0
16,14,2008,2,2,1,0,1,1074,1,0,16,0,19,0
14,16,2009,0,0,1,2,0,590,1,85,0,24,15,0
16,14,2009,0,0,2,1,1,1064,1,0,27,16,24,0
14,16,2010,1,0,1,2,0,650,1,64,0,14,0,0
16,14,2010,1,0,2,1,1,824,1,0,55,38,24,0
14,16,2011,2,0,1,2,1,1270,1,0,55,22,0,0
16,14,2011,2,0,2,1,1,815,1,0,79,0,22,0
14,16,2012,0,1,1,2,0,826,1,48,0,38,0,0
16,14,2012,0,1,2,1,1,626,1,0,47,0,17,0
14,16,2013,1,1,1,2,0,704,1,37,0,17,0,0
16,14,2013,1,1,2,1,1,548,1,0,56,0,16,0
14,16,2014,2,1,1,2,0,739,1,48,0,26,6,0
16,14,2014,2,1,2,1,1,1004,1,0,11,25,68,0
14,16,2015,0,2,1,2,0,602,1,87,0,20,0,0
16,14,2015,0,2,2,1,1,583,1,0,42,0,20,0
14,16,2016,1,2,1,2,0,592,1,73,0,12,0,0
16,14,2016,1,2,2,1,1,587,1,0,49,0,21,0
14,16,2017,2,2,1,2,0,767,1,60,0,11,0,0
16,14,2017,2,2,2,1,1,1064,1,0,43,69,31,0
14,16,2018,0,0,2,3,0,546,1,34,0,21,66,0
16,14,2018,0,0,3,2,1,641,1,0,44,92,21,0
14,16,2019,1,0,2,3,0,1361,1,29,0,36,317,0
16,14,2019,1,0,3,2,1,668,1,0,85,46,22,0
14,16,2020,2,0,2,3,0,809,1,34,0,36,96,0
16,14,2020,2,0,3,2,1,1221,1,0,75,101,60,0
14,16,2021,0,1,2,3,0,1130,1,13,0,13,102,0
16,14,2021,0,1,3,2,1,945,1,0,22,96,16,0
14,16,2022,1,1,2,3,0,1057,1,45,0,15,97,0
16,14,2022,1,1,3,2,1,656,1,0,63,89,14,0
14,16,2023,2,1,2,3,1,867,1,0,99,15,53,0
16,14,2023,2,1,3,2,1,1569,1,0,32,149,88,0
14,16,2024,0,2,2,3,0,911,1,78,0,30,103,0
16,14,2024,0,2,3,2,1,719,1,0,79,59,22,0
14,16,2025,1,2,2,3,0,548,1,102,0,18,68,0
16,14,2025,1,2,3,2,1,794,1,0,50,86,19,0
14,16,2026,2,2,2,3,0,839,1,54,0,19,54,0
16,14,2026,2,2,3,2,1,1049,1,0,54,52,19,0
14,16,2027,0,0,3,0,0,1747,1,64,0,104,39,0
16,14,2027,0,0,0,3,1,1526,1,0,21,42,142,0
14,16,2028,1,0,3,0,0,1346,1,69,0,92,28,0
16,14,2028,1,0,0,3,1,1022,1,0,87,0,32,0
14,16,2029,2,0,3,0,0,1833,1,87,0,163,141,0
16,14,2029,2,0,0,3,1,2240,1,0,28,221,182,0
14,16,2030,0,1,3,0,0,695,1,61,0,44,6,0
16,14,2030,0,1,0,3,1,888,1,0,14,20,99,0
14,16,2031,1,1,3,0,1,1316,1,0,19,46,26,0
16,14,2031,1,1,0,3,1,1142,1,0,64,4,119,0
14,16,2032,2,1,3,0,0,1430,1,82,0,120,65,0
16,14,2032,2,1,0,3,1,1880,1,0,51,106,82,0
14,16,2033,0,2,3,0,0,1105,1,43,0,85,15,0
16,14,2033,0,2,0,3,1,1244,1,0,89,0,71,0
14,16,2034,1,2,3,0,0,1367,1,70,0,70,0,0
16,14,2034,1,2,0,3,1,1455,1,0,39,45,106,0
14,16,2035,2,2,3,0,0,1627,1,31,0,77,79,0
16,14,2035,2,2,0,3,1,1178,1,0,97,36,88,0
14,17,2000,0,0,0,1,0,397,1,106,0,0,0,0
17,14,2000,0,0,1,0,1,397,1,0,106,0,0,0
14,17,2001,1,0,0,1,0,509,1,5,0,0,0,0
17,14,2001,1,0,1,0,1,407,1,0,64,0,0,0
14,17,2002,2,0,0,1,0,655,1,75,0,0,43,0
17,14,2002,2,0,1,0,1,356,1,0,44,0,0,0
14,17,2003,0,1,0,1,0,413,1,49,0,0,0,0
17,14,2003,0,1,1,0,1,413,1,0,51,0,0,0
14,17,2004,1,1,0,1,0,455,1,52,0,26,1,0
17,14,2004,1,1,1,0,0,391,1,18,0,59,18,0
14,17,2005,2,1,0,1,0,368,1,84,0,0,0,0
17,14,2005,2,1,1,0,1,490,1,0,94,34,3,0
14,17,2006,0,2,0,1,0,927,1,58,0,0,17,0
17,14,2006,0,2,1,0,1,584,1,0,33,42,0,0
14,17,2007,1,2,0,1,0,730,1,59,0,0,17,0
17,14,2007,1,2,1,0,1,647,1,0,89,39,0,0
14,17,2008,2,2,0,1,0,460,1,100,0,0,16,0
17,14,2008,2,2,1,0,1,459,1,0,81,0,0,0
14,17,2009,0,0,1,2,0,461,1,41,0,0,0,0
17,14,2009,0,0,2,1,1,461,1,0,41,0,0,0
14,17,2010,1,0,1,2,0,394,1,65,0,0,0,0
17,14,2010,1,0,2,1,1,485,1,0,32,0,0,0
14,17,2011,2,0,1,2,0,578,1,86,0,0,0,0
17,14,2011,2,0,2,1,1,421,1,0,56,0,0,0
14,17,2012,0,1,1,2,0,371,1,69,0,1,11,0
17,14,2012,0,1,2,1,1,371,1,0,71,11,1,0
14,17,2013,1,1,1,2,0,365,1,94,0,13,0,0
17,14,2013,1,1,2,1,1,353,1,0,29,0,0,0
14,17,2014,2,1,1,2,0,424,1,53,0,29,0,0
17,14,2014,2,1,2,1,1,507,1,0,53,37,0,0
14,17,2015,0,2,1,2,0,224,1,88,0,0,0,0
17,14,2015,0,2,2,1,1,224,1,0,88,0,0,0
14,17,2016,1,2,1,2,1,469,1,0,5,0,37,0
17,14,2016,1,2,2,1,1,437,1,0,16,0,0,0
14,17,2017,2,2,1,2,0,619,1,61,0,17,39,0
17,14,2017,2,2,2,1,1,633,1,0,91,0,9,0
14,17,2018,0,0,2,3,0,480,1,17,0,0,57,0
17,14,2018,0,0,3,2,1,480,1,0,17,57,0,0
14,17,2019,1,0,2,3,0,607,1,37,0,0,18,0
17,14,2019,1,0,3,2,1,514,1,0,60,16,9,0
14,17,2020,2,0,2,3,0,479,1,26,0,0,26,0
17,14,2020,2,0,3,2,1,560,1,0,76,42,5,0
14,17,2021,0,1,2,3,0,1006,1,60,0,4,0,0
17,14,2021,0,1,3,2,1,1006,1,0,60,0,4,0
14,17,2022,1,1,2,3,0,751,1,41,0,0,1,0
17,14,2022,1,1,3,2,1,1350,1,0,59,58,0,0
14,17,2023,2,1,2,3,0,703,1,52,0,22,56,0
17,14,2023,2,1,3,2,1,477,1,0,73,52,1,0
14,17,2024,0,2,2,3,0,1358,1,31,0,8,69,0
17,14,2024,0,2,3,2,1,595,1,0,3,36,0,0
14,17,2025,1,2,2,3,0,756,1,22,0,9,35,0
17,14,2025,1,2,3,2,1,809,1,0,5,90,21,0
14,17,2026,2,2,2,3,0,742,1,76,0,11,80,0
17,14,2026,2,2,3,2,1,676,1,0,45,69,3,0
14,17,2027,0,0,3,0,0,391,1,46,0,12,0,0
17,14,2027,0,0,0,3,1,391,1,0,46,0,12,0
14,17,2028,1,0,3,0,0,649,1,28,0,14,0,0
17,14,2028,1,0,0,3,0,914,1,37,0,0,22,0
14,17,2029,2,0,3,0,0,529,1,49,0,49,0,0
17,14,2029,2,0,0,3,1,467,1,0,69,0,40,0
14,17,2030,0,1,3,0,0,589,1,5,0,0,0,0
17,14,2030,0,1,0,3,1,589,1,0,7,0,0,0
14,17,2031,1,1,3,0,1,199,1,0,35,0,0,0
17,14,2031,1,1,0,3,1,1154,1,0,29,42,52,0
14,17,2032,2,1,3,0,0,776,1,63,0,30,0,0
17,14,2032,2,1,0,3,1,1096,1,0,50,17,51,0
14,17,2033,0,2,3,0,0,530,1,33,0,30,15,0
17,14,2033,0,2,0,3,1,508,1,0,82,0,28,0
14,17,2034,1,2,3,0,0,713,1,87,0,27,0,0
17,14,2034,1,2,0,3,1,838,1,0,4,0,4,0
14,17,2035,2,2,3,0,0,840,1,88,0,11,12,0
17,14,2035,2,2,0,3,1,1091,1,0,59,0,16,0
14,18,2000,0,0,0,1,0,588,1,37,0,13,81,0
18,14,2000,0,0,1,0,1,588,1,0,37,81,13,0
14,18,2001,1,0,0,1,1,927,1,0,42,50,91,0
18,14,2001,1,0,1,0,1,921,1,0,41,64,39,0
14,18,2002,2,0,0,1,0,1661,1,68,0,96,168,0
18,14,2002,2,0,1,0,0,700,1,65,0,0,4,0
14,18,2003,0,1,0,1,0,980,1,24,0,1,0,0
18,14,2003,0,1,1,0,1,980,1,0,24,0,1,0
14,18,2004,1,1,0,1,0,999,1,4,0,0,0,0
18,14,2004,1,1,1,0,1,1448,1,0,30,34,0,0
14,18,2005,2,1,0,1,0,790,1,36,0,18,0,0
18,14,2005,2,1,1,0,1,710,1,0,27,0,0,0
14,18,2006,0,2,0,1,0,896,1,9,0,46,115,0
18,14,2006,0,2,1,0,1,905,1,0,15,36,25,0
14,18,2007,1,2,0,1,0,1059,1,20,0,44,91,0
18,14,2007,1,2,1,0,1,1424,1,0,32,72,12,0
14,18,2008,2,2,0,1,0,884,1,50,0,28,56,0
18,14,2008,2,2,1,0,1,1034,1,0,54,40,8,0
14,18,2009,0,0,1,2,0,839,1,19,0,5,0,0
18,14,2009,0,0,2,1,1,839,1,0,19,0,5,0
14,18,2010,1,0,1,2,0,1100,1,29,0,81,105,0
18,14,2010,1,0,2,1,1,708,1,0,19,10,10,0
14,18,2011,2,0,1,2,0,1565,1,13,0,15,53,0
18,14,2011,2,0,2,1,0,1015,1,48,0,45,42,0
14,18,2012,0,1,1,2,0,665,1,50,0,19,69,0
18,14,2012,0,1,2,1,1,665,1,0,50,69,19,0
14,18,2013,1,1,1,2,0,2012,1,40,0,19,32,0
18,14,2013,1,1,2,1,0,698,1,31,0,12,45,0
14,18,2014,2,1,1,2,0,830,1,9,0,0,5,0
18,14,2014,2,1,2,1,0,766,1,49,0,3,7,0
14,18,2015,0,2,1,2,0,463,1,47,0,2,26,0
18,14,2015,0,2,2,1,1,1388,1,0,19,78,18,0
14,18,2016,1,2,1,2,0,772,1,4,0,35,87,0
18,14,2016,1,2,2,1,1,660,1,0,33,41,11,0
14,18,2017,2,2,1,2,0,815,1,18,0,4,0,0
18,14,2017,2,2,2,1,0,1786,1,26,0,82,1,0
14,18,2018,0,0,2,3,0,622,1,23,0,5,74,0
18,14,2018,0,0,3,2,1,622,1,0,23,74,5,0
14,18,2019,1,0,2,3,0,849,1,27,0,7,103,0
18,14,2019,1,0,3,2,1,755,1,0,26,85,10,0
14,18,2020,2,0,2,3,0,1530,1,70,0,13,203,0
18,14,2020,2,0,3,2,1,744,1,0,11,80,3,0
14,18,2021,0,1,2,3,0,848,1,68,0,0,66,0
18,14,2021,0,1,3,2,1,848,1,0,68,66,0,0
14,18,2022,1,1,2,3,0,1127,1,61,0,8,88,0
18,14,2022,1,1,3,2,1,728,1,0,44,73,2,0
14,18,2023,2,1,2,3,0,1066,1,78,0,7,230,0
18,14,2023,2,1,3,2,1,744,1,0,54,106,1,0
14,18,2024,0,2,2,3,0,740,1,44,0,12,81,0
18,14,2024,0,2,3,2,1,950,1,0,8,92,3,0
14,18,2025,1,2,2,3,0,599,1,37,0,3,53,0
18,14,2025,1,2,3,2,1,650,1,0,36,71,9,0
14,18,2026,2,2,2,3,0,1372,1,35,0,3,113,0
18,14,2026,2,2,3,2,1,809,1,0,82,104,9,0
14,18,2027,0,0,3,0,0,1289,1,16,0,75,7,0
18,14,2027,0,0,0,3,1,1289,1,0,16,7,75,0
14,18,2028,1,0,3,0,0,1710,1,18,0,137,11,0
18,14,2028,1,0,0,3,1,1187,1,0,82,0,66,0
14,18,2029,2,0,3,0,0,2384,1,51,0,40,47,0
18,14,2029,2,0,0,3,1,977,1,0,44,22,16,0
14,18,2030,0,1,3,0,0,1877,1,15,0,15,25,0
18,14,2030,0,1,0,3,1,1877,1,0,15,25,15,0
14,18,2031,1,1,3,0,0,1595,1,53,0,140,0,0
18,14,2031,1,1,0,3,0,1405,1,21,0,22,164,0
14,18,2032,2,1,3,0,0,2129,1,76,0,18,11,0
18,14,2032,2,1,0,3,1,1788,1,0,40,97,162,0
14,18,2033,0,2,3,0,0,1121,1,1,0,66,0,0
18,14,2033,0,2,0,3,1,1538,1,0,37,4,66,0
14,18,2034,1,2,3,0,1,1257,1,0,49,36,0,0
18,14,2034,1,2,0,3,1,1646,1,0,47,19,24,0
14,18,2035,2,2,3,0,0,896,1,54,0,3,4,0
18,14,2035,2,2,0,3,1,1412,1,0,32,61,85,0
14,19,2000,0,0,0,1,0,1019,1,52,0,26,14,0
19,14,2000,0,0,1,0,1,1019,1,0,52,14,26,0
14,19,2001,1,0,0,1,0,764,1,63,0,6,0,0
19,14,2001,1,0,1,0,1,875,1,0,86,69,30,0
14,19,2002,2,0,0,1,0,647,1,64,0,8,0,0
19,14,2002,2,0,1,0,1,604,1,0,76,0,7,0
14,19,2003,0,1,0,1,0,587,1,54,0,0,0,0
