a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
7,0,2004,1,1,1,0,0,274,1,33,0,8,0,0
0,7,2005,2,1,0,1,0,271,1,49,0,0,54,0
7,0,2005,2,1,1,0,0,406,1,34,0,16,0,0
0,7,2006,0,2,0,1,0,236,1,41,0,0,42,0
7,0,2006,0,2,1,0,1,463,1,0,51,42,0,0
0,7,2007,1,2,0,1,0,472,1,21,0,29,81,0
7,0,2007,1,2,1,0,0,305,1,32,0,42,0,0
0,7,2008,2,2,0,1,0,379,1,61,0,0,42,0
7,0,2008,2,2,1,0,1,566,1,0,15,18,0,0
0,7,2009,0,0,1,2,0,487,1,51,0,31,38,0
7,0,2009,0,0,2,1,0,511,1,51,0,35,0,0
0,7,2010,1,0,1,2,0,488,1,39,0,0,27,0
7,0,2010,1,0,2,1,1,439,1,0,39,48,26,0
0,7,2011,2,0,1,2,1,589,1,0,33,86,28,0
7,0,2011,2,0,2,1,0,331,1,47,0,55,11,0
0,7,2012,0,1,1,2,1,546,1,0,42,0,0,0
7,0,2012,0,1,2,1,0,546,1,42,0,0,0,0
0,7,2013,1,1,1,2,1,580,1,0,61,0,0,0
7,0,2013,1,1,2,1,1,613,1,0,49,0,0,0
0,7,2014,2,1,1,2,1,409,1,0,47,0,0,0
7,0,2014,2,1,2,1,1,373,1,0,27,4,54,0
0,7,2015,0,2,1,2,0,494,1,57,0,8,49,0
7,0,2015,0,2,2,1,1,469,1,0,79,40,0,0
0,7,2016,1,2,1,2,0,505,1,39,0,0,21,0
7,0,2016,1,2,2,1,1,512,1,0,31,39,0,0
0,7,2017,2,2,1,2,1,353,1,0,6,0,10,0
7,0,2017,2,2,2,1,1,376,1,0,11,63,0,0
0,7,2018,0,0,2,3,1,483,1,0,27,14,71,0
7,0,2018,0,0,3,2,1,544,1,0,17,52,4,0
0,7,2019,1,0,2,3,0,609,1,19,0,13,47,0
7,0,2019,1,0,3,2,0,474,1,15,0,47,0,0
0,7,2020,2,0,2,3,0,493,1,51,0,15,44,0
7,0,2020,2,0,3,2,0,437,1,2,0,58,86,0
0,7,2021,0,1,2,3,0,541,1,31,0,0,7,0
7,0,2021,0,1,3,2,1,541,1,0,31,7,0,0
0,7,2022,1,1,2,3,0,420,1,49,0,0,16,0
7,0,2022,1,1,3,2,1,526,1,0,9,14,0,0
0,7,2023,2,1,2,3,0,480,1,5,0,0,11,0
7,0,2023,2,1,3,2,1,279,1,0,9,0,0,0
0,7,2024,0,2,2,3,0,270,1,41,0,0,43,0
7,0,2024,0,2,3,2,1,270,1,0,41,43,0,0
0,7,2025,1,2,2,3,0,175,1,47,0,0,81,0
7,0,2025,1,2,3,2,0,509,1,31,0,53,0,0
0,7,2026,2,2,2,3,1,389,1,0,2,0,94,0
7,0,2026,2,2,3,2,0,304,1,11,0,42,0,0
0,7,2027,0,0,3,0,1,349,1,0,6,22,32,0
7,0,2027,0,0,0,3,0,460,1,22,0,62,33,0
0,7,2028,1,0,3,0,0,442,1,31,0,0,29,0
7,0,2028,1,0,0,3,1,415,1,0,9,39,47,0
0,7,2029,2,0,3,0,0,529,1,19,0,68,53,0
7,0,2029,2,0,0,3,0,245,1,44,0,39,55,0
0,7,2030,0,1,3,0,0,653,1,11,0,73,14,0
7,0,2030,0,1,0,3,0,620,1,14,0,14,31,0
0,7,2031,1,1,3,0,1,466,1,0,6,28,29,0
7,0,2031,1,1,0,3,0,556,1,17,0,16,118,0
0,7,2032,2,1,3,0,1,678,1,0,8,38,83,0
7,0,2032,2,1,0,3,0,520,1,45,0,13,0,0
0,7,2033,0,2,3,0,0,448,1,19,0,29,58,0
7,0,2033,0,2,0,3,1,503,1,0,31,42,41,0
0,7,2034,1,2,3,0,0,490,1,49,0,17,35,0
7,0,2034,1,2,0,3,1,270,1,0,31,18,0,0
0,7,2035,2,2,3,0,0,341,1,29,0,17,81,0
7,0,2035,2,2,0,3,1,415,1,0,7,32,20,0
0,8,2000,0,0,0,1,0,646,1,18,0,60,133,0
8,0,2000,0,0,1,0,0,687,1,29,0,67,21,0
0,8,2001,1,0,0,1,0,720,1,68,0,50,0,0
8,0,2001,1,0,1,0,0,825,1,15,0,236,39,0
0,8,2002,2,0,0,1,0,699,1,34,0,48,89,0
8,0,2002,2,0,1,0,0,533,1,86,0,155,0,0
0,8,2003,0,1,0,1,0,845,1,43,0,0,284,0
8,0,2003,0,1,1,0,0,935,2,16,61,600,0,0
0,8,2004,1,1,0,1,0,433,1,82,0,0,301,0
8,0,2004,1,1,1,0,1,841,1,0,3,588,0,0
0,8,2005,2,1,0,1,0,545,1,46,0,0,308,0
8,0,2005,2,1,1,0,0,640,1,64,0,284,0,0
0,8,2006,0,2,0,1,0,517,1,71,0,71,0,0
8,0,2006,0,2,1,0,1,612,1,0,23,2,58,0
0,8,2007,1,2,0,1,-1,485,1,0,0,62,91,0
8,0,2007,1,2,1,0,1,601,1,0,11,148,0,0
0,8,2008,2,2,0,1,0,711,1,41,0,106,111,0
8,0,2008,2,2,1,0,1,600,1,0,4,19,47,0
0,8,2009,0,0,1,2,0,716,1,34,0,66,173,0
8,0,2009,0,0,2,1,1,813,1,0,1,177,32,0
0,8,2010,1,0,1,2,0,695,1,25,0,19,31,0
8,0,2010,1,0,2,1,0,1261,1,19,0,312,0,0
0,8,2011,2,0,1,2,0,452,1,83,0,0,0,0
8,0,2011,2,0,2,1,0,685,1,50,0,30,38,0
0,8,2012,0,1,1,2,0,401,1,78,0,0,250,0
8,0,2012,0,1,2,1,0,718,1,27,0,166,22,0
0,8,2013,1,1,1,2,0,835,1,37,0,66,183,0
8,0,2013,1,1,2,1,1,570,1,0,52,96,106,0
0,8,2014,2,1,1,2,1,996,1,0,5,0,181,0
8,0,2014,2,1,2,1,1,546,1,0,31,105,54,0
0,8,2015,0,2,1,2,0,445,1,56,0,43,0,0
8,0,2015,0,2,2,1,1,549,1,0,14,0,3,0
0,8,2016,1,2,1,2,0,615,1,6,0,124,31,0
8,0,2016,1,2,2,1,1,556,1,0,8,104,43,0
0,8,2017,2,2,1,2,1,624,1,0,16,13,152,0
8,0,2017,2,2,2,1,1,414,1,0,53,44,8,0
0,8,2018,0,0,2,3,0,525,1,40,0,75,29,0
8,0,2018,0,0,3,2,1,747,1,0,6,126,76,0
0,8,2019,1,0,2,3,0,560,1,68,0,17,128,0
8,0,2019,1,0,3,2,1,552,1,0,53,103,62,0
0,8,2020,2,0,2,3,0,879,2,44,49,600,0,0
8,0,2020,2,0,3,2,0,574,1,57,0,185,68,0
0,8,2021,0,1,2,3,0,669,1,61,0,0,334,0
8,0,2021,0,1,3,2,1,719,1,0,52,210,46,0
0,8,2022,1,1,2,3,0,960,1,26,0,0,573,0
8,0,2022,1,1,3,2,1,861,1,0,20,554,0,0
0,8,2023,2,1,2,3,1,1034,1,0,15,0,595,0
8,0,2023,2,1,3,2,1,450,1,0,49,355,0,0
0,8,2024,0,2,2,3,0,425,1,58,0,0,64,0
8,0,2024,0,2,3,2,1,438,1,0,71,44,0,0
0,8,2025,1,2,2,3,0,465,1,49,0,97,2,0
8,0,2025,1,2,3,2,1,475,1,0,52,0,115,0
0,8,2026,2,2,2,3,0,485,1,76,0,19,146,0
8,0,2026,2,2,3,2,1,388,1,0,65,282,0,0
0,8,2027,0,0,3,0,0,716,1,7,0,78,103,0
8,0,2027,0,0,0,3,1,660,1,0,41,197,134,0
0,8,2028,1,0,3,0,0,337,1,80,0,75,0,0
8,0,2028,1,0,0,3,1,379,1,0,34,141,0,0
0,8,2029,2,0,3,0,0,635,1,59,0,64,31,0
8,0,2029,2,0,0,3,1,736,1,0,34,147,17,0
0,8,2030,0,1,3,0,0,627,1,70,0,0,403,0
8,0,2030,0,1,0,3,1,564,1,0,73,315,0,0
0,8,2031,1,1,3,0,0,673,1,54,0,16,181,0
8,0,2031,1,1,0,3,0,809,1,34,0,73,294,0
0,8,2032,2,1,3,0,0,492,1,46,0,49,231,0
8,0,2032,2,1,0,3,1,691,1,0,33,108,110,0
0,8,2033,0,2,3,0,0,632,1,59,0,133,47,0
8,0,2033,0,2,0,3,1,613,1,0,34,18,24,0
0,8,2034,1,2,3,0,0,727,1,1,0,201,66,0
8,0,2034,1,2,0,3,0,634,1,3,0,70,115,0
0,8,2035,2,2,3,0,0,560,1,28,0,45,144,0
8,0,2035,2,2,0,3,1,560,1,0,41,302,0,0
0,9,2000,0,0,0,1,0,559,1,39,0,57,35,0
9,0,2000,0,0,1,0,1,431,1,0,30,30,32,0
0,9,2001,1,0,0,1,0,644,1,30,0,34,11,0
9,0,2001,1,0,1,0,1,414,1,0,44,15,0,0
0,9,2002,2,0,0,1,0,766,1,3,0,0,17,0
9,0,2002,2,0,1,0,0,553,1,50,0,13,0,0
0,9,2003,0,1,0,1,1,604,1,0,43,0,54,0
9,0,2003,0,1,1,0,0,541,1,41,0,54,0,0
0,9,2004,1,1,0,1,0,603,1,40,0,0,16,0
9,0,2004,1,1,1,0,0,736,1,8,0,55,0,0
0,9,2005,2,1,0,1,0,927,1,3,0,0,16,0
9,0,2005,2,1,1,0,0,472,1,72,0,14,0,0
0,9,2006,0,2,0,1,0,409,1,30,0,12,17,0
9,0,2006,0,2,1,0,1,409,1,0,30,17,12,0
0,9,2007,1,2,0,1,0,488,1,53,0,24,15,0
9,0,2007,1,2,1,0,0,442,1,45,0,31,12,0
0,9,2008,2,2,0,1,1,712,1,0,32,0,12,0
9,0,2008,2,2,1,0,1,738,1,0,16,16,0,0
0,9,2009,0,0,1,2,0,568,1,16,0,0,50,0
9,0,2009,0,0,2,1,0,643,1,14,0,18,84,0
0,9,2010,1,0,1,2,0,807,1,12,0,64,31,0
9,0,2010,1,0,2,1,0,631,1,47,0,16,0,0
0,9,2011,2,0,1,2,0,988,1,14,0,109,39,0
9,0,2011,2,0,2,1,0,676,1,96,0,16,0,0
0,9,2012,0,1,1,2,1,538,1,0,17,0,16,0
9,0,2012,0,1,2,1,0,538,1,17,0,16,0,0
0,9,2013,1,1,1,2,0,577,1,54,0,110,34,0
9,0,2013,1,1,2,1,1,540,1,0,3,11,0,0
0,9,2014,2,1,1,2,1,795,1,0,39,138,47,0
9,0,2014,2,1,2,1,0,502,1,87,0,87,0,0
0,9,2015,0,2,1,2,0,600,1,25,0,31,39,0
9,0,2015,0,2,2,1,1,639,1,0,39,40,29,0
0,9,2016,1,2,1,2,0,556,1,16,0,41,45,0
9,0,2016,1,2,2,1,1,630,1,0,7,46,0,0
0,9,2017,2,2,1,2,1,557,1,0,69,55,35,0
9,0,2017,2,2,2,1,0,820,1,78,0,18,0,0
0,9,2018,0,0,2,3,1,361,1,0,97,0,45,0
9,0,2018,0,0,3,2,0,406,1,14,0,16,77,0
0,9,2019,1,0,2,3,0,595,1,53,0,6,74,0
9,0,2019,1,0,3,2,1,1050,1,0,5,16,35,0
0,9,2020,2,0,2,3,1,1138,1,0,32,150,171,0
9,0,2020,2,0,3,2,0,436,1,73,0,68,4,0
0,9,2021,0,1,2,3,0,577,1,8,0,2,48,0
9,0,2021,0,1,3,2,0,744,1,15,0,86,21,0
0,9,2022,1,1,2,3,1,310,1,0,87,0,46,0
9,0,2022,1,1,3,2,0,997,1,45,0,105,37,0
0,9,2023,2,1,2,3,1,448,1,0,71,0,65,0
9,0,2023,2,1,3,2,0,1086,1,73,0,105,13,0
0,9,2024,0,2,2,3,1,619,1,0,21,19,69,0
9,0,2024,0,2,3,2,1,872,1,0,12,71,1,0
0,9,2025,1,2,2,3,0,666,1,13,0,71,76,0
9,0,2025,1,2,3,2,1,371,1,0,14,45,47,0
0,9,2026,2,2,2,3,1,592,1,0,11,10,51,0
9,0,2026,2,2,3,2,1,803,1,0,5,104,41,0
0,9,2027,0,0,3,0,0,690,1,7,0,59,31,0
9,0,2027,0,0,0,3,0,622,1,23,0,17,43,0
0,9,2028,1,0,3,0,1,691,1,0,63,11,35,0
9,0,2028,1,0,0,3,0,523,1,30,0,14,95,0
0,9,2029,2,0,3,0,1,460,1,0,85,32,0,0
9,0,2029,2,0,0,3,0,577,1,76,0,32,40,0
0,9,2030,0,1,3,0,1,476,1,0,72,10,14,0
9,0,2030,0,1,0,3,0,682,1,26,0,14,77,0
0,9,2031,1,1,3,0,0,532,1,41,0,74,34,0
9,0,2031,1,1,0,3,1,616,1,0,20,34,37,0
0,9,2032,2,1,3,0,1,574,1,0,59,47,63,0
9,0,2032,2,1,0,3,0,532,1,53,0,35,0,0
0,9,2033,0,2,3,0,0,592,1,12,0,34,18,0
9,0,2033,0,2,0,3,0,571,1,41,0,29,66,0
0,9,2034,1,2,3,0,1,454,1,0,68,82,14,0
9,0,2034,1,2,0,3,1,649,1,0,7,17,60,0
0,9,2035,2,2,3,0,1,496,1,0,70,74,17,0
9,0,2035,2,2,0,3,0,433,1,82,0,17,49,0
0,10,2000,0,0,0,1,1,578,1,0,30,75,112,0
10,0,2000,0,0,1,0,0,657,1,26,0,72,103,0
0,10,2001,1,0,0,1,0,892,1,13,0,22,28,0
10,0,2001,1,0,1,0,1,722,1,0,10,110,124,0
0,10,2002,2,0,0,1,1,496,1,0,79,103,153,0
10,0,2002,2,0,1,0,1,589,1,0,2,99,63,0
0,10,2003,0,1,0,1,1,598,1,0,74,107,119,0
10,0,2003,0,1,1,0,0,598,1,60,0,76,56,0
0,10,2004,1,1,0,1,1,1006,1,0,37,57,98,0
10,0,2004,1,1,1,0,0,641,1,74,0,127,48,0
0,10,2005,2,1,0,1,1,575,1,0,75,82,68,0
10,0,2005,2,1,1,0,0,401,1,82,0,59,16,0
0,10,2006,0,2,0,1,1,509,1,0,43,2,42,0
10,0,2006,0,2,1,0,1,535,1,0,42,29,4,0
0,10,2007,1,2,0,1,1,495,1,0,54,27,123,0
10,0,2007,1,2,1,0,0,441,1,74,0,47,70,0
0,10,2008,2,2,0,1,1,547,1,0,74,39,24,0
10,0,2008,2,2,1,0,0,307,1,63,0,79,71,0
0,10,2009,0,0,1,2,0,460,1,14,0,124,64,0
10,0,2009,0,0,2,1,1,361,1,0,14,27,113,0
0,10,2010,1,0,1,2,1,384,1,0,54,22,0,0
10,0,2010,1,0,2,1,1,780,1,0,14,65,0,0
0,10,2011,2,0,1,2,1,621,1,0,59,25,108,0
10,0,2011,2,0,2,1,0,572,1,69,0,37,72,0
0,10,2012,0,1,1,2,1,754,1,0,9,124,49,0
10,0,2012,0,1,2,1,0,793,1,4,0,114,217,0
0,10,2013,1,1,1,2,1,697,1,0,31,205,147,0
10,0,2013,1,1,2,1,0,717,1,58,0,0,0,0
0,10,2014,2,1,1,2,1,419,1,0,53,0,0,0
10,0,2014,2,1,2,1,1,805,1,0,49,87,185,0
0,10,2015,0,2,1,2,1,301,1,0,88,48,13,0
10,0,2015,0,2,2,1,0,308,1,88,0,13,45,0
0,10,2016,1,2,1,2,1,515,1,0,86,15,42,0
10,0,2016,1,2,2,1,0,542,1,8,0,37,114,0
0,10,2017,2,2,1,2,1,517,1,0,94,0,69,0
10,0,2017,2,2,2,1,0,316,1,57,0,0,0,0
0,10,2018,0,0,2,3,1,332,1,0,68,0,231,0
10,0,2018,0,0,3,2,0,629,1,26,0,475,0,0
0,10,2019,1,0,2,3,1,362,1,0,105,47,78,0
10,0,2019,1,0,3,2,0,403,1,80,0,82,0,0
0,10,2020,2,0,2,3,1,345,1,0,32,9,164,0
10,0,2020,2,0,3,2,0,317,1,102,0,189,0,0
0,10,2021,0,1,2,3,1,316,1,0,15,0,164,0
10,0,2021,0,1,3,2,0,316,1,15,0,164,0,0
0,10,2022,1,1,2,3,1,614,1,0,53,14,192,0
10,0,2022,1,1,3,2,0,888,1,59,0,470,0,0
0,10,2023,2,1,2,3,1,685,1,0,51,0,475,0
10,0,2023,2,1,3,2,0,860,2,9,9,600,0,0
0,10,2024,0,2,2,3,1,347,1,0,64,10,120,0
10,0,2024,0,2,3,2,0,558,1,10,0,100,20,0
0,10,2025,1,2,2,3,1,301,1,0,28,70,22,0
10,0,2025,1,2,3,2,0,376,1,31,0,222,0,0
0,10,2026,2,2,2,3,1,280,1,0,92,0,59,0
10,0,2026,2,2,3,2,0,316,1,45,0,185,0,0
0,10,2027,0,0,3,0,1,802,1,0,31,123,110,0
10,0,2027,0,0,0,3,0,499,1,39,0,115,18,0
0,10,2028,1,0,3,0,0,465,1,38,0,99,30,0
10,0,2028,1,0,0,3,0,754,1,54,0,240,156,0
0,10,2029,2,0,3,0,0,442,1,38,0,83,40,0
10,0,2029,2,0,0,3,0,709,1,12,0,261,75,0
0,10,2030,0,1,3,0,1,527,1,0,40,124,45,0
10,0,2030,0,1,0,3,0,635,1,41,0,330,0,0
0,10,2031,1,1,3,0,1,404,1,0,74,22,157,0
10,0,2031,1,1,0,3,0,427,1,86,0,53,0,0
0,10,2032,2,1,3,0,0,397,1,53,0,0,142,0
10,0,2032,2,1,0,3,0,296,1,106,0,208,0,0
0,10,2033,0,2,3,0,1,269,1,0,93,0,53,0
10,0,2033,0,2,0,3,1,566,1,0,53,193,20,0
0,10,2034,1,2,3,0,1,294,1,0,92,86,9,0
10,0,2034,1,2,0,3,0,272,1,76,0,122,27,0
0,10,2035,2,2,3,0,1,788,1,0,20,146,80,0
10,0,2035,2,2,0,3,0,451,1,73,0,33,77,0
0,11,2000,0,0,0,1,1,688,1,0,2,135,43,0
11,0,2000,0,0,1,0,1,676,1,0,13,74,88,0
0,11,2001,1,0,0,1,0,583,1,35,0,48,46,0
11,0,2001,1,0,1,0,0,675,1,36,0,17,117,0
0,11,2002,2,0,0,1,1,643,1,0,44,59,0,0
11,0,2002,2,0,1,0,0,688,1,14,0,14,102,0
0,11,2003,0,1,0,1,1,658,1,0,4,34,123,0
11,0,2003,0,1,1,0,1,453,1,0,27,41,7,0
0,11,2004,1,1,0,1,0,586,1,24,0,94,69,0
11,0,2004,1,1,1,0,1,473,1,0,1,86,52,0
0,11,2005,2,1,0,1,0,760,1,13,0,0,0,0
11,0,2005,2,1,1,0,0,757,1,32,0,122,61,0
0,11,2006,0,2,0,1,0,817,1,18,0,14,6,0
11,0,2006,0,2,1,0,0,764,1,21,0,34,14,0
0,11,2007,1,2,0,1,1,706,1,0,29,9,36,0
11,0,2007,1,2,1,0,1,615,1,0,37,0,0,0
0,11,2008,2,2,0,1,1,487,1,0,41,33,51,0
11,0,2008,2,2,1,0,1,776,1,0,18,50,0,0
0,11,2009,0,0,1,2,0,650,1,2,0,69,33,0
11,0,2009,0,0,2,1,0,436,1,25,0,0,69,0
0,11,2010,1,0,1,2,0,408,1,18,0,47,0,0
11,0,2010,1,0,2,1,0,606,1,17,0,13,76,0
0,11,2011,2,0,1,2,0,553,1,53,0,91,23,0
11,0,2011,2,0,2,1,0,406,1,49,0,0,37,0
0,11,2012,0,1,1,2,0,393,1,49,0,0,0,0
11,0,2012,0,1,2,1,1,393,1,0,49,0,0,0
0,11,2013,1,1,1,2,0,674,1,43,0,91,103,0
11,0,2013,1,1,2,1,1,627,1,0,21,0,23,0
0,11,2014,2,1,1,2,1,418,1,0,34,13,20,0
11,0,2014,2,1,2,1,0,517,1,38,0,37,0,0
0,11,2015,0,2,1,2,0,641,1,41,0,0,1,0
11,0,2015,0,2,2,1,1,641,1,0,41,1,0,0
0,11,2016,1,2,1,2,1,543,1,0,14,62,0,0
11,0,2016,1,2,2,1,1,614,1,0,65,52,0,0
0,11,2017,2,2,1,2,1,891,1,0,28,0,0,0
11,0,2017,2,2,2,1,0,532,1,50,0,0,14,0
0,11,2018,0,0,2,3,1,883,1,0,62,87,44,0
11,0,2018,0,0,3,2,1,727,1,0,7,90,87,0
0,11,2019,1,0,2,3,0,409,1,21,0,48,0,0
11,0,2019,1,0,3,2,0,448,1,41,0,92,68,0
0,11,2020,2,0,2,3,0,429,1,19,0,61,89,0
11,0,2020,2,0,3,2,0,661,1,29,0,72,141,0
0,11,2021,0,1,2,3,0,481,1,14,0,14,53,0
11,0,2021,0,1,3,2,1,619,1,0,17,68,14,0
0,11,2022,1,1,2,3,1,466,1,0,38,26,45,0
11,0,2022,1,1,3,2,0,547,1,39,0,75,67,0
0,11,2023,2,1,2,3,1,613,1,0,60,0,22,0
11,0,2023,2,1,3,2,0,469,1,25,0,3,0,0
0,11,2024,0,2,2,3,0,398,1,26,0,38,32,0
11,0,2024,0,2,3,2,1,398,1,0,26,32,38,0
0,11,2025,1,2,2,3,0,613,1,21,0,9,78,0
11,0,2025,1,2,3,2,1,688,1,0,2,41,0,0
0,11,2026,2,2,2,3,1,579,1,0,85,58,17,0
11,0,2026,2,2,3,2,0,490,1,18,0,32,34,0
0,11,2027,0,0,3,0,0,623,1,10,0,139,0,0
11,0,2027,0,0,0,3,1,568,1,0,42,6,82,0
0,11,2028,1,0,3,0,0,450,1,30,0,66,0,0
11,0,2028,1,0,0,3,0,409,1,30,0,0,35,0
0,11,2029,2,0,3,0,1,757,1,0,35,120,37,0
11,0,2029,2,0,0,3,0,814,1,59,0,34,83,0
0,11,2030,0,1,3,0,1,514,1,0,45,111,3,0
11,0,2030,0,1,0,3,0,763,1,52,0,42,152,0
0,11,2031,1,1,3,0,1,718,1,0,61,84,43,0
11,0,2031,1,1,0,3,0,559,1,6,0,39,77,0
0,11,2032,2,1,3,0,1,476,1,0,26,19,23,0
11,0,2032,2,1,0,3,0,828,1,2,0,19,46,0
0,11,2033,0,2,3,0,0,572,1,14,0,76,41,0
11,0,2033,0,2,0,3,1,554,1,0,19,53,53,0
0,11,2034,1,2,3,0,0,604,1,37,0,70,0,0
11,0,2034,1,2,0,3,1,420,1,0,42,50,26,0
0,11,2035,2,2,3,0,1,430,1,0,13,81,0,0
11,0,2035,2,2,0,3,1,517,1,0,15,79,23,0
0,12,2000,0,0,0,1,-1,487,1,0,0,7,19,0
12,0,2000,0,0,1,0,-1,487,1,0,0,19,7,0
0,12,2001,1,0,0,1,1,475,1,0,31,23,16,0
12,0,2001,1,0,1,0,-1,646,1,0,0,29,5,0
0,12,2002,2,0,0,1,1,533,1,0,59,43,78,0
12,0,2002,2,0,1,0,0,463,1,4,0,42,6,0
0,12,2003,0,1,0,1,1,299,1,0,16,0,42,0
12,0,2003,0,1,1,0,0,299,1,16,0,42,0,0
0,12,2004,1,1,0,1,0,300,1,34,0,12,47,0
12,0,2004,1,1,1,0,1,300,1,0,34,46,0,0
0,12,2005,2,1,0,1,1,527,1,0,22,0,68,0
12,0,2005,2,1,1,0,0,410,1,49,0,46,32,0
0,12,2006,0,2,0,1,0,253,1,34,0,0,38,0
12,0,2006,0,2,1,0,1,253,1,0,34,38,0,0
0,12,2007,1,2,0,1,1,364,1,0,33,0,36,0
12,0,2007,1,2,1,0,0,520,1,21,0,36,0,0
0,12,2008,2,2,0,1,1,362,1,0,20,0,0,0
12,0,2008,2,2,1,0,1,570,1,0,19,58,0,0
0,12,2009,0,0,1,2,1,286,1,0,28,23,53,0
12,0,2009,0,0,2,1,0,286,1,28,0,53,23,0
0,12,2010,1,0,1,2,1,452,1,0,10,15,14,0
12,0,2010,1,0,2,1,0,542,1,3,0,31,13,0
0,12,2011,2,0,1,2,1,453,1,0,30,37,29,0
12,0,2011,2,0,2,1,1,475,1,0,38,23,6,0
0,12,2012,0,1,1,2,0,240,1,34,0,0,46,0
12,0,2012,0,1,2,1,-1,320,1,0,0,47,27,0
0,12,2013,1,1,1,2,1,729,1,0,12,17,32,0
12,0,2013,1,1,2,1,0,325,1,25,0,47,20,0
0,12,2014,2,1,1,2,1,386,1,0,6,70,42,0
12,0,2014,2,1,2,1,0,328,1,30,0,42,0,0
0,12,2015,0,2,1,2,0,484,1,17,0,10,48,0
12,0,2015,0,2,2,1,0,376,1,5,0,48,10,0
0,12,2016,1,2,1,2,1,545,1,0,18,13,14,0
12,0,2016,1,2,2,1,1,391,1,0,37,41,5,0
0,12,2017,2,2,1,2,1,394,1,0,10,0,0,0
12,0,2017,2,2,2,1,0,491,1,37,0,39,0,0
0,12,2018,0,0,2,3,0,307,1,65,0,6,18,0
12,0,2018,0,0,3,2,1,307,1,0,65,18,6,0
0,12,2019,1,0,2,3,0,372,1,65,0,12,10,0
12,0,2019,1,0,3,2,1,461,1,0,38,26,3,0
0,12,2020,2,0,2,3,0,347,1,65,0,116,11,0
12,0,2020,2,0,3,2,0,277,1,59,0,20,5,0
0,12,2021,0,1,2,3,1,576,1,0,2,30,92,0
12,0,2021,0,1,3,2,0,370,1,42,0,64,30,0
0,12,2022,1,1,2,3,0,307,1,58,0,19,36,0
12,0,2022,1,1,3,2,0,499,1,23,0,23,0,0
0,12,2023,2,1,2,3,0,490,1,19,0,24,51,0
12,0,2023,2,1,3,2,1,480,1,0,5,43,53,0
0,12,2024,0,2,2,3,0,390,1,62,0,0,41,0
12,0,2024,0,2,3,2,1,390,1,0,62,41,0,0
0,12,2025,1,2,2,3,0,619,1,17,0,0,37,0
12,0,2025,1,2,3,2,1,254,1,0,38,53,0,0
0,12,2026,2,2,2,3,1,581,1,0,4,44,9,0
12,0,2026,2,2,3,2,1,301,1,0,38,52,0,0
0,12,2027,0,0,3,0,0,355,1,5,0,16,18,0
12,0,2027,0,0,0,3,0,424,1,41,0,18,55,0
0,12,2028,1,0,3,0,1,473,1,0,11,38,16,0
12,0,2028,1,0,0,3,0,504,1,21,0,21,79,0
0,12,2029,2,0,3,0,1,511,1,0,7,69,63,0
12,0,2029,2,0,0,3,0,457,1,32,0,29,33,0
0,12,2030,0,1,3,0,1,387,1,0,3,38,43,0
12,0,2030,0,1,0,3,0,387,1,3,0,43,36,0
0,12,2031,1,1,3,0,1,389,1,0,5,16,40,0
12,0,2031,1,1,0,3,0,391,1,20,0,43,29,0
0,12,2032,2,1,3,0,1,393,1,0,35,68,44,0
12,0,2032,2,1,0,3,0,448,1,63,0,58,0,0
0,12,2033,0,2,3,0,0,550,1,14,0,44,67,0
12,0,2033,0,2,0,3,1,550,1,0,14,67,44,0
0,12,2034,1,2,3,0,1,554,1,0,1,27,31,0
12,0,2034,1,2,0,3,1,353,1,0,41,37,13,0
0,12,2035,2,2,3,0,0,445,1,10,0,31,41,0
12,0,2035,2,2,0,3,0,428,1,21,0,53,34,0
0,13,2000,0,0,0,1,1,337,1,0,21,70,0,0
13,0,2000,0,0,1,0,0,337,1,21,0,0,70,0
0,13,2001,1,0,0,1,0,420,1,13,0,108,14,0
13,0,2001,1,0,1,0,0,459,1,36,0,0,48,0
0,13,2002,2,0,0,1,1,371,1,0,15,76,0,0
13,0,2002,2,0,1,0,0,516,1,21,0,0,58,0
0,13,2003,0,1,0,1,0,274,1,20,0,0,114,0
13,0,2003,0,1,1,0,1,272,1,0,20,112,0,0
0,13,2004,1,1,0,1,0,191,1,65,0,0,0,0
13,0,2004,1,1,1,0,1,690,1,0,44,85,61,0
0,13,2005,2,1,0,1,0,243,1,41,0,0,6,0
13,0,2005,2,1,1,0,1,810,1,0,13,112,56,0
0,13,2006,0,2,0,1,0,421,1,10,0,74,0,0
13,0,2006,0,2,1,0,1,450,1,0,10,0,101,0
0,13,2007,1,2,0,1,0,208,1,105,0,0,0,0
13,0,2007,1,2,1,0,1,330,1,0,27,36,0,0
0,13,2008,2,2,0,1,1,462,1,0,11,69,17,0
13,0,2008,2,2,1,0,0,292,1,82,0,0,0,0
0,13,2009,0,0,1,2,0,481,1,31,0,67,12,0
13,0,2009,0,0,2,1,1,481,1,0,31,12,67,0
0,13,2010,1,0,1,2,0,452,1,37,0,92,0,0
13,0,2010,1,0,2,1,0,259,1,11,0,0,72,0
0,13,2011,2,0,1,2,1,369,1,0,45,65,0,0
13,0,2011,2,0,2,1,1,368,1,0,37,0,73,0
0,13,2012,0,1,1,2,1,276,1,0,1,0,87,0
13,0,2012,0,1,2,1,0,276,1,1,0,87,0,0
