a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
28,27,1002,2,0,1,0,0,389,1,85,0,37,12,0
27,28,1003,0,1,0,1,1,601,1,0,11,76,128,0
28,27,1003,0,1,1,0,0,601,1,11,0,128,76,0
27,28,1004,1,1,0,1,1,390,1,0,51,29,167,0
28,27,1004,1,1,1,0,0,453,1,14,0,184,37,0
27,28,1005,2,1,0,1,0,427,1,14,0,61,126,0
28,27,1005,2,1,1,0,1,592,1,0,5,140,83,0
27,28,1006,0,2,0,1,1,303,1,0,37,13,65,0
28,27,1006,0,2,1,0,0,303,1,37,0,65,13,0
27,28,1007,1,2,0,1,1,359,1,0,37,55,64,0
28,27,1007,1,2,1,0,0,302,1,68,0,59,10,0
27,28,1008,2,2,0,1,0,419,1,10,0,15,22,0
28,27,1008,2,2,1,0,0,477,1,19,0,33,38,0
27,28,1009,0,0,1,2,0,520,1,3,0,25,23,0
28,27,1009,0,0,2,1,1,520,1,0,3,23,25,0
27,28,1010,1,0,1,2,0,405,1,50,0,12,23,0
28,27,1010,1,0,2,1,1,439,1,0,3,0,12,0
27,28,1011,2,0,1,2,1,418,1,0,68,12,0,0
28,27,1011,2,0,2,1,0,453,1,51,0,0,12,0
27,28,1012,0,1,1,2,0,310,1,94,0,13,0,0
28,27,1012,0,1,2,1,1,310,1,0,94,0,13,0
27,28,1013,1,1,1,2,1,445,1,0,45,11,0,0
28,27,1013,1,1,2,1,1,421,1,0,80,0,13,0
27,28,1014,2,1,1,2,0,424,1,38,0,16,0,0
28,27,1014,2,1,2,1,0,402,1,74,0,0,11,0
27,28,1015,0,2,1,2,0,448,1,9,0,16,67,0
28,27,1015,0,2,2,1,1,448,1,0,9,67,16,0
27,28,1016,1,2,1,2,0,427,1,16,0,17,0,0
28,27,1016,1,2,2,1,0,328,1,57,0,0,15,0
27,28,1017,2,2,1,2,1,333,1,0,57,17,0,0
28,27,1017,2,2,2,1,0,367,1,40,0,0,16,0
27,28,1018,0,0,2,3,0,328,1,51,0,1,145,0
28,27,1018,0,0,3,2,1,328,1,0,51,145,1,0
27,28,1019,1,0,2,3,1,384,1,0,23,0,222,0
28,27,1019,1,0,3,2,1,328,1,0,62,152,13,0
27,28,1020,2,0,2,3,0,526,1,34,0,1,360,0
28,27,1020,2,0,3,2,1,625,1,0,50,201,0,0
27,28,1021,0,1,2,3,0,305,1,66,0,0,145,0
28,27,1021,0,1,3,2,1,305,1,0,66,145,0,0
27,28,1022,1,1,2,3,1,619,1,0,34,0,172,0
28,27,1022,1,1,3,2,0,285,1,14,0,216,0,0
27,28,1023,2,1,2,3,0,619,1,4,0,30,174,0
28,27,1023,2,1,3,2,1,406,1,0,58,144,10,0
27,28,1024,0,2,2,3,1,419,1,0,37,0,134,0
28,27,1024,0,2,3,2,0,419,1,37,0,134,0,0
27,28,1025,1,2,2,3,1,564,1,0,17,129,180,0
28,27,1025,1,2,3,2,0,585,1,3,0,105,18,0
27,28,1026,2,2,2,3,0,566,1,35,0,80,174,0
28,27,1026,2,2,3,2,1,451,1,0,27,104,11,0
27,28,1027,0,0,3,0,0,289,1,56,0,195,0,0
28,27,1027,0,0,0,3,1,289,1,0,56,0,195,0
27,28,1028,1,0,3,0,1,640,1,0,25,183,132,0
28,27,1028,1,0,0,3,0,645,1,34,0,116,142,0
27,28,1029,2,0,3,0,0,478,1,68,0,79,51,0
28,27,1029,2,0,0,3,0,373,1,85,0,0,187,0
27,28,1030,0,1,3,0,1,249,1,0,74,48,0,0
28,27,1030,0,1,0,3,0,249,1,74,0,0,48,0
27,28,1031,1,1,3,0,0,497,1,24,0,97,0,0
28,27,1031,1,1,0,3,1,518,1,0,36,0,103,0
27,28,1032,2,1,3,0,1,306,1,0,34,148,0,0
28,27,1032,2,1,0,3,0,306,1,51,0,0,31,0
27,28,1033,0,2,3,0,1,249,1,0,51,75,0,0
28,27,1033,0,2,0,3,0,249,1,51,0,0,75,0
27,28,1034,1,2,3,0,1,249,1,0,68,75,0,0
28,27,1034,1,2,0,3,0,314,1,23,0,0,143,0
27,28,1035,2,2,3,0,1,280,1,0,71,124,0,0
28,27,1035,2,2,0,3,1,483,1,0,35,77,85,0
27,29,1000,0,0,0,1,1,963,1,0,39,14,99,0
29,27,1000,0,0,1,0,0,963,1,39,0,99,14,0
27,29,1001,1,0,0,1,1,718,1,0,13,16,22,0
29,27,1001,1,0,1,0,0,822,1,42,0,12,0,0
27,29,1002,2,0,0,1,1,799,1,0,13,0,16,0
29,27,1002,2,0,1,0,0,805,1,29,0,32,0,0
27,29,1003,0,1,0,1,1,907,1,0,11,0,41,0
29,27,1003,0,1,1,0,0,907,1,11,0,41,0,0
27,29,1004,1,1,0,1,1,925,1,0,38,0,23,0
29,27,1004,1,1,1,0,0,700,1,46,0,20,0,0
27,29,1005,2,1,0,1,1,1018,1,0,48,0,14,0
29,27,1005,2,1,1,0,0,874,1,40,0,31,16,0
27,29,1006,0,2,0,1,1,577,1,0,37,0,12,0
29,27,1006,0,2,1,0,0,577,1,37,0,12,0,0
27,29,1007,1,2,0,1,1,928,1,0,38,16,15,0
29,27,1007,1,2,1,0,0,757,1,57,0,12,0,0
27,29,1008,2,2,0,1,1,718,1,0,18,21,63,0
29,27,1008,2,2,1,0,1,778,1,0,43,12,0,0
27,29,1009,0,0,1,2,1,1679,1,0,12,134,78,0
29,27,1009,0,0,2,1,0,1679,1,12,0,78,134,0
27,29,1010,1,0,1,2,1,1549,1,0,59,14,0,0
29,27,1010,1,0,2,1,0,888,1,67,0,64,106,0
27,29,1011,2,0,1,2,1,1159,1,0,46,13,20,0
29,27,1011,2,0,2,1,1,935,1,0,56,93,157,0
27,29,1012,0,1,1,2,0,1581,1,3,0,21,13,0
29,27,1012,0,1,2,1,1,1581,1,0,3,13,21,0
27,29,1013,1,1,1,2,1,1678,1,0,17,0,0,0
29,27,1013,1,1,2,1,1,1266,1,0,34,0,42,0
27,29,1014,2,1,1,2,1,1648,1,0,54,0,0,0
29,27,1014,2,1,2,1,0,882,1,25,0,40,44,0
27,29,1015,0,2,1,2,0,1555,1,48,0,1,0,0
29,27,1015,0,2,2,1,1,1555,1,0,48,0,1,0
27,29,1016,1,2,1,2,0,1638,1,26,0,5,21,0
29,27,1016,1,2,2,1,1,1592,1,0,18,27,8,0
27,29,1017,2,2,1,2,0,1610,1,1,0,0,0,0
29,27,1017,2,2,2,1,1,1514,1,0,18,0,4,0
27,29,1018,0,0,2,3,1,1516,1,0,24,150,273,0
29,27,1018,0,0,3,2,0,1516,1,24,0,273,150,0
27,29,1019,1,0,2,3,1,589,1,0,78,0,83,0
29,27,1019,1,0,3,2,0,721,1,15,0,86,0,0
27,29,1020,2,0,2,3,1,628,1,0,44,0,83,0
29,27,1020,2,0,3,2,0,634,1,71,0,147,21,0
27,29,1021,0,1,2,3,1,610,1,0,56,0,162,0
29,27,1021,0,1,3,2,0,610,1,56,0,162,0,0
27,29,1022,1,1,2,3,1,673,1,0,22,0,137,0
29,27,1022,1,1,3,2,0,583,1,45,0,96,7,0
27,29,1023,2,1,2,3,1,757,1,0,52,141,159,0
29,27,1023,2,1,3,2,0,666,1,38,0,99,26,0
27,29,1024,0,2,2,3,1,666,1,0,55,0,90,0
29,27,1024,0,2,3,2,0,666,1,55,0,90,0,0
27,29,1025,1,2,2,3,1,460,1,0,78,0,84,0
29,27,1025,1,2,3,2,0,711,1,38,0,93,15,0
27,29,1026,2,2,2,3,1,415,1,0,61,0,84,0
29,27,1026,2,2,3,2,0,442,1,59,0,84,0,0
27,29,1027,0,0,3,0,1,670,1,0,29,79,0,0
29,27,1027,0,0,0,3,0,670,1,29,0,0,79,0
27,29,1028,1,0,3,0,1,618,1,0,63,74,0,0
29,27,1028,1,0,0,3,0,710,1,62,0,0,346,0
27,29,1029,2,0,3,0,1,591,1,0,63,77,0,0
29,27,1029,2,0,0,3,0,841,1,24,0,0,126,0
27,29,1030,0,1,3,0,1,575,1,0,66,85,0,0
29,27,1030,0,1,0,3,0,575,1,66,0,0,85,0
27,29,1031,1,1,3,0,1,587,1,0,32,91,0,0
29,27,1031,1,1,0,3,0,898,1,82,0,0,456,0
27,29,1032,2,1,3,0,1,487,1,0,42,104,0,0
29,27,1032,2,1,0,3,0,472,1,68,0,0,85,0
27,29,1033,0,2,3,0,0,660,1,1,0,108,0,0
29,27,1033,0,2,0,3,1,660,1,0,1,0,108,0
27,29,1034,1,2,3,0,0,661,1,1,0,107,0,0
29,27,1034,1,2,0,3,1,672,1,0,35,0,72,0
27,29,1035,2,2,3,0,1,667,1,0,8,84,0,0
29,27,1035,2,2,0,3,1,668,1,0,25,0,81,0
27,30,1000,0,0,0,1,0,517,1,45,0,10,16,0
30,27,1000,0,0,1,0,1,517,1,0,45,16,10,0
27,30,1001,1,0,0,1,0,500,1,61,0,0,14,0
30,27,1001,1,0,1,0,0,946,1,31,0,25,42,0
27,30,1002,2,0,0,1,1,607,1,0,14,32,47,0
30,27,1002,2,0,1,0,1,652,1,0,93,102,58,0
27,30,1003,0,1,0,1,0,458,1,90,0,5,14,0
30,27,1003,0,1,1,0,1,458,1,0,90,14,5,0
27,30,1004,1,1,0,1,0,777,1,106,0,18,42,0
30,27,1004,1,1,1,0,1,681,1,0,9,14,21,0
27,30,1005,2,1,0,1,0,527,1,103,0,0,14,0
30,27,1005,2,1,1,0,0,544,1,14,0,13,0,0
27,30,1006,0,2,0,1,0,809,1,90,0,6,35,0
30,27,1006,0,2,1,0,1,809,1,0,90,35,6,0
27,30,1007,1,2,0,1,0,953,1,64,0,18,22,0
30,27,1007,1,2,1,0,0,928,1,20,0,80,49,0
27,30,1008,2,2,0,1,0,569,1,19,0,31,44,0
30,27,1008,2,2,1,0,1,686,1,0,51,46,9,0
27,30,1009,0,0,1,2,1,861,1,0,23,0,35,0
30,27,1009,0,0,2,1,0,861,1,23,0,35,0,0
27,30,1010,1,0,1,2,1,809,1,0,88,40,34,0
30,27,1010,1,0,2,1,0,313,1,58,0,0,7,0
27,30,1011,2,0,1,2,1,622,1,0,26,24,8,0
30,27,1011,2,0,2,1,0,371,1,105,0,0,18,0
27,30,1012,0,1,1,2,0,684,1,51,0,0,0,0
30,27,1012,0,1,2,1,1,684,1,0,51,0,0,0
27,30,1013,1,1,1,2,1,883,1,0,17,4,0,0
30,27,1013,1,1,2,1,1,343,1,0,9,0,0,0
27,30,1014,2,1,1,2,0,556,1,80,0,0,123,0
30,27,1014,2,1,2,1,0,475,1,34,0,27,0,0
27,30,1015,0,2,1,2,1,567,1,0,51,3,8,0
30,27,1015,0,2,2,1,0,567,1,51,0,8,3,0
27,30,1016,1,2,1,2,1,406,1,0,20,0,0,0
30,27,1016,1,2,2,1,0,599,1,3,0,39,6,0
27,30,1017,2,2,1,2,1,418,1,0,54,0,0,0
30,27,1017,2,2,2,1,0,589,1,34,0,0,0,0
27,30,1018,0,0,2,3,0,553,1,6,0,71,120,0
30,27,1018,0,0,3,2,1,553,1,0,6,120,71,0
27,30,1019,1,0,2,3,1,694,1,0,37,58,145,0
30,27,1019,1,0,3,2,0,469,1,37,0,95,0,0
27,30,1020,2,0,2,3,1,862,1,0,57,9,174,0
30,27,1020,2,0,3,2,0,559,1,50,0,96,0,0
27,30,1021,0,1,2,3,1,514,1,0,34,5,138,0
30,27,1021,0,1,3,2,0,514,1,34,0,138,5,0
27,30,1022,1,1,2,3,1,679,1,0,23,0,123,0
30,27,1022,1,1,3,2,1,817,1,0,38,193,94,0
27,30,1023,2,1,2,3,1,580,1,0,6,0,88,0
30,27,1023,2,1,3,2,1,711,1,0,93,126,0,0
27,30,1024,0,2,2,3,0,565,1,22,0,0,98,0
30,27,1024,0,2,3,2,1,565,1,0,22,98,0,0
27,30,1025,1,2,2,3,0,712,1,6,0,4,104,0
30,27,1025,1,2,3,2,0,712,1,28,0,104,0,0
27,30,1026,2,2,2,3,-1,813,1,0,0,0,110,0
30,27,1026,2,2,3,2,1,644,1,0,51,106,13,0
27,30,1027,0,0,3,0,1,946,1,0,11,304,0,0
30,27,1027,0,0,0,3,0,946,1,11,0,0,304,0
27,30,1028,1,0,3,0,1,547,1,0,3,81,1,0
30,27,1028,1,0,0,3,1,625,1,0,9,0,77,0
27,30,1029,2,0,3,0,0,634,1,22,0,85,0,0
30,27,1029,2,0,0,3,0,916,1,31,0,0,390,0
27,30,1030,0,1,3,0,0,520,1,22,0,147,0,0
30,27,1030,0,1,0,3,1,520,1,0,22,0,147,0
27,30,1031,1,1,3,0,0,804,1,38,0,174,0,0
30,27,1031,1,1,0,3,0,496,1,19,0,0,295,0
27,30,1032,2,1,3,0,1,647,1,0,20,73,0,0
30,27,1032,2,1,0,3,0,736,1,25,0,0,87,0
27,30,1033,0,2,3,0,1,871,1,0,3,139,0,0
30,27,1033,0,2,0,3,0,871,1,3,0,0,139,0
27,30,1034,1,2,3,0,0,671,1,22,0,137,0,0
30,27,1034,1,2,0,3,1,847,1,0,12,0,138,0
27,30,1035,2,2,3,0,1,776,1,0,6,143,0,0
30,27,1035,2,2,0,3,1,725,1,0,38,0,143,0
27,31,1000,0,0,0,1,0,637,1,88,0,37,68,0
31,27,1000,0,0,1,0,1,637,1,0,88,68,37,0
27,31,1001,1,0,0,1,1,1459,1,0,2,73,74,0
31,27,1001,1,0,1,0,1,1085,1,0,15,78,29,0
27,31,1002,2,0,0,1,0,802,1,87,0,1,35,0
31,27,1002,2,0,1,0,0,1164,1,75,0,182,72,0
27,31,1003,0,1,0,1,1,1082,1,0,24,48,54,0
31,27,1003,0,1,1,0,0,1082,1,24,0,54,48,0
27,31,1004,1,1,0,1,1,1547,1,0,36,33,38,0
31,27,1004,1,1,1,0,1,622,1,0,43,0,20,0
27,31,1005,2,1,0,1,1,1484,1,0,53,6,52,0
31,27,1005,2,1,1,0,1,1214,1,0,69,54,79,0
27,31,1006,0,2,0,1,0,904,1,67,0,39,18,0
31,27,1006,0,2,1,0,1,904,1,0,67,18,39,0
27,31,1007,1,2,0,1,0,1193,1,71,0,0,20,0
31,27,1007,1,2,1,0,1,641,1,0,32,22,0,0
27,31,1008,2,2,0,1,0,1122,1,70,0,0,16,0
31,27,1008,2,2,1,0,1,1192,1,0,37,22,10,0
27,31,1009,0,0,1,2,1,1309,1,0,102,23,23,0
31,27,1009,0,0,2,1,0,1309,1,102,0,23,23,0
27,31,1010,1,0,1,2,1,1362,1,0,97,29,19,0
31,27,1010,1,0,2,1,0,1531,1,83,0,63,57,0
27,31,1011,2,0,1,2,1,1594,1,0,90,43,80,0
31,27,1011,2,0,2,1,0,1209,1,48,0,22,5,0
27,31,1012,0,1,1,2,1,1128,1,0,79,71,129,0
31,27,1012,0,1,2,1,0,1128,1,79,0,129,71,0
27,31,1013,1,1,1,2,1,781,1,0,97,28,96,0
31,27,1013,1,1,2,1,0,936,1,53,0,107,109,0
27,31,1014,2,1,1,2,1,1320,1,0,102,77,32,0
31,27,1014,2,1,2,1,0,1036,1,90,0,24,6,0
27,31,1015,0,2,1,2,1,1515,1,0,132,80,124,0
31,27,1015,0,2,2,1,0,1515,1,132,0,124,80,0
27,31,1016,1,2,1,2,1,1526,1,0,94,18,40,0
31,27,1016,1,2,2,1,0,1485,1,76,0,70,62,0
27,31,1017,2,2,1,2,1,1451,1,0,46,38,69,0
31,27,1017,2,2,2,1,0,1059,1,95,0,72,37,0
27,31,1018,0,0,2,3,0,799,1,48,0,169,265,0
31,27,1018,0,0,3,2,1,799,1,0,48,265,169,0
27,31,1019,1,0,2,3,1,812,1,0,25,0,192,0
31,27,1019,1,0,3,2,0,1329,1,48,0,300,165,0
27,31,1020,2,0,2,3,1,786,1,0,56,0,167,0
31,27,1020,2,0,3,2,1,847,1,0,21,151,0,0
27,31,1021,0,1,2,3,1,823,1,0,5,0,249,0
31,27,1021,0,1,3,2,0,823,1,5,0,249,0,0
27,31,1022,1,1,2,3,1,1061,1,0,34,5,230,0
31,27,1022,1,1,3,2,0,717,1,36,0,147,0,0
27,31,1023,2,1,2,3,1,1210,1,0,33,33,165,0
31,27,1023,2,1,3,2,0,804,1,53,0,132,0,0
27,31,1024,0,2,2,3,1,775,1,0,42,0,196,0
31,27,1024,0,2,3,2,0,775,1,42,0,196,0,0
27,31,1025,1,2,2,3,1,791,1,0,27,1,116,0
31,27,1025,1,2,3,2,1,933,1,0,2,196,0,0
27,31,1026,2,2,2,3,1,952,1,0,47,32,216,0
31,27,1026,2,2,3,2,1,701,1,0,43,72,202,0
27,31,1027,0,0,3,0,1,707,1,0,89,69,0,0
31,27,1027,0,0,0,3,0,707,1,89,0,0,69,0
27,31,1028,1,0,3,0,1,664,1,0,63,68,0,0
31,27,1028,1,0,0,3,0,787,1,73,0,31,115,0
27,31,1029,2,0,3,0,1,1038,1,0,13,205,127,0
31,27,1029,2,0,0,3,0,600,1,73,0,31,79,0
27,31,1030,0,1,3,0,1,695,1,0,58,72,0,0
31,27,1030,0,1,0,3,0,695,1,58,0,0,72,0
27,31,1031,1,1,3,0,1,644,1,0,81,65,7,0
31,27,1031,1,1,0,3,0,645,1,25,0,0,78,0
27,31,1032,2,1,3,0,1,665,1,0,36,71,9,0
31,27,1032,2,1,0,3,1,801,1,0,7,39,106,0
27,31,1033,0,2,3,0,1,699,1,0,77,71,11,0
31,27,1033,0,2,0,3,0,699,1,77,0,11,71,0
27,31,1034,1,2,3,0,1,843,1,0,35,117,31,0
31,27,1034,1,2,0,3,0,652,1,27,0,9,71,0
27,31,1035,2,2,3,0,1,752,1,0,80,72,11,0
31,27,1035,2,2,0,3,0,703,1,9,0,16,91,0
27,32,1000,0,0,0,1,1,757,1,0,55,21,30,0
32,27,1000,0,0,1,0,0,757,1,55,0,30,21,0
27,32,1001,1,0,0,1,1,1093,1,0,74,142,91,0
32,27,1001,1,0,1,0,0,963,1,4,0,16,4,0
27,32,1002,2,0,0,1,0,664,1,63,0,81,173,0
32,27,1002,2,0,1,0,1,1096,1,0,11,36,0,0
27,32,1003,0,1,0,1,1,817,1,0,12,37,29,0
32,27,1003,0,1,1,0,0,817,1,12,0,29,37,0
27,32,1004,1,1,0,1,1,577,1,0,63,65,14,0
32,27,1004,1,1,1,0,0,916,1,63,0,23,18,0
27,32,1005,2,1,0,1,1,784,1,0,20,60,17,0
32,27,1005,2,1,1,0,0,676,1,15,0,54,87,0
27,32,1006,0,2,0,1,0,1130,1,55,0,98,135,0
32,27,1006,0,2,1,0,1,1130,1,0,55,135,98,0
27,32,1007,1,2,0,1,1,871,1,0,75,111,142,0
32,27,1007,1,2,1,0,1,847,1,0,80,127,100,0
27,32,1008,2,2,0,1,0,682,1,51,0,78,116,0
32,27,1008,2,2,1,0,0,639,1,72,0,48,104,0
27,32,1009,0,0,1,2,1,394,1,0,21,47,0,0
32,27,1009,0,0,2,1,0,394,1,21,0,0,47,0
27,32,1010,1,0,1,2,0,525,1,9,0,47,0,0
32,27,1010,1,0,2,1,0,487,1,47,0,26,4,0
27,32,1011,2,0,1,2,1,445,1,0,13,22,0,0
32,27,1011,2,0,2,1,1,379,1,0,57,0,19,0
27,32,1012,0,1,1,2,1,583,1,0,61,73,21,0
32,27,1012,0,1,2,1,0,583,1,61,0,21,73,0
27,32,1013,1,1,1,2,1,664,1,0,24,164,110,0
32,27,1013,1,1,2,1,0,514,1,47,0,0,11,0
27,32,1014,2,1,1,2,1,787,1,0,1,122,64,0
32,27,1014,2,1,2,1,0,399,1,41,0,0,4,0
27,32,1015,0,2,1,2,1,538,1,0,30,19,0,0
32,27,1015,0,2,2,1,0,538,1,30,0,0,19,0
27,32,1016,1,2,1,2,1,421,1,0,13,3,0,0
32,27,1016,1,2,2,1,0,436,1,53,0,34,4,0
27,32,1017,2,2,1,2,1,408,1,0,33,3,0,0
32,27,1017,2,2,2,1,0,536,1,53,0,81,26,0
27,32,1018,0,0,2,3,0,577,1,31,0,0,103,0
32,27,1018,0,0,3,2,1,577,1,0,31,103,0,0
27,32,1019,1,0,2,3,1,673,1,0,47,0,127,0
32,27,1019,1,0,3,2,0,691,1,16,0,102,0,0
27,32,1020,2,0,2,3,0,646,1,12,0,0,97,0
32,27,1020,2,0,3,2,1,676,1,0,6,97,0,0
27,32,1021,0,1,2,3,0,487,1,75,0,0,88,0
32,27,1021,0,1,3,2,1,487,1,0,75,88,0,0
27,32,1022,1,1,2,3,1,397,1,0,13,0,201,0
32,27,1022,1,1,3,2,0,397,1,13,0,201,0,0
27,32,1023,2,1,2,3,0,565,1,52,0,0,91,0
32,27,1023,2,1,3,2,0,457,1,13,0,93,0,0
27,32,1024,0,2,2,3,1,397,1,0,78,15,200,0
32,27,1024,0,2,3,2,0,397,1,78,0,200,15,0
27,32,1025,1,2,2,3,1,756,1,0,47,40,141,0
32,27,1025,1,2,3,2,1,688,1,0,37,146,40,0
27,32,1026,2,2,2,3,1,390,1,0,81,27,182,0
32,27,1026,2,2,3,2,0,445,1,47,0,188,27,0
27,32,1027,0,0,3,0,1,637,1,0,21,311,4,0
32,27,1027,0,0,0,3,0,637,1,21,0,4,311,0
27,32,1028,1,0,3,0,0,490,1,27,0,176,0,0
32,27,1028,1,0,0,3,0,505,1,27,0,0,228,0
27,32,1029,2,0,3,0,0,721,1,53,0,121,41,0
32,27,1029,2,0,0,3,0,481,1,44,0,0,238,0
27,32,1030,0,1,3,0,1,741,1,0,24,363,0,0
32,27,1030,0,1,0,3,0,741,1,24,0,0,363,0
27,32,1031,1,1,3,0,0,678,1,28,0,243,0,0
32,27,1031,1,1,0,3,0,715,1,58,0,16,400,0
27,32,1032,2,1,3,0,1,812,1,0,61,350,17,0
32,27,1032,2,1,0,3,0,723,1,47,0,0,326,0
27,32,1033,0,2,3,0,1,502,1,0,30,189,35,0
32,27,1033,0,2,0,3,0,502,1,30,0,35,189,0
27,32,1034,1,2,3,0,1,651,1,0,13,189,29,0
32,27,1034,1,2,0,3,0,435,1,47,0,121,185,0
27,32,1035,2,2,3,0,1,397,1,0,44,233,0,0
32,27,1035,2,2,0,3,0,274,1,78,0,0,203,0
27,33,1000,0,0,0,1,0,913,1,17,0,4,22,0
33,27,1000,0,0,1,0,1,913,1,0,17,22,4,0
27,33,1001,1,0,0,1,0,858,1,31,0,73,20,0
33,27,1001,1,0,1,0,1,787,1,0,69,32,31,0
27,33,1002,2,0,0,1,1,567,1,0,24,42,45,0
33,27,1002,2,0,1,0,1,907,1,0,27,39,43,0
27,33,1003,0,1,0,1,1,603,1,0,13,0,14,0
33,27,1003,0,1,1,0,0,603,1,13,0,14,0,0
27,33,1004,1,1,0,1,1,636,1,0,44,0,20,0
33,27,1004,1,1,1,0,1,851,1,0,79,29,50,0
27,33,1005,2,1,0,1,0,632,1,60,0,22,22,0
33,27,1005,2,1,1,0,0,864,1,4,0,0,25,0
27,33,1006,0,2,0,1,0,477,1,88,0,0,13,0
33,27,1006,0,2,1,0,1,477,1,0,88,13,0,0
27,33,1007,1,2,0,1,0,706,1,50,0,0,12,0
33,27,1007,1,2,1,0,1,523,1,0,33,6,0,0
27,33,1008,2,2,0,1,0,732,1,17,0,33,102,0
33,27,1008,2,2,1,0,0,525,1,13,0,19,0,0
27,33,1009,0,0,1,2,0,1447,1,46,0,9,21,0
33,27,1009,0,0,2,1,1,1447,1,0,46,21,9,0
27,33,1010,1,0,1,2,0,997,1,109,0,0,11,0
33,27,1010,1,0,2,1,1,1737,1,0,12,11,47,0
27,33,1011,2,0,1,2,0,1000,1,33,0,0,11,0
33,27,1011,2,0,2,1,0,645,1,92,0,14,0,0
27,33,1012,0,1,1,2,0,877,1,33,0,27,65,0
33,27,1012,0,1,2,1,1,877,1,0,33,65,27,0
27,33,1013,1,1,1,2,1,1511,1,0,23,103,70,0
33,27,1013,1,1,2,1,0,1180,1,27,0,7,5,0
27,33,1014,2,1,1,2,1,1295,1,0,15,45,95,0
33,27,1014,2,1,2,1,0,1012,1,24,0,26,63,0
27,33,1015,0,2,1,2,1,1434,1,0,24,22,50,0
33,27,1015,0,2,2,1,0,1434,1,24,0,50,22,0
27,33,1016,1,2,1,2,0,1336,1,60,0,77,72,0
33,27,1016,1,2,2,1,1,1268,1,0,4,13,10,0
27,33,1017,2,2,1,2,1,1035,1,0,24,30,56,0
33,27,1017,2,2,2,1,0,1293,1,4,0,16,49,0
27,33,1018,0,0,2,3,0,776,1,12,0,178,255,0
33,27,1018,0,0,3,2,1,776,1,0,12,255,178,0
27,33,1019,1,0,2,3,0,664,1,31,0,0,86,0
33,27,1019,1,0,3,2,0,645,1,24,0,126,0,0
27,33,1020,2,0,2,3,0,582,1,55,0,6,86,0
33,27,1020,2,0,3,2,1,590,1,0,52,126,75,0
27,33,1021,0,1,2,3,0,813,1,103,0,16,184,0
33,27,1021,0,1,3,2,1,813,1,0,103,184,16,0
27,33,1022,1,1,2,3,0,544,1,76,0,0,138,0
33,27,1022,1,1,3,2,0,577,1,10,0,92,13,0
27,33,1023,2,1,2,3,0,754,1,17,0,0,177,0
33,27,1023,2,1,3,2,0,678,1,18,0,87,19,0
27,33,1024,0,2,2,3,0,656,1,12,0,0,88,0
33,27,1024,0,2,3,2,1,656,1,0,12,88,0,0
27,33,1025,1,2,2,3,0,638,1,50,0,0,87,0
33,27,1025,1,2,3,2,1,621,1,0,9,88,0,0
27,33,1026,2,2,2,3,1,555,1,0,30,0,89,0
33,27,1026,2,2,3,2,1,561,1,0,79,88,0,0
27,33,1027,0,0,3,0,1,597,1,0,10,116,0,0
33,27,1027,0,0,0,3,0,597,1,10,0,0,116,0
27,33,1028,1,0,3,0,1,678,1,0,33,32,0,0
33,27,1028,1,0,0,3,0,739,1,44,0,0,189,0
27,33,1029,2,0,3,0,1,588,1,0,33,40,0,0
33,27,1029,2,0,0,3,0,781,1,10,0,0,112,0
27,33,1030,0,1,3,0,1,645,1,0,67,71,0,0
33,27,1030,0,1,0,3,0,645,1,67,0,0,71,0
27,33,1031,1,1,3,0,1,570,1,0,30,115,0,0
33,27,1031,1,1,0,3,0,657,1,33,0,0,73,0
27,33,1032,2,1,3,0,1,610,1,0,13,129,0,0
33,27,1032,2,1,0,3,1,726,1,0,17,0,76,0
27,33,1033,0,2,3,0,0,813,1,7,0,86,0,0
33,27,1033,0,2,0,3,1,813,1,0,7,0,86,0
27,33,1034,1,2,3,0,0,671,1,7,0,76,0,0
33,27,1034,1,2,0,3,1,726,1,0,14,0,78,0
27,33,1035,2,2,3,0,1,540,1,0,47,91,0,0
33,27,1035,2,2,0,3,0,728,1,16,0,0,80,0
27,34,1000,0,0,0,1,0,348,1,121,0,20,12,0
34,27,1000,0,0,1,0,1,348,1,0,121,12,20,0
27,34,1001,1,0,0,1,0,365,1,89,0,0,16,0
34,27,1001,1,0,1,0,0,915,1,6,0,34,21,0
27,34,1002,2,0,0,1,0,511,1,48,0,38,2,0
34,27,1002,2,0,1,0,1,480,1,0,89,7,0,0
27,34,1003,0,1,0,1,1,686,1,0,26,0,0,0
34,27,1003,0,1,1,0,0,686,1,26,0,0,0,0
27,34,1004,1,1,0,1,0,701,1,49,0,0,0,0
34,27,1004,1,1,1,0,0,674,1,3,0,0,0,0
27,34,1005,2,1,0,1,0,739,1,72,0,16,0,0
34,27,1005,2,1,1,0,1,1070,1,0,7,19,18,0
27,34,1006,0,2,0,1,0,588,1,27,0,26,12,0
34,27,1006,0,2,1,0,1,588,1,0,27,12,26,0
27,34,1007,1,2,0,1,0,597,1,45,0,0,0,0
34,27,1007,1,2,1,0,1,570,1,0,69,2,0,0
27,34,1008,2,2,0,1,0,781,1,66,0,0,0,0
34,27,1008,2,2,1,0,1,852,1,0,60,25,32,0
27,34,1009,0,0,1,2,1,1212,1,0,3,9,40,0
34,27,1009,0,0,2,1,0,1212,1,3,0,40,9,0
